Etc/UTC,Open,High,Low,Close,Volume
2021-03-03T00:00:00+00:00,106.758,106.812,106.699,106.771,3330580000
2021-03-03T01:00:00+00:00,106.77,106.856,106.73,106.824,3674110000
2021-03-03T02:00:00+00:00,106.824,106.853,106.81,106.845,1942530000
2021-03-03T03:00:00+00:00,106.844,106.878,106.823,106.839,1890950000
2021-03-03T04:00:00+00:00,106.84,106.871,106.831,106.857,1630880000
2021-03-03T05:00:00+00:00,106.857,106.885,106.852,106.868,1108930000
2021-03-03T06:00:00+00:00,106.867,106.897,106.851,106.867,1799230000
2021-03-03T07:00:00+00:00,106.87,106.884,106.786,106.814,3949450000
2021-03-03T08:00:00+00:00,106.815,106.924,106.799,106.903,5074770000
2021-03-03T09:00:00+00:00,106.903,106.914,106.855,106.89,5087620000
2021-03-03T10:00:00+00:00,106.89,106.967,106.88,106.953,3326320000
2021-03-03T11:00:00+00:00,106.951,107.029,106.944,106.999,3659490000
2021-03-03T12:00:00+00:00,106.998,107.012,106.894,106.9,3651710000
2021-03-03T13:00:00+00:00,106.899,106.945,106.796,106.886,7948990000
2021-03-03T14:00:00+00:00,106.886,107.084,106.871,107.06,8469050000
2021-03-03T15:00:00+00:00,107.059,107.153,106.954,106.972,11577170000
2021-03-03T16:00:00+00:00,106.972,106.977,106.844,106.929,7604920000
2021-03-03T17:00:00+00:00,106.93,106.972,106.902,106.954,4404190000
2021-03-03T18:00:00+00:00,106.954,106.978,106.911,106.959,3866730000
2021-03-03T19:00:00+00:00,106.96,107.003,106.922,106.968,3571410000
2021-03-03T20:00:00+00:00,106.968,106.984,106.945,106.982,2495650000
2021-03-03T21:00:00+00:00,106.981,107.026,106.964,107.002,2057890000
2021-03-03T22:00:00+00:00,106.997,107.012,106.972,107.003,1244710000
2021-03-03T23:00:00+00:00,107.005,107.1,106.989,107.069,2140550000
2021-03-04T00:00:00+00:00,107.069,107.071,106.965,106.997,4196000000
2021-03-04T01:00:00+00:00,106.995,107.091,106.984,107.02,3375890000
2021-03-04T02:00:00+00:00,107.02,107.107,107.008,107.072,1716070000
2021-03-04T03:00:00+00:00,107.072,107.091,107.051,107.055,1667120000
2021-03-04T04:00:00+00:00,107.056,107.062,107.007,107.051,2091390000
2021-03-04T05:00:00+00:00,107.05,107.071,107.035,107.06,1195400000
2021-03-04T06:00:00+00:00,107.062,107.146,107.055,107.121,1929380000
2021-03-04T07:00:00+00:00,107.124,107.172,107.103,107.159,3627220000
2021-03-04T08:00:00+00:00,107.159,107.361,107.134,107.286,6260410000
2021-03-04T09:00:00+00:00,107.285,107.348,107.255,107.338,4894790000
2021-03-04T10:00:00+00:00,107.338,107.352,107.297,107.301,4554450000
2021-03-04T11:00:00+00:00,107.301,107.362,107.301,107.346,4086470000
2021-03-04T12:00:00+00:00,107.344,107.402,107.331,107.387,3778840000
2021-03-04T13:00:00+00:00,107.387,107.491,107.355,107.479,6903490000
2021-03-04T14:00:00+00:00,107.481,107.482,107.374,107.446,8433730000
2021-03-04T15:00:00+00:00,107.445,107.647,107.407,107.596,11769680000
2021-03-04T16:00:00+00:00,107.596,107.634,107.529,107.591,7439500000
2021-03-04T17:00:00+00:00,107.59,107.825,107.551,107.79,12834450000
2021-03-04T18:00:00+00:00,107.791,107.901,107.775,107.882,9516310000
2021-03-04T19:00:00+00:00,107.881,107.916,107.775,107.913,5639500000
2021-03-04T20:00:00+00:00,107.912,107.949,107.873,107.884,5121220000
2021-03-04T21:00:00+00:00,107.885,107.986,107.883,107.972,2154470000
2021-03-04T22:00:00+00:00,107.972,107.995,107.917,107.973,5039480000
2021-03-04T23:00:00+00:00,107.973,108.012,107.936,107.949,2216360000
2021-03-05T00:00:00+00:00,107.949,107.968,107.828,107.88,7034440000
2021-03-05T01:00:00+00:00,107.88,107.919,107.819,107.866,6150120000
2021-03-05T02:00:00+00:00,107.865,107.951,107.858,107.903,3629790000
2021-03-05T03:00:00+00:00,107.903,107.962,107.893,107.956,3160280000
2021-03-05T04:00:00+00:00,107.956,108.095,107.954,108.057,3528370000
2021-03-05T05:00:00+00:00,108.057,108.125,108.019,108.108,2653580000
2021-03-05T06:00:00+00:00,108.109,108.296,108.094,108.283,5193470000
2021-03-05T07:00:00+00:00,108.284,108.347,108.206,108.26,7083170000
2021-03-05T08:00:00+00:00,108.261,108.49,108.259,108.422,9602580000
2021-03-05T09:00:00+00:00,108.424,108.522,108.393,108.454,8209580000
2021-03-05T10:00:00+00:00,108.454,108.555,108.441,108.536,5297840000
2021-03-05T11:00:00+00:00,108.535,108.555,108.229,108.398,7458560000
2021-03-05T12:00:00+00:00,108.398,108.457,108.222,108.264,7800500000
2021-03-05T13:00:00+00:00,108.263,108.644,108.242,108.463,14235720000
2021-03-05T14:00:00+00:00,108.464,108.469,108.136,108.318,15551430000
2021-03-05T15:00:00+00:00,108.319,108.355,108.095,108.26,13187340000
2021-03-05T16:00:00+00:00,108.258,108.324,108.198,108.247,7904610000
2021-03-05T17:00:00+00:00,108.248,108.306,108.223,108.283,6965640000
2021-03-05T18:00:00+00:00,108.283,108.319,108.253,108.287,5605380000
2021-03-05T19:00:00+00:00,108.285,108.347,108.268,108.338,2979800000
2021-03-05T20:00:00+00:00,108.338,108.383,108.298,108.345,2442320000
2021-03-05T21:00:00+00:00,108.344,108.404,108.329,108.329,2100040000
2021-03-07T22:00:00+00:00,108.313,108.385,108.308,108.367,760650000
2021-03-07T23:00:00+00:00,108.364,108.475,108.364,108.404,7375150000
2021-03-08T00:00:00+00:00,108.404,108.415,108.309,108.371,3863200000
2021-03-08T01:00:00+00:00,108.372,108.436,108.352,108.407,5581570000
