Etc/UTC,Open,High,Low,Close,Volume
2021-10-03T21:00:00+00:00,110.893,110.973,110.891,110.938,300940000
2021-10-03T22:00:00+00:00,110.939,111.026,110.901,110.999,2348320000
2021-10-03T23:00:00+00:00,110.998,111.005,110.926,110.949,1371830000
2021-10-04T00:00:00+00:00,110.949,111,110.883,110.951,6732020000
2021-10-04T01:00:00+00:00,110.949,111.05,110.926,110.989,6357370000
2021-10-04T02:00:00+00:00,110.989,111.101,110.977,111.08,5316590000
2021-10-04T03:00:00+00:00,111.081,111.113,111.035,111.062,3675700000
2021-10-04T04:00:00+00:00,111.061,111.068,111.016,111.044,3150000000
2021-10-04T05:00:00+00:00,111.043,111.078,111.018,111.06,2815900000
2021-10-04T06:00:00+00:00,111.062,111.08,110.964,111.012,6964170000
2021-10-04T07:00:00+00:00,111.014,111.197,111.004,111.165,9153420000
2021-10-04T08:00:00+00:00,111.165,111.248,111.12,111.203,4713690000
2021-10-04T09:00:00+00:00,111.206,111.26,111.187,111.24,4618900000
2021-10-04T10:00:00+00:00,111.241,111.301,111.217,111.293,3809280000
2021-10-04T11:00:00+00:00,111.293,111.293,111.063,111.081,3878040000
2021-10-04T12:00:00+00:00,111.081,111.118,110.909,111.066,5582230000
2021-10-04T13:00:00+00:00,111.066,111.232,111.064,111.143,6886680000
2021-10-04T14:00:00+00:00,111.142,111.177,110.821,110.883,12615490000
2021-10-04T15:00:00+00:00,110.884,110.981,110.838,110.942,6240330000
2021-10-04T16:00:00+00:00,110.941,110.957,110.833,110.869,2753770000
2021-10-04T17:00:00+00:00,110.866,110.923,110.866,110.898,1936470000
2021-10-04T18:00:00+00:00,110.895,110.91,110.85,110.902,2265860000
2021-10-04T19:00:00+00:00,110.902,110.997,110.896,110.919,2354870000
2021-10-04T20:00:00+00:00,110.919,110.938,110.911,110.921,1001920000
2021-10-04T21:00:00+00:00,110.914,110.941,110.895,110.91,11754710000
2021-10-04T22:00:00+00:00,110.91,110.998,110.906,110.976,1086750000
2021-10-04T23:00:00+00:00,110.977,110.983,110.924,110.969,1659250000
2021-10-05T00:00:00+00:00,110.968,110.982,110.869,110.931,6575290000
2021-10-05T01:00:00+00:00,110.93,111.12,110.925,111.089,6590010000
2021-10-05T02:00:00+00:00,111.089,111.116,111.055,111.107,4423160000
2021-10-05T03:00:00+00:00,111.108,111.191,111.085,111.168,3811810000
2021-10-05T04:00:00+00:00,111.166,111.2,111.164,111.189,2859470000
2021-10-05T05:00:00+00:00,111.188,111.225,111.152,111.186,2634580000
2021-10-05T06:00:00+00:00,111.187,111.226,111.111,111.164,6388070000
2021-10-05T07:00:00+00:00,111.162,111.257,111.085,111.092,8532860000
2021-10-05T08:00:00+00:00,111.091,111.197,111.073,111.168,6082030000
2021-10-05T09:00:00+00:00,111.169,111.186,111.115,111.167,3438880000
2021-10-05T10:00:00+00:00,111.166,111.233,111.155,111.227,3946610000
2021-10-05T11:00:00+00:00,111.227,111.313,111.196,111.218,3907080000
2021-10-05T12:00:00+00:00,111.218,111.284,111.131,111.265,6632160000
2021-10-05T13:00:00+00:00,111.264,111.421,111.237,111.368,8885040000
2021-10-05T14:00:00+00:00,111.37,111.562,111.365,111.543,7962930000
2021-10-05T15:00:00+00:00,111.544,111.553,111.35,111.39,4485380000
2021-10-05T16:00:00+00:00,111.39,111.461,111.389,111.455,1617190000
2021-10-05T17:00:00+00:00,111.454,111.476,111.415,111.422,1019060000
2021-10-05T18:00:00+00:00,111.421,111.489,111.408,111.489,1279070000
2021-10-05T19:00:00+00:00,111.489,111.521,111.457,111.464,1329790000
2021-10-05T20:00:00+00:00,111.464,111.515,111.451,111.457,1129180000
2021-10-05T21:00:00+00:00,111.458,111.507,111.416,111.477,9038990000
2021-10-05T22:00:00+00:00,111.472,111.517,111.458,111.494,1186890000
2021-10-05T23:00:00+00:00,111.493,111.514,111.477,111.486,961460000
2021-10-06T00:00:00+00:00,111.485,111.64,111.485,111.637,4941080000
2021-10-06T01:00:00+00:00,111.638,111.646,111.55,111.586,3479680000
2021-10-06T02:00:00+00:00,111.583,111.63,111.546,111.611,2961300000
2021-10-06T03:00:00+00:00,111.612,111.663,111.586,111.63,3846730000
2021-10-06T04:00:00+00:00,111.63,111.768,111.626,111.757,3667320000
2021-10-06T05:00:00+00:00,111.757,111.778,111.72,111.767,3176830000
2021-10-06T06:00:00+00:00,111.768,111.787,111.666,111.707,5828410000
2021-10-06T07:00:00+00:00,111.707,111.736,111.589,111.671,9367220000
2021-10-06T08:00:00+00:00,111.671,111.677,111.484,111.578,10432040000
2021-10-06T09:00:00+00:00,111.577,111.589,111.443,111.522,8150800000
2021-10-06T10:00:00+00:00,111.524,111.53,111.36,111.417,7211770000
2021-10-06T11:00:00+00:00,111.417,111.491,111.345,111.371,5741240000
2021-10-06T12:00:00+00:00,111.37,111.419,111.278,111.347,11253680000
2021-10-06T13:00:00+00:00,111.346,111.431,111.293,111.31,7967170000
2021-10-06T14:00:00+00:00,111.309,111.318,111.199,111.248,8575130000
2021-10-06T15:00:00+00:00,111.247,111.39,111.233,111.34,5009360000
2021-10-06T16:00:00+00:00,111.34,111.406,111.316,111.386,1732170000
2021-10-06T17:00:00+00:00,111.385,111.472,111.346,111.447,2050400000
2021-10-06T18:00:00+00:00,111.449,111.496,111.422,111.433,2641290000
2021-10-06T19:00:00+00:00,111.434,111.44,111.379,111.387,1223150000
2021-10-06T20:00:00+00:00,111.388,111.436,111.384,111.392,632210000
2021-10-06T21:00:00+00:00,111.384,111.429,111.382,111.417,3886320000
2021-10-06T22:00:00+00:00,111.416,111.44,111.414,111.433,667930000
2021-10-06T23:00:00+00:00,111.433,111.438,111.375,111.406,1280780000
2021-10-07T00:00:00+00:00,111.404,111.441,111.312,111.381,6383800000
2021-10-07T01:00:00+00:00,111.381,111.47,111.365,111.468,3457980000
2021-10-07T02:00:00+00:00,111.468,111.507,111.465,111.485,1827740000
2021-10-07T03:00:00+00:00,111.485,111.485,111.417,111.423,1782900000
2021-10-07T04:00:00+00:00,111.421,111.439,111.393,111.415,1189870000
2021-10-07T05:00:00+00:00,111.415,111.483,111.396,111.479,1918100000
2021-10-07T06:00:00+00:00,111.479,111.511,111.343,111.356,5774680000
2021-10-07T07:00:00+00:00,111.354,111.424,111.228,111.292,7150050000
2021-10-07T08:00:00+00:00,111.29,111.439,111.268,111.416,5034870000
2021-10-07T09:00:00+00:00,111.414,111.527,111.411,111.464,6158010000
2021-10-07T10:00:00+00:00,111.464,111.482,111.395,111.398,2876160000
2021-10-07T11:00:00+00:00,111.398,111.407,111.284,111.35,4196550000
2021-10-07T12:00:00+00:00,111.349,111.468,111.318,111.452,5680330000
2021-10-07T13:00:00+00:00,111.452,111.551,111.413,111.442,7693730000
2021-10-07T14:00:00+00:00,111.442,111.538,111.382,111.519,6455020000
2021-10-07T15:00:00+00:00,111.519,111.525,111.446,111.499,3217880000
2021-10-07T16:00:00+00:00,111.498,111.625,111.481,111.624,1742370000
2021-10-07T17:00:00+00:00,111.627,111.629,111.56,111.595,1294170000
2021-10-07T18:00:00+00:00,111.595,111.642,111.595,111.622,1041280000
2021-10-07T19:00:00+00:00,111.625,111.635,111.594,111.594,875940000
2021-10-07T20:00:00+00:00,111.597,111.648,111.595,111.607,956210000
2021-10-07T21:00:00+00:00,111.608,111.626,111.587,111.613,5055330000
2021-10-07T22:00:00+00:00,111.616,111.662,111.615,111.66,913540000
2021-10-07T23:00:00+00:00,111.659,111.675,111.636,111.661,1032040000
2021-10-08T00:00:00+00:00,111.661,111.757,111.656,111.716,4736120000
2021-10-08T01:00:00+00:00,111.717,111.874,111.715,111.846,4436160000
2021-10-08T02:00:00+00:00,111.846,111.895,111.82,111.829,2746380000
2021-10-08T03:00:00+00:00,111.83,111.875,111.805,111.836,2138190000
2021-10-08T04:00:00+00:00,111.835,111.926,111.835,111.925,2306840000
2021-10-08T05:00:00+00:00,111.921,111.928,111.879,111.916,2229480000
2021-10-08T06:00:00+00:00,111.917,111.937,111.862,111.901,4074880000
2021-10-08T07:00:00+00:00,111.902,111.992,111.885,111.956,7077540000
2021-10-08T08:00:00+00:00,111.955,111.998,111.934,111.959,5200840000
2021-10-08T09:00:00+00:00,111.957,111.959,111.828,111.867,3953610000
2021-10-08T10:00:00+00:00,111.867,111.89,111.792,111.799,3360390000
2021-10-08T11:00:00+00:00,111.799,111.819,111.696,111.748,4354700000
2021-10-08T12:00:00+00:00,111.75,111.854,111.51,111.595,15856550000
2021-10-08T13:00:00+00:00,111.594,111.952,111.549,111.857,12745430000
2021-10-08T14:00:00+00:00,111.855,112.045,111.832,112.034,9080290000
2021-10-08T15:00:00+00:00,112.036,112.177,111.979,112.154,5292340000
2021-10-08T16:00:00+00:00,112.153,112.212,112.133,112.196,2556760000
2021-10-08T17:00:00+00:00,112.195,112.246,112.163,112.173,1308920000
2021-10-08T18:00:00+00:00,112.174,112.201,112.134,112.194,1548430000
2021-10-08T19:00:00+00:00,112.193,112.244,112.186,112.211,1258260000
2021-10-08T20:00:00+00:00,112.214,112.252,112.203,112.215,1569700000
2021-10-10T21:00:00+00:00,112.098,112.244,112.098,112.242,552810000
2021-10-10T22:00:00+00:00,112.236,112.326,112.232,112.271,1675730000
2021-10-10T23:00:00+00:00,112.27,112.311,112.242,112.274,1284220000
2021-10-11T00:00:00+00:00,112.273,112.304,112.174,112.3,4202150000
2021-10-11T01:00:00+00:00,112.298,112.412,112.295,112.367,4484530000
2021-10-11T02:00:00+00:00,112.37,112.553,112.368,112.536,3110200000
2021-10-11T03:00:00+00:00,112.536,112.721,112.526,112.691,4101970000
2021-10-11T04:00:00+00:00,112.69,112.72,112.615,112.677,3316540000
2021-10-11T05:00:00+00:00,112.676,112.75,112.643,112.726,2273760000
2021-10-11T06:00:00+00:00,112.727,112.739,112.638,112.707,5135490000
2021-10-11T07:00:00+00:00,112.706,112.843,112.669,112.791,6761370000
2021-10-11T08:00:00+00:00,112.789,112.953,112.789,112.911,5378850000
2021-10-11T09:00:00+00:00,112.91,113.034,112.902,112.961,4353860000
2021-10-11T10:00:00+00:00,112.961,112.986,112.872,112.928,3851150000
2021-10-11T11:00:00+00:00,112.928,112.964,112.87,112.93,3465280000
2021-10-11T12:00:00+00:00,112.929,113.24,112.885,113.189,8073570000
2021-10-11T13:00:00+00:00,113.19,113.19,113.048,113.099,7611030000
2021-10-11T14:00:00+00:00,113.099,113.341,113.098,113.292,4455960000
2021-10-11T15:00:00+00:00,113.293,113.376,113.229,113.365,2502360000
2021-10-11T16:00:00+00:00,113.366,113.412,113.348,113.405,1524660000
2021-10-11T17:00:00+00:00,113.403,113.403,113.274,113.317,1535990000
2021-10-11T18:00:00+00:00,113.318,113.337,113.29,113.336,1078820000
2021-10-11T19:00:00+00:00,113.335,113.372,113.326,113.365,561110000
2021-10-11T20:00:00+00:00,113.366,113.398,113.285,113.294,1493180000
2021-10-11T21:00:00+00:00,113.289,113.333,113.201,113.315,1566470000
2021-10-11T22:00:00+00:00,113.331,113.413,113.314,113.39,1515580000
2021-10-11T23:00:00+00:00,113.389,113.397,113.326,113.39,1541670000
2021-10-12T00:00:00+00:00,113.387,113.485,113.36,113.451,8182110000
2021-10-12T01:00:00+00:00,113.451,113.486,113.304,113.351,6883700000
2021-10-12T02:00:00+00:00,113.354,113.393,113.247,113.268,3778460000
2021-10-12T03:00:00+00:00,113.268,113.306,113.208,113.294,2873290000
2021-10-12T04:00:00+00:00,113.295,113.348,113.277,113.338,2150780000
2021-10-12T05:00:00+00:00,113.338,113.343,113.242,113.311,2815380000
2021-10-12T06:00:00+00:00,113.31,113.316,113,113.073,9022210000
2021-10-12T07:00:00+00:00,113.074,113.305,113.049,113.294,9805540000
2021-10-12T08:00:00+00:00,113.296,113.425,113.264,113.375,6556420000
2021-10-12T09:00:00+00:00,113.375,113.43,113.233,113.273,5270880000
2021-10-12T10:00:00+00:00,113.275,113.362,113.269,113.356,4636980000
2021-10-12T11:00:00+00:00,113.356,113.401,113.263,113.394,5421490000
2021-10-12T12:00:00+00:00,113.393,113.786,113.355,113.662,10588450000
2021-10-12T13:00:00+00:00,113.66,113.728,113.463,113.498,13058630000
2021-10-12T14:00:00+00:00,113.497,113.711,113.453,113.614,10610960000
2021-10-12T15:00:00+00:00,113.613,113.723,113.582,113.687,4569280000
2021-10-12T16:00:00+00:00,113.689,113.7,113.567,113.64,2986800000
2021-10-12T17:00:00+00:00,113.639,113.683,113.599,113.639,2123570000
2021-10-12T18:00:00+00:00,113.64,113.668,113.59,113.663,1860810000
2021-10-12T19:00:00+00:00,113.663,113.665,113.559,113.592,1532670000
2021-10-12T20:00:00+00:00,113.593,113.643,113.593,113.603,1343330000
2021-10-12T21:00:00+00:00,113.602,113.617,113.567,113.607,7890350000
2021-10-12T22:00:00+00:00,113.607,113.615,113.566,113.575,1087410000
2021-10-12T23:00:00+00:00,113.578,113.579,113.511,113.537,1567240000
2021-10-13T00:00:00+00:00,113.537,113.586,113.437,113.437,7676570000
2021-10-13T01:00:00+00:00,113.438,113.456,113.384,113.397,4675690000
2021-10-13T02:00:00+00:00,113.398,113.454,113.347,113.396,2688740000
2021-10-13T03:00:00+00:00,113.398,113.491,113.395,113.462,2113500000
2021-10-13T04:00:00+00:00,113.462,113.48,113.441,113.466,1795000000
2021-10-13T05:00:00+00:00,113.465,113.538,113.457,113.469,1976430000
2021-10-13T06:00:00+00:00,113.47,113.516,113.4,113.508,4989830000
2021-10-13T07:00:00+00:00,113.509,113.608,113.503,113.572,6172720000
2021-10-13T08:00:00+00:00,113.572,113.586,113.479,113.554,5458200000
2021-10-13T09:00:00+00:00,113.554,113.593,113.528,113.58,4491650000
2021-10-13T10:00:00+00:00,113.58,113.611,113.525,113.542,3512270000
2021-10-13T11:00:00+00:00,113.541,113.611,113.506,113.545,3811030000
2021-10-13T12:00:00+00:00,113.543,113.804,113.514,113.66,12284560000
2021-10-13T13:00:00+00:00,113.661,113.72,113.341,113.424,14778350000
2021-10-13T14:00:00+00:00,113.423,113.482,113.228,113.341,11759670000
2021-10-13T15:00:00+00:00,113.341,113.492,113.338,113.486,5674930000
2021-10-13T16:00:00+00:00,113.487,113.502,113.386,113.45,3085690000
2021-10-13T17:00:00+00:00,113.449,113.449,113.319,113.373,3880650000
2021-10-13T18:00:00+00:00,113.372,113.488,113.351,113.351,4174610000
2021-10-13T19:00:00+00:00,113.351,113.363,113.243,113.261,1990840000
2021-10-13T20:00:00+00:00,113.263,113.318,113.243,113.245,1496700000
2021-10-13T21:00:00+00:00,113.245,113.274,113.226,113.249,5361550000
2021-10-13T22:00:00+00:00,113.253,113.253,113.21,113.237,714850000
2021-10-13T23:00:00+00:00,113.238,113.31,113.238,113.307,1141800000
2021-10-14T00:00:00+00:00,113.307,113.392,113.276,113.366,4258850000
2021-10-14T01:00:00+00:00,113.366,113.542,113.361,113.532,4227580000
2021-10-14T02:00:00+00:00,113.531,113.533,113.476,113.486,2661390000
2021-10-14T03:00:00+00:00,113.487,113.579,113.487,113.546,2176530000
2021-10-14T04:00:00+00:00,113.546,113.577,113.525,113.543,1685470000
2021-10-14T05:00:00+00:00,113.543,113.592,113.504,113.53,1800180000
2021-10-14T06:00:00+00:00,113.532,113.57,113.431,113.443,6239760000
2021-10-14T07:00:00+00:00,113.445,113.488,113.341,113.369,7415270000
2021-10-14T08:00:00+00:00,113.37,113.446,113.31,113.42,7353890000
2021-10-14T09:00:00+00:00,113.42,113.439,113.297,113.33,7023430000
2021-10-14T10:00:00+00:00,113.328,113.435,113.283,113.421,4671150000
2021-10-14T11:00:00+00:00,113.42,113.444,113.321,113.42,4156940000
2021-10-14T12:00:00+00:00,113.421,113.548,113.387,113.509,8055950000
2021-10-14T13:00:00+00:00,113.509,113.657,113.464,113.562,7271970000
2021-10-14T14:00:00+00:00,113.564,113.717,113.538,113.695,4976610000
2021-10-14T15:00:00+00:00,113.697,113.711,113.535,113.58,3299060000
2021-10-14T16:00:00+00:00,113.581,113.67,113.486,113.636,2379450000
2021-10-14T17:00:00+00:00,113.64,113.702,113.638,113.682,1614470000
2021-10-14T18:00:00+00:00,113.68,113.688,113.639,113.66,946980000
2021-10-14T19:00:00+00:00,113.658,113.674,113.592,113.645,1474640000
2021-10-14T20:00:00+00:00,113.646,113.699,113.646,113.673,1301270000
2021-10-14T21:00:00+00:00,113.67,113.697,113.631,113.644,5559710000
2021-10-14T22:00:00+00:00,113.647,113.758,113.646,113.733,2167240000
2021-10-14T23:00:00+00:00,113.733,113.886,113.718,113.832,3403420000
2021-10-15T00:00:00+00:00,113.831,113.924,113.81,113.883,7364440000
2021-10-15T01:00:00+00:00,113.884,113.924,113.816,113.921,3531470000
2021-10-15T02:00:00+00:00,113.923,113.948,113.839,113.915,3602190000
2021-10-15T03:00:00+00:00,113.914,113.952,113.901,113.93,2001350000
2021-10-15T04:00:00+00:00,113.931,113.976,113.925,113.966,2459250000
2021-10-15T05:00:00+00:00,113.966,114.163,113.955,114.15,5537070000
2021-10-15T06:00:00+00:00,114.151,114.167,113.955,114.039,7311200000
2021-10-15T07:00:00+00:00,114.039,114.177,114.02,114.097,7818530000
2021-10-15T08:00:00+00:00,114.097,114.313,114.092,114.298,6051190000
2021-10-15T09:00:00+00:00,114.298,114.404,114.243,114.365,5603320000
2021-10-15T10:00:00+00:00,114.366,114.39,114.25,114.338,4323190000
