Etc/UTC,Open,High,Low,Close,Volume
2024-09-04T19:00:00+00:00,143.887,143.943,143.793,143.822,20335130000
2024-09-04T20:00:00+00:00,143.83,143.872,143.708,143.724,11332710000
2024-09-04T21:00:00+00:00,143.721,143.721,143.594,143.642,470610000
2024-09-04T22:00:00+00:00,143.642,143.746,143.509,143.621,5497580000
2024-09-04T23:00:00+00:00,143.62,143.685,143.183,143.335,16128410000
2024-09-05T00:00:00+00:00,143.334,143.802,143.298,143.718,35781260000
2024-09-05T01:00:00+00:00,143.717,143.831,143.431,143.702,23142780000
2024-09-05T02:00:00+00:00,143.704,143.903,143.605,143.831,22536690000
2024-09-05T03:00:00+00:00,143.83,143.878,143.676,143.76,16599640000
2024-09-05T04:00:00+00:00,143.76,143.852,143.487,143.574,14366950000
2024-09-05T05:00:00+00:00,143.573,143.597,143.32,143.397,15320370000
2024-09-05T06:00:00+00:00,143.4,143.45,143.048,143.235,28427410000
2024-09-05T07:00:00+00:00,143.237,143.735,143.224,143.611,29841970000
2024-09-05T08:00:00+00:00,143.61,143.749,143.526,143.573,29290210000
2024-09-05T09:00:00+00:00,143.573,143.646,143.426,143.604,24847930000
2024-09-05T10:00:00+00:00,143.602,143.646,143.466,143.491,21591080000
2024-09-05T11:00:00+00:00,143.49,143.57,143.414,143.449,22544450000
2024-09-05T12:00:00+00:00,143.448,143.598,142.847,143.098,52768460000
2024-09-05T13:00:00+00:00,143.098,143.266,143.036,143.192,42710370000
2024-09-05T14:00:00+00:00,143.148,144.228,143.148,143.916,64646170000
2024-09-05T15:00:00+00:00,143.919,144.024,143.411,143.433,41359410000
2024-09-05T16:00:00+00:00,143.432,143.541,143.369,143.433,25879040000
2024-09-05T17:00:00+00:00,143.432,143.449,143.194,143.349,22653440000
2024-09-05T18:00:00+00:00,143.348,143.481,143.202,143.417,23202350000
2024-09-05T19:00:00+00:00,143.418,143.504,143.311,143.458,21095400000
2024-09-05T20:00:00+00:00,143.458,143.488,143.375,143.429,11784590000
2024-09-05T21:00:00+00:00,143.422,143.44,143.345,143.404,551370000
2024-09-05T22:00:00+00:00,143.405,143.454,143.323,143.414,2975660000
2024-09-05T23:00:00+00:00,143.411,143.477,143.345,143.385,6944440000
2024-09-06T00:00:00+00:00,143.386,143.417,143.15,143.174,21127480000
2024-09-06T01:00:00+00:00,143.176,143.363,143.099,143.274,11193500000
2024-09-06T02:00:00+00:00,143.274,143.308,143.171,143.198,7604800000
2024-09-06T03:00:00+00:00,143.197,143.223,142.983,143.03,9476620000
2024-09-06T04:00:00+00:00,143.03,143.031,142.887,142.995,14345260000
2024-09-06T05:00:00+00:00,142.992,143.006,142.407,142.605,22875890000
2024-09-06T06:00:00+00:00,142.603,142.65,142.253,142.39,36789970000
2024-09-06T07:00:00+00:00,142.391,142.536,142.053,142.523,46355060000
2024-09-06T08:00:00+00:00,142.522,142.724,142.48,142.612,36090640000
2024-09-06T09:00:00+00:00,142.613,142.89,142.592,142.801,23834320000
2024-09-06T10:00:00+00:00,142.803,142.957,142.794,142.853,23346920000
2024-09-06T11:00:00+00:00,142.853,143.126,142.824,143.058,27893200000
2024-09-06T12:00:00+00:00,143.061,144.041,141.986,142.986,56667510000
2024-09-06T13:00:00+00:00,142.987,143.898,142.794,143.52,63307610000
2024-09-06T14:00:00+00:00,143.519,143.542,142.21,142.439,55856400000
2024-09-06T15:00:00+00:00,142.437,142.751,141.762,142.142,81537080000
2024-09-06T16:00:00+00:00,142.142,142.665,142.077,142.442,40257670000
2024-09-06T17:00:00+00:00,142.444,142.69,142.233,142.423,37468820000
2024-09-06T18:00:00+00:00,142.426,142.481,142.243,142.359,31575140000
2024-09-06T19:00:00+00:00,142.357,142.477,142.357,142.42,13248180000
2024-09-06T20:00:00+00:00,142.416,142.437,142.239,142.251,11468730000
2024-09-08T21:00:00+00:00,142.172,142.333,142.045,142.1,1390180000
2024-09-08T22:00:00+00:00,142.101,142.31,141.948,142.146,7555410000
2024-09-08T23:00:00+00:00,142.144,142.525,142.088,142.487,22018300000
2024-09-09T00:00:00+00:00,142.487,142.741,142.414,142.697,35696060000
2024-09-09T01:00:00+00:00,142.699,142.98,142.613,142.955,25432480000
2024-09-09T02:00:00+00:00,142.956,142.989,142.7,142.817,15944950000
2024-09-09T03:00:00+00:00,142.818,142.957,142.637,142.757,19465140000
2024-09-09T04:00:00+00:00,142.758,143.091,142.739,142.973,18815670000
2024-09-09T05:00:00+00:00,142.972,143.069,142.773,142.911,20312770000
2024-09-09T06:00:00+00:00,142.912,143.055,142.795,143.002,40393690000
2024-09-09T07:00:00+00:00,143.005,143.358,143.005,143.158,42807700000
2024-09-09T08:00:00+00:00,143.159,143.431,143.096,143.38,24616420000
2024-09-09T09:00:00+00:00,143.38,143.574,143.264,143.486,28702470000
2024-09-09T10:00:00+00:00,143.486,143.777,143.473,143.668,24868410000
2024-09-09T11:00:00+00:00,143.668,143.795,143.537,143.609,26874330000
2024-09-09T12:00:00+00:00,143.603,143.696,143.093,143.231,28096130000
2024-09-09T13:00:00+00:00,143.232,143.232,142.726,142.793,44832150000
2024-09-09T14:00:00+00:00,142.792,142.99,142.65,142.737,35271320000
2024-09-09T15:00:00+00:00,142.736,143.009,142.715,142.925,33651640000
2024-09-09T16:00:00+00:00,142.925,142.952,142.824,142.883,21937010000
2024-09-09T17:00:00+00:00,142.88,142.917,142.715,142.814,21399650000
2024-09-09T18:00:00+00:00,142.814,142.895,142.761,142.807,16687950000
2024-09-09T19:00:00+00:00,142.807,142.961,142.779,142.955,13085040000
2024-09-09T20:00:00+00:00,142.953,143.21,142.948,143.153,6998150000
2024-09-09T21:00:00+00:00,143.147,143.147,143.078,143.124,383670000
2024-09-09T22:00:00+00:00,143.122,143.137,142.852,143.039,4923590000
2024-09-09T23:00:00+00:00,143.039,143.295,143.039,143.181,8848260000
2024-09-10T00:00:00+00:00,143.18,143.487,143.113,143.465,31182070000
2024-09-10T01:00:00+00:00,143.466,143.543,143.353,143.422,18295650000
2024-09-10T02:00:00+00:00,143.417,143.431,143.189,143.401,14802710000
2024-09-10T03:00:00+00:00,143.4,143.426,143.173,143.235,15925830000
2024-09-10T04:00:00+00:00,143.237,143.28,143.052,143.08,9202380000
2024-09-10T05:00:00+00:00,143.08,143.186,143.031,143.155,12379200000
2024-09-10T06:00:00+00:00,143.154,143.453,143.092,143.399,24068390000
2024-09-10T07:00:00+00:00,143.397,143.614,143.337,143.602,35003840000
2024-09-10T08:00:00+00:00,143.61,143.708,143.439,143.51,32812400000
2024-09-10T09:00:00+00:00,143.512,143.519,143.153,143.161,22817410000
2024-09-10T10:00:00+00:00,143.163,143.212,142.948,143.039,24021630000
2024-09-10T11:00:00+00:00,143.04,143.188,142.994,143.126,23945750000
2024-09-10T12:00:00+00:00,143.124,143.189,142.753,142.861,16285020000
2024-09-10T13:00:00+00:00,142.863,143.11,142.827,143.005,19354380000
2024-09-10T14:00:00+00:00,143.007,143.047,142.53,142.717,32993740000
2024-09-10T15:00:00+00:00,142.716,142.73,142.258,142.287,30366030000
2024-09-10T16:00:00+00:00,142.286,142.473,142.192,142.461,22355310000
2024-09-10T17:00:00+00:00,142.461,142.568,142.325,142.393,19783010000
2024-09-10T18:00:00+00:00,142.394,142.46,142.224,142.346,21437480000
2024-09-10T19:00:00+00:00,142.347,142.388,142.29,142.308,16041930000
2024-09-10T20:00:00+00:00,142.308,142.489,142.299,142.422,11210230000
2024-09-10T21:00:00+00:00,142.401,142.416,142.277,142.414,322650000
2024-09-10T22:00:00+00:00,142.413,142.472,142.336,142.447,2182970000
2024-09-10T23:00:00+00:00,142.445,142.467,142.209,142.229,6402480000
2024-09-11T00:00:00+00:00,142.231,142.293,142.019,142.286,25235170000
2024-09-11T01:00:00+00:00,142.288,142.425,141.498,141.828,33057980000
2024-09-11T02:00:00+00:00,141.829,141.9,141.558,141.832,25108790000
2024-09-11T03:00:00+00:00,141.83,141.959,141.255,141.396,18328470000
2024-09-11T04:00:00+00:00,141.396,141.397,140.889,141.09,27365730000
2024-09-11T05:00:00+00:00,141.088,141.293,140.707,141.282,32139100000
2024-09-11T06:00:00+00:00,141.287,141.451,141.146,141.374,31953620000
2024-09-11T07:00:00+00:00,141.375,141.543,141.167,141.387,47901020000
2024-09-11T08:00:00+00:00,141.386,141.696,141.331,141.533,34404530000
2024-09-11T09:00:00+00:00,141.534,141.577,141.289,141.568,29624700000
2024-09-11T10:00:00+00:00,141.569,141.694,141.487,141.575,23650360000
2024-09-11T11:00:00+00:00,141.579,141.822,141.504,141.689,26880030000
2024-09-11T12:00:00+00:00,141.69,142.546,141.689,142.291,49354520000
2024-09-11T13:00:00+00:00,142.296,142.495,141.78,141.814,48241960000
2024-09-11T14:00:00+00:00,141.814,141.95,141.247,141.424,56100690000
2024-09-11T15:00:00+00:00,141.426,141.82,141.379,141.726,45221350000
2024-09-11T16:00:00+00:00,141.726,142.035,141.724,141.947,32794370000
2024-09-11T17:00:00+00:00,141.95,142.324,141.899,142.203,27053730000
2024-09-11T18:00:00+00:00,142.204,142.25,142.094,142.201,16631400000
2024-09-11T19:00:00+00:00,142.204,142.411,142.193,142.373,19350810000
2024-09-11T20:00:00+00:00,142.373,142.456,142.341,142.341,24682890000
2024-09-11T21:00:00+00:00,142.337,142.34,142.258,142.276,770520000
2024-09-11T22:00:00+00:00,142.277,142.47,142.225,142.457,3150610000
2024-09-11T23:00:00+00:00,142.454,142.674,142.441,142.635,7007600000
2024-09-12T00:00:00+00:00,142.637,142.949,142.61,142.683,25093390000
2024-09-12T01:00:00+00:00,142.685,142.706,142.256,142.541,29216580000
2024-09-12T02:00:00+00:00,142.539,142.633,142.347,142.527,19003090000
2024-09-12T03:00:00+00:00,142.524,142.607,142.35,142.59,16857130000
2024-09-12T04:00:00+00:00,142.591,142.843,142.578,142.787,17976920000
2024-09-12T05:00:00+00:00,142.786,142.911,142.614,142.832,25982380000
2024-09-12T06:00:00+00:00,142.831,142.839,142.465,142.575,28619900000
2024-09-12T07:00:00+00:00,142.577,143.044,142.551,142.766,41593290000
2024-09-12T08:00:00+00:00,142.764,142.764,142.534,142.582,44795570000
2024-09-12T09:00:00+00:00,142.583,142.709,142.517,142.675,28898180000
2024-09-12T10:00:00+00:00,142.676,142.776,142.586,142.618,29390900000
2024-09-12T11:00:00+00:00,142.62,142.641,142.369,142.567,28407600000
2024-09-12T12:00:00+00:00,142.564,142.619,141.962,142.098,50776590000
2024-09-12T13:00:00+00:00,142.097,142.432,141.909,142.007,46857850000
2024-09-12T14:00:00+00:00,142.011,142.661,142.004,142.484,44720660000
2024-09-12T15:00:00+00:00,142.483,142.557,142.192,142.24,35483670000
2024-09-12T16:00:00+00:00,142.24,142.655,142.211,142.516,34433920000
2024-09-12T17:00:00+00:00,142.514,142.568,142.239,142.271,28487860000
2024-09-12T18:00:00+00:00,142.269,142.366,141.911,142.023,28306670000
2024-09-12T19:00:00+00:00,142.026,142.089,141.749,141.88,22086770000
2024-09-12T20:00:00+00:00,141.878,141.924,141.722,141.791,20648300000
2024-09-12T21:00:00+00:00,141.791,141.837,141.72,141.833,395730000
2024-09-12T22:00:00+00:00,141.83,141.874,141.695,141.841,3506250000
2024-09-12T23:00:00+00:00,141.841,141.841,141.426,141.509,12433190000
2024-09-13T00:00:00+00:00,141.509,141.557,141.164,141.194,29825750000
2024-09-13T01:00:00+00:00,141.192,141.294,140.999,141.226,27031830000
2024-09-13T02:00:00+00:00,141.229,141.289,140.774,141.035,21848290000
2024-09-13T03:00:00+00:00,141.038,141.132,140.813,140.976,16989290000
2024-09-13T04:00:00+00:00,140.976,141.02,140.644,140.955,15837410000
2024-09-13T05:00:00+00:00,140.954,141.174,140.742,140.858,18421300000
2024-09-13T06:00:00+00:00,140.86,141.173,140.829,141.088,39347840000
2024-09-13T07:00:00+00:00,141.089,141.412,140.821,140.912,39881790000
2024-09-13T08:00:00+00:00,140.914,140.968,140.407,140.7,46800160000
2024-09-13T09:00:00+00:00,140.699,140.733,140.361,140.572,29147700000
2024-09-13T10:00:00+00:00,140.571,140.717,140.364,140.697,30496290000
2024-09-13T11:00:00+00:00,140.697,140.979,140.598,140.831,26970840000
2024-09-13T12:00:00+00:00,140.832,141.019,140.7,140.726,29515260000
2024-09-13T13:00:00+00:00,140.725,140.727,140.281,140.352,40634140000
2024-09-13T14:00:00+00:00,140.342,140.77,140.281,140.639,37633390000
2024-09-13T15:00:00+00:00,140.639,140.675,140.338,140.662,24361460000
2024-09-13T16:00:00+00:00,140.668,140.941,140.589,140.811,31255410000
2024-09-13T17:00:00+00:00,140.811,140.964,140.769,140.908,24273470000
2024-09-13T18:00:00+00:00,140.907,141.007,140.836,140.931,20205620000
2024-09-13T19:00:00+00:00,140.932,140.966,140.884,140.929,8979460000
2024-09-13T20:00:00+00:00,140.928,140.937,140.768,140.78,11842150000
2024-09-15T21:00:00+00:00,140.704,140.898,140.556,140.7,642300000
2024-09-15T22:00:00+00:00,140.696,140.78,140.451,140.689,7237860000
2024-09-15T23:00:00+00:00,140.686,140.896,140.684,140.844,11005490000
2024-09-16T00:00:00+00:00,140.845,140.849,140.422,140.525,19512850000
2024-09-16T01:00:00+00:00,140.522,140.586,140.445,140.54,15860450000
2024-09-16T02:00:00+00:00,140.541,140.563,140.475,140.534,14531790000
2024-09-16T03:00:00+00:00,140.533,140.543,140.047,140.12,16926090000
2024-09-16T04:00:00+00:00,140.12,140.3,139.948,140.214,25594480000
2024-09-16T05:00:00+00:00,140.213,140.287,140.064,140.192,14289030000
2024-09-16T06:00:00+00:00,140.19,140.231,139.724,139.852,31321320000
2024-09-16T07:00:00+00:00,139.854,139.933,139.576,139.875,35908140000
2024-09-16T08:00:00+00:00,139.876,139.943,139.732,139.851,35697830000
2024-09-16T09:00:00+00:00,139.85,140.275,139.829,140.204,29054200000
2024-09-16T10:00:00+00:00,140.204,140.23,140.022,140.124,33274060000
2024-09-16T11:00:00+00:00,140.124,140.165,139.876,139.886,28185330000
2024-09-16T12:00:00+00:00,139.884,140.443,139.752,140.238,43034120000
2024-09-16T13:00:00+00:00,140.236,140.481,140.208,140.455,46956830000
2024-09-16T14:00:00+00:00,140.455,140.707,140.321,140.448,38739200000
2024-09-16T15:00:00+00:00,140.448,140.912,140.426,140.8,32818560000
2024-09-16T16:00:00+00:00,140.797,140.856,140.602,140.64,25635720000
2024-09-16T17:00:00+00:00,140.642,140.766,140.6,140.677,17819280000
2024-09-16T18:00:00+00:00,140.677,140.739,140.615,140.712,20718850000
2024-09-16T19:00:00+00:00,140.712,140.881,140.695,140.7,14559180000
2024-09-16T20:00:00+00:00,140.7,140.72,140.573,140.599,7780650000
2024-09-16T21:00:00+00:00,140.593,140.61,140.549,140.601,268290000
2024-09-16T22:00:00+00:00,140.606,140.866,140.602,140.859,4555350000
2024-09-16T23:00:00+00:00,140.858,141.24,140.754,140.796,15972380000
2024-09-17T00:00:00+00:00,140.795,140.843,140.474,140.663,21713050000
2024-09-17T01:00:00+00:00,140.663,140.668,140.338,140.442,24533610000
2024-09-17T02:00:00+00:00,140.445,140.586,140.32,140.57,18107890000
2024-09-17T03:00:00+00:00,140.572,140.667,140.459,140.597,20807210000
2024-09-17T04:00:00+00:00,140.594,140.753,140.573,140.678,16718470000
2024-09-17T05:00:00+00:00,140.68,140.803,140.504,140.7,20732870000
2024-09-17T06:00:00+00:00,140.699,140.723,140.514,140.678,25366520000
2024-09-17T07:00:00+00:00,140.679,140.696,140.348,140.6,31641210000
2024-09-17T08:00:00+00:00,140.598,140.695,140.438,140.57,22001360000
2024-09-17T09:00:00+00:00,140.57,140.65,140.472,140.641,23221570000
2024-09-17T10:00:00+00:00,140.64,140.68,140.575,140.666,17644530000
2024-09-17T11:00:00+00:00,140.666,140.741,140.479,140.605,17061840000
2024-09-17T12:00:00+00:00,140.604,141.126,140.541,140.97,46953260000
2024-09-17T13:00:00+00:00,140.968,141.662,140.868,141.58,55629240000
2024-09-17T14:00:00+00:00,141.583,141.901,141.529,141.699,59830200000
2024-09-17T15:00:00+00:00,141.699,141.811,141.583,141.774,30786000000
2024-09-17T16:00:00+00:00,141.775,141.994,141.689,141.734,25078300000
2024-09-17T17:00:00+00:00,141.734,142.006,141.719,141.901,23667230000
2024-09-17T18:00:00+00:00,141.904,141.987,141.795,141.809,21762970000
2024-09-17T19:00:00+00:00,141.81,142.297,141.78,142.223,21102190000
2024-09-17T20:00:00+00:00,142.221,142.464,142.196,142.392,14108120000
2024-09-17T21:00:00+00:00,142.39,142.39,142.32,142.34,349180000
2024-09-17T22:00:00+00:00,142.351,142.376,142.009,142.042,8687870000
2024-09-17T23:00:00+00:00,142.043,142.097,141.894,142.006,10671940000
2024-09-18T00:00:00+00:00,142.008,142.02,141.546,141.649,24991670000
2024-09-18T01:00:00+00:00,141.648,141.762,141.468,141.519,20301800000
2024-09-18T02:00:00+00:00,141.518,141.624,141.376,141.468,11921000000
2024-09-18T03:00:00+00:00,141.466,141.466,141.29,141.391,14383220000
2024-09-18T04:00:00+00:00,141.39,141.555,141.223,141.315,15800380000
2024-09-18T05:00:00+00:00,141.316,141.54,141.278,141.532,12077020000
2024-09-18T06:00:00+00:00,141.532,141.704,141.439,141.545,18690140000
2024-09-18T07:00:00+00:00,141.546,141.928,141.529,141.878,21554980000
2024-09-18T08:00:00+00:00,141.882,141.994,141.65,141.71,21614610000
2024-09-18T09:00:00+00:00,141.71,141.81,141.568,141.646,14868780000
2024-09-18T10:00:00+00:00,141.646,141.707,141.549,141.605,18200580000
2024-09-18T11:00:00+00:00,141.604,141.912,141.558,141.846,23016490000
2024-09-18T12:00:00+00:00,141.846,142.058,141.812,141.925,26257670000
2024-09-18T13:00:00+00:00,141.923,141.923,141.677,141.76,29137310000
2024-09-18T14:00:00+00:00,141.758,142.066,141.696,142,32088080000
2024-09-18T15:00:00+00:00,142.003,142.035,141.862,141.934,27587030000
2024-09-18T16:00:00+00:00,141.933,141.989,141.839,141.882,22266970000
2024-09-18T17:00:00+00:00,141.882,142.063,141.808,141.902,24024770000
2024-09-18T18:00:00+00:00,141.902,141.902,140.435,141.127,77208670000
2024-09-18T19:00:00+00:00,141.131,142.711,141.127,142.439,66632390000
2024-09-18T20:00:00+00:00,142.439,142.491,142.202,142.269,35386210000
2024-09-18T21:00:00+00:00,142.261,142.292,142.105,142.105,860490000
2024-09-18T22:00:00+00:00,142.105,142.208,141.876,142.107,8986330000
2024-09-18T23:00:00+00:00,142.107,142.751,142.104,142.699,20998040000
2024-09-19T00:00:00+00:00,142.698,143.591,142.698,143.486,40264370000
2024-09-19T01:00:00+00:00,143.489,143.944,143.418,143.727,27404660000
2024-09-19T02:00:00+00:00,143.728,143.764,143.169,143.202,35258840000
2024-09-19T03:00:00+00:00,143.201,143.32,142.948,143.164,30729440000
2024-09-19T04:00:00+00:00,143.168,143.292,143.052,143.177,23200720000
2024-09-19T05:00:00+00:00,143.178,143.2,142.552,142.572,21279740000
2024-09-19T06:00:00+00:00,142.568,142.756,142.094,142.243,33346810000
2024-09-19T07:00:00+00:00,142.244,142.548,142.039,142.506,40518350000
2024-09-19T08:00:00+00:00,142.508,142.917,142.455,142.791,37254740000
2024-09-19T09:00:00+00:00,142.791,142.976,142.682,142.757,34335480000
2024-09-19T10:00:00+00:00,142.756,143.17,142.727,142.829,28198260000
2024-09-19T11:00:00+00:00,142.827,143.253,142.761,142.917,31509690000
2024-09-19T12:00:00+00:00,142.919,143.76,142.706,143.755,53689850000
2024-09-19T13:00:00+00:00,143.755,143.766,143.276,143.327,54392110000
2024-09-19T14:00:00+00:00,143.324,143.337,142.802,142.913,46364190000
2024-09-19T15:00:00+00:00,142.918,142.984,142.728,142.883,23887520000
2024-09-19T16:00:00+00:00,142.882,143.133,142.854,143.035,22801130000
2024-09-19T17:00:00+00:00,143.036,143.115,142.901,142.919,15774740000
2024-09-19T18:00:00+00:00,142.914,142.931,142.526,142.658,18620120000
2024-09-19T19:00:00+00:00,142.66,142.743,142.572,142.632,18427480000
2024-09-19T20:00:00+00:00,142.633,142.673,142.524,142.61,17186690000
2024-09-19T21:00:00+00:00,142.605,142.64,142.504,142.616,300030000
2024-09-19T22:00:00+00:00,142.614,142.665,142.519,142.66,4406470000
2024-09-19T23:00:00+00:00,142.66,142.923,142.646,142.862,14562050000
2024-09-20T00:00:00+00:00,142.86,142.892,142.405,142.405,26704120000
2024-09-20T01:00:00+00:00,142.405,142.476,142.137,142.396,27190400000
2024-09-20T02:00:00+00:00,142.396,142.773,142.298,142.462,12563180000
2024-09-20T03:00:00+00:00,142.462,142.481,141.952,142.289,19313700000
2024-09-20T04:00:00+00:00,142.29,142.308,142.099,142.184,15614610000
2024-09-20T05:00:00+00:00,142.184,142.37,142.142,142.278,17066850000
2024-09-20T06:00:00+00:00,142.282,143.042,141.736,142.979,47437520000
2024-09-20T07:00:00+00:00,142.98,143.644,142.817,143.628,41470950000
2024-09-20T08:00:00+00:00,143.628,143.88,143.477,143.807,44112790000
2024-09-20T09:00:00+00:00,143.807,143.943,143.644,143.936,35521620000
2024-09-20T10:00:00+00:00,143.937,144.267,143.771,144.255,25906310000
2024-09-20T11:00:00+00:00,144.258,144.43,144.211,144.216,31975020000
2024-09-20T12:00:00+00:00,144.217,144.285,143.575,143.666,41918290000
2024-09-20T13:00:00+00:00,143.668,144.09,143.466,144.072,48756180000
2024-09-20T14:00:00+00:00,144.074,144.445,144.026,144.42,45703830000
2024-09-20T15:00:00+00:00,144.423,144.495,143.847,143.907,48212750000
2024-09-20T16:00:00+00:00,143.911,143.93,143.647,143.753,35159510000
2024-09-20T17:00:00+00:00,143.752,144.151,143.738,143.975,27123410000
2024-09-20T18:00:00+00:00,143.975,143.977,143.8,143.87,26117550000
2024-09-20T19:00:00+00:00,143.872,143.92,143.719,143.917,31942830000
2024-09-20T20:00:00+00:00,143.918,144.048,143.808,143.808,17836330000
2024-09-22T21:00:00+00:00,143.754,144.045,143.669,143.823,821040000
2024-09-22T22:00:00+00:00,143.823,144.039,143.672,143.919,9375950000
2024-09-22T23:00:00+00:00,143.92,144.089,143.806,144.079,10366930000
2024-09-23T00:00:00+00:00,144.086,144.258,144.025,144.12,17703280000
2024-09-23T01:00:00+00:00,144.12,144.459,144.12,144.37,19841030000
2024-09-23T02:00:00+00:00,144.371,144.447,144.303,144.362,11540160000
2024-09-23T03:00:00+00:00,144.361,144.401,144.261,144.315,9855270000
2024-09-23T04:00:00+00:00,144.316,144.35,144.179,144.256,9276680000
2024-09-23T05:00:00+00:00,144.255,144.317,144.101,144.113,10122090000
2024-09-23T06:00:00+00:00,144.114,144.195,143.865,143.988,31234780000
2024-09-23T07:00:00+00:00,143.99,144.04,143.55,143.666,50474420000
2024-09-23T08:00:00+00:00,143.665,143.744,143.435,143.589,39265520000
2024-09-23T09:00:00+00:00,143.588,143.744,143.517,143.626,34850410000
2024-09-23T10:00:00+00:00,143.625,143.666,143.278,143.371,34465950000
2024-09-23T11:00:00+00:00,143.368,143.643,143.162,143.609,28169210000
2024-09-23T12:00:00+00:00,143.615,143.876,143.454,143.772,39166640000
2024-09-23T13:00:00+00:00,143.772,144.205,143.457,144.052,39335690000
2024-09-23T14:00:00+00:00,144.056,144.345,143.707,143.771,51142460000
2024-09-23T15:00:00+00:00,143.77,143.942,143.571,143.593,35445770000
2024-09-23T16:00:00+00:00,143.592,143.627,143.312,143.344,26299450000
2024-09-23T17:00:00+00:00,143.343,143.404,143.251,143.404,25894840000
2024-09-23T18:00:00+00:00,143.403,143.435,143.292,143.317,19479200000
2024-09-23T19:00:00+00:00,143.318,143.51,143.318,143.489,16782150000
2024-09-23T20:00:00+00:00,143.49,143.645,143.489,143.594,11113350000
2024-09-23T21:00:00+00:00,143.592,143.592,143.455,143.563,539060000
2024-09-23T22:00:00+00:00,143.566,143.7,143.549,143.629,3938150000
2024-09-23T23:00:00+00:00,143.629,143.778,143.516,143.633,5679050000
2024-09-24T00:00:00+00:00,143.632,143.735,143.408,143.55,21863370000
2024-09-24T01:00:00+00:00,143.549,143.908,143.522,143.63,17180530000
2024-09-24T02:00:00+00:00,143.629,143.712,143.374,143.666,17852820000
2024-09-24T03:00:00+00:00,143.667,143.854,143.568,143.772,10931240000
2024-09-24T04:00:00+00:00,143.772,143.941,143.75,143.842,11769950000
2024-09-24T05:00:00+00:00,143.847,144.194,143.836,144.092,19236810000
2024-09-24T06:00:00+00:00,144.091,144.466,144.071,144.426,32417450000
