Etc/UTC,Open,High,Low,Close,Volume
2025-09-03T00:00:00+00:00,148.582,148.766,148.511,148.756,5626960000
2025-09-03T01:00:00+00:00,148.758,148.9,148.724,148.862,4438690000
2025-09-03T02:00:00+00:00,148.861,148.903,148.707,148.841,4538410000
2025-09-03T03:00:00+00:00,148.843,148.917,148.809,148.913,2915120000
2025-09-03T04:00:00+00:00,148.912,148.923,148.552,148.587,4195680000
2025-09-03T05:00:00+00:00,148.591,148.657,148.485,148.601,3704430000
2025-09-03T06:00:00+00:00,148.602,148.683,148.511,148.613,6620340000
2025-09-03T07:00:00+00:00,148.614,149.136,148.613,148.735,11813690000
2025-09-03T08:00:00+00:00,148.735,148.772,148.566,148.586,8355950000
2025-09-03T09:00:00+00:00,148.585,148.706,148.431,148.556,7341270000
2025-09-03T10:00:00+00:00,148.555,148.733,148.477,148.695,5035410000
2025-09-03T11:00:00+00:00,148.695,148.727,148.598,148.614,6268040000
2025-09-03T12:00:00+00:00,148.615,148.797,148.546,148.726,7820860000
2025-09-03T13:00:00+00:00,148.726,148.796,148.574,148.626,10618620000
2025-09-03T14:00:00+00:00,148.624,148.633,148.073,148.17,18835570000
2025-09-03T15:00:00+00:00,148.17,148.2,147.929,147.968,11002160000
2025-09-03T16:00:00+00:00,147.968,148.03,147.907,147.938,6777270000
2025-09-03T17:00:00+00:00,147.938,148.056,147.88,148.038,5203280000
2025-09-03T18:00:00+00:00,148.037,148.069,147.918,147.97,4494270000
2025-09-03T19:00:00+00:00,147.97,148.133,147.962,148.133,3202420000
2025-09-03T20:00:00+00:00,148.134,148.159,148.072,148.072,2343270000
2025-09-03T21:00:00+00:00,148.07,148.093,148.028,148.06,363990000
2025-09-03T22:00:00+00:00,148.06,148.142,148.032,148.055,1725430000
2025-09-03T23:00:00+00:00,148.056,148.062,147.949,147.973,2778720000
2025-09-04T00:00:00+00:00,147.973,148.17,147.906,148.027,7690850000
2025-09-04T01:00:00+00:00,148.029,148.111,147.789,148.011,7149930000
2025-09-04T02:00:00+00:00,148.014,148.191,148.014,148.132,5470260000
2025-09-04T03:00:00+00:00,148.132,148.263,148.12,148.242,3540290000
2025-09-04T04:00:00+00:00,148.244,148.284,148.129,148.24,2819790000
2025-09-04T05:00:00+00:00,148.241,148.28,148.159,148.225,4409600000
2025-09-04T06:00:00+00:00,148.228,148.246,148.131,148.195,5402600000
2025-09-04T07:00:00+00:00,148.195,148.413,148.111,148.365,7514710000
2025-09-04T08:00:00+00:00,148.367,148.405,148.137,148.217,6553350000
2025-09-04T09:00:00+00:00,148.215,148.372,148.166,148.32,5011500000
2025-09-04T10:00:00+00:00,148.321,148.336,148.204,148.262,4852100000
2025-09-04T11:00:00+00:00,148.261,148.39,148.25,148.342,4575900000
2025-09-04T12:00:00+00:00,148.343,148.529,148.018,148.428,14116300000
2025-09-04T13:00:00+00:00,148.43,148.526,148.35,148.417,11142760000
2025-09-04T14:00:00+00:00,148.417,148.751,148.384,148.739,14136000000
2025-09-04T15:00:00+00:00,148.738,148.777,148.627,148.631,7361060000
2025-09-04T16:00:00+00:00,148.63,148.739,148.597,148.621,4616820000
2025-09-04T17:00:00+00:00,148.618,148.672,148.606,148.646,3100000000
2025-09-04T18:00:00+00:00,148.643,148.651,148.538,148.563,2620400000
2025-09-04T19:00:00+00:00,148.565,148.565,148.453,148.485,2965230000
2025-09-04T20:00:00+00:00,148.485,148.55,148.437,148.477,2565790000
2025-09-04T21:00:00+00:00,148.479,148.5,148.368,148.402,779770000
2025-09-04T22:00:00+00:00,148.402,148.513,148.402,148.478,1886780000
