Etc/UTC,Open,High,Low,Close,Volume
2026-06-09T05:00:00+00:00,160.191,160.207,160.108,160.15,5255160000
2026-06-09T06:00:00+00:00,160.152,160.178,160.052,160.166,8081450000
2026-06-09T07:00:00+00:00,160.168,160.214,160.153,160.198,7666450000
2026-06-09T08:00:00+00:00,160.197,160.222,160.167,160.175,4441680000
2026-06-09T09:00:00+00:00,160.175,160.199,160.142,160.19,3940170000
2026-06-09T10:00:00+00:00,160.191,160.213,160.146,160.166,2449380000
2026-06-09T11:00:00+00:00,160.167,160.179,160.144,160.158,2685390000
2026-06-09T12:00:00+00:00,160.158,160.196,160.146,160.187,5007910000
2026-06-09T13:00:00+00:00,160.186,160.224,160.147,160.197,6331390000
2026-06-09T14:00:00+00:00,160.196,160.258,160.148,160.251,11894660000
2026-06-09T15:00:00+00:00,160.251,160.302,160.215,160.227,7380290000
2026-06-09T16:00:00+00:00,160.227,160.443,160.213,160.399,8585200000
2026-06-09T17:00:00+00:00,160.398,160.404,160.284,160.354,7253020000
2026-06-09T18:00:00+00:00,160.354,160.376,160.332,160.358,2376270000
2026-06-09T19:00:00+00:00,160.359,160.42,160.357,160.411,2194030000
2026-06-09T20:00:00+00:00,160.41,160.422,160.338,160.338,1408460000
2026-06-09T21:00:00+00:00,160.325,160.371,160.309,160.339,415200000
2026-06-09T22:00:00+00:00,160.34,160.403,160.34,160.403,1605980000
2026-06-09T23:00:00+00:00,160.404,160.419,160.375,160.389,1555510000
2026-06-10T00:00:00+00:00,160.392,160.435,160.355,160.383,3820310000
2026-06-10T01:00:00+00:00,160.382,160.393,160.236,160.38,3451410000
2026-06-10T02:00:00+00:00,160.38,160.382,160.337,160.364,1917660000
2026-06-10T03:00:00+00:00,160.364,160.371,160.339,160.357,1527030000
2026-06-10T04:00:00+00:00,160.357,160.369,160.346,160.369,1973950000
2026-06-10T05:00:00+00:00,160.368,160.377,160.328,160.344,2152190000
2026-06-10T06:00:00+00:00,160.342,160.387,160.325,160.384,4487650000
2026-06-10T07:00:00+00:00,160.381,160.396,160.348,160.39,3137570000
2026-06-10T08:00:00+00:00,160.39,160.428,160.383,160.422,3378800000
2026-06-10T09:00:00+00:00,160.422,160.474,160.404,160.443,3722240000
2026-06-10T10:00:00+00:00,160.444,160.476,160.443,160.466,2152650000
2026-06-10T11:00:00+00:00,160.465,160.529,160.457,160.497,7319240000
2026-06-10T12:00:00+00:00,160.498,160.514,160.323,160.437,10291640000
2026-06-10T13:00:00+00:00,160.437,160.455,160.34,160.385,7568530000
2026-06-10T14:00:00+00:00,160.385,160.491,160.37,160.483,6290710000
2026-06-10T15:00:00+00:00,160.483,160.528,160.443,160.473,8689560000
2026-06-10T16:00:00+00:00,160.473,160.508,160.441,160.486,6236840000
2026-06-10T17:00:00+00:00,160.485,160.54,160.458,160.503,5315270000
2026-06-10T18:00:00+00:00,160.504,160.504,160.452,160.495,3566420000
2026-06-10T19:00:00+00:00,160.494,160.54,160.493,160.537,1702500000
2026-06-10T20:00:00+00:00,160.537,160.571,160.521,160.526,1811680000
2026-06-10T21:00:00+00:00,160.522,160.522,160.458,160.514,400250000
2026-06-10T22:00:00+00:00,160.515,160.561,160.505,160.541,1753940000
2026-06-10T23:00:00+00:00,160.542,160.56,160.514,160.532,2759670000
2026-06-11T00:00:00+00:00,160.53,160.548,160.494,160.516,4398290000
2026-06-11T01:00:00+00:00,160.516,160.545,160.425,160.486,3338650000
2026-06-11T02:00:00+00:00,160.488,160.533,160.475,160.514,1765210000
2026-06-11T03:00:00+00:00,160.516,160.535,160.508,160.513,1253220000
2026-06-11T04:00:00+00:00,160.512,160.532,160.495,160.504,1038510000
2026-06-11T05:00:00+00:00,160.505,160.548,160.494,160.543,1432130000
2026-06-11T06:00:00+00:00,160.546,160.587,160.534,160.557,3521750000
2026-06-11T07:00:00+00:00,160.555,160.555,160.493,160.506,3834510000
2026-06-11T08:00:00+00:00,160.506,160.541,160.498,160.533,2909340000
2026-06-11T09:00:00+00:00,160.534,160.548,160.514,160.529,2355420000
2026-06-11T10:00:00+00:00,160.531,160.552,160.523,160.526,3929020000
2026-06-11T11:00:00+00:00,160.526,160.535,160.507,160.535,6478930000
2026-06-11T12:00:00+00:00,160.536,160.594,160.521,160.531,10113360000
2026-06-11T13:00:00+00:00,160.532,160.557,160.456,160.485,11144630000
2026-06-11T14:00:00+00:00,160.485,160.552,160.47,160.505,7025450000
2026-06-11T15:00:00+00:00,160.507,160.52,160.47,160.508,4938730000
2026-06-11T16:00:00+00:00,160.507,160.557,160.504,160.529,2550280000
2026-06-11T17:00:00+00:00,160.53,160.547,160.03,160.123,15152810000
2026-06-11T18:00:00+00:00,160.122,160.283,159.938,160.078,12795730000
2026-06-11T19:00:00+00:00,160.078,160.082,159.563,159.791,12362920000
2026-06-11T20:00:00+00:00,159.787,159.977,159.743,159.896,4019550000
2026-06-11T21:00:00+00:00,159.896,159.984,159.853,159.948,1048230000
2026-06-11T22:00:00+00:00,159.948,160.086,159.936,160.013,3466930000
2026-06-11T23:00:00+00:00,160.013,160.147,159.972,160.135,3675940000
2026-06-12T00:00:00+00:00,160.138,160.217,160.125,160.169,6600570000
2026-06-12T01:00:00+00:00,160.169,160.265,160.151,160.264,4439130000
2026-06-12T02:00:00+00:00,160.264,160.304,160.242,160.287,3748010000
2026-06-12T03:00:00+00:00,160.289,160.294,160.209,160.231,4266410000
2026-06-12T04:00:00+00:00,160.229,160.268,160.226,160.255,1864570000
2026-06-12T05:00:00+00:00,160.254,160.348,160.239,160.343,2991120000
2026-06-12T06:00:00+00:00,160.342,160.356,160.255,160.317,5940260000
2026-06-12T07:00:00+00:00,160.316,160.376,160.267,160.284,5550600000
2026-06-12T08:00:00+00:00,160.283,160.292,159.951,160.092,13553500000
2026-06-12T09:00:00+00:00,160.091,160.111,159.954,160.062,7246860000
2026-06-12T10:00:00+00:00,160.065,160.192,160.038,160.095,4998700000
2026-06-12T11:00:00+00:00,160.093,160.183,160.093,160.172,4263090000
2026-06-12T12:00:00+00:00,160.175,160.306,160.172,160.254,6244400000
2026-06-12T13:00:00+00:00,160.253,160.341,160.19,160.273,10777130000
2026-06-12T14:00:00+00:00,160.271,160.29,160.161,160.24,11454270000
2026-06-12T15:00:00+00:00,160.237,160.247,160.164,160.245,8916150000
2026-06-12T16:00:00+00:00,160.245,160.277,160.182,160.228,5235290000
2026-06-12T17:00:00+00:00,160.227,160.235,160.182,160.199,2858960000
2026-06-12T18:00:00+00:00,160.196,160.239,160.19,160.234,2825470000
2026-06-12T19:00:00+00:00,160.236,160.241,160.198,160.203,2547330000
2026-06-12T20:00:00+00:00,160.203,160.229,160.191,160.201,3658590000
2026-06-14T21:00:00+00:00,160.112,160.144,159.794,159.801,540830000
2026-06-14T22:00:00+00:00,159.796,159.959,159.734,159.936,4529010000
2026-06-14T23:00:00+00:00,159.939,159.977,159.899,159.959,3080720000
2026-06-15T00:00:00+00:00,159.958,160.127,159.882,160.11,8037870000
2026-06-15T01:00:00+00:00,160.109,160.214,160.095,160.206,5861170000
2026-06-15T02:00:00+00:00,160.205,160.23,160.121,160.142,2365880000
2026-06-15T03:00:00+00:00,160.141,160.143,160.047,160.056,1166570000
2026-06-15T04:00:00+00:00,160.056,160.093,160.013,160.049,1893600000
2026-06-15T05:00:00+00:00,160.05,160.056,159.99,160.049,2803440000
2026-06-15T06:00:00+00:00,160.049,160.159,160.044,160.127,3991010000
2026-06-15T07:00:00+00:00,160.127,160.138,160.044,160.111,3808690000
2026-06-15T08:00:00+00:00,160.11,160.148,160.076,160.134,3440540000
2026-06-15T09:00:00+00:00,160.138,160.146,160.089,160.122,3147360000
2026-06-15T10:00:00+00:00,160.122,160.146,160.089,160.125,1969000000
2026-06-15T11:00:00+00:00,160.125,160.206,160.111,160.185,4179830000
2026-06-15T12:00:00+00:00,160.184,160.19,160.118,160.138,4408850000
2026-06-15T13:00:00+00:00,160.139,160.154,160.067,160.072,5102890000
2026-06-15T14:00:00+00:00,160.072,160.138,160.03,160.136,9174330000
2026-06-15T15:00:00+00:00,160.136,160.204,160.126,160.199,5574410000
2026-06-15T16:00:00+00:00,160.199,160.239,160.146,160.215,3824340000
2026-06-15T17:00:00+00:00,160.217,160.28,160.211,160.27,2853710000
2026-06-15T18:00:00+00:00,160.271,160.319,160.254,160.307,3389340000
2026-06-15T19:00:00+00:00,160.306,160.391,160.282,160.388,2857910000
2026-06-15T20:00:00+00:00,160.387,160.395,160.313,160.319,3520810000
2026-06-15T21:00:00+00:00,160.319,160.361,160.277,160.336,490800000
2026-06-15T22:00:00+00:00,160.337,160.352,160.315,160.324,818080000
2026-06-15T23:00:00+00:00,160.323,160.326,160.221,160.244,1312020000
2026-06-16T00:00:00+00:00,160.244,160.273,160.154,160.197,4340870000
2026-06-16T01:00:00+00:00,160.196,160.213,160.102,160.159,3769380000
2026-06-16T02:00:00+00:00,160.16,160.195,160.1,160.137,2024470000
2026-06-16T03:00:00+00:00,160.138,160.248,160.048,160.207,4968000000
2026-06-16T04:00:00+00:00,160.208,160.345,160.19,160.253,5417280000
2026-06-16T05:00:00+00:00,160.253,160.301,160.231,160.291,1945550000
2026-06-16T06:00:00+00:00,160.294,160.294,160.147,160.209,5061460000
2026-06-16T07:00:00+00:00,160.209,160.344,160.196,160.235,6126520000
2026-06-16T08:00:00+00:00,160.234,160.331,160.223,160.321,7467640000
2026-06-16T09:00:00+00:00,160.32,160.359,160.305,160.34,6519790000
2026-06-16T10:00:00+00:00,160.341,160.344,160.279,160.289,4573800000
2026-06-16T11:00:00+00:00,160.291,160.359,160.291,160.358,2460520000
2026-06-16T12:00:00+00:00,160.358,160.375,160.316,160.324,5340070000
2026-06-16T13:00:00+00:00,160.325,160.406,160.322,160.394,6518890000
2026-06-16T14:00:00+00:00,160.397,160.464,160.371,160.4,5986480000
2026-06-16T15:00:00+00:00,160.4,160.46,160.334,160.391,5206600000
2026-06-16T16:00:00+00:00,160.389,160.407,160.333,160.395,3919890000
2026-06-16T17:00:00+00:00,160.396,160.443,160.387,160.437,1265770000
2026-06-16T18:00:00+00:00,160.437,160.46,160.419,160.434,1617540000
2026-06-16T19:00:00+00:00,160.434,160.477,160.398,160.467,4185130000
2026-06-16T20:00:00+00:00,160.467,160.48,160.426,160.426,1199470000
2026-06-16T21:00:00+00:00,160.389,160.449,160.308,160.403,751580000
2026-06-16T22:00:00+00:00,160.421,160.441,160.4,160.401,1525210000
2026-06-16T23:00:00+00:00,160.404,160.441,160.394,160.425,964140000
2026-06-17T00:00:00+00:00,160.422,160.424,160.345,160.35,3068150000
2026-06-17T01:00:00+00:00,160.35,160.371,160.311,160.347,2650490000
2026-06-17T02:00:00+00:00,160.346,160.351,160.31,160.333,1270810000
2026-06-17T03:00:00+00:00,160.33,160.353,160.311,160.32,1249750000
2026-06-17T04:00:00+00:00,160.322,160.324,160.256,160.265,1223630000
2026-06-17T05:00:00+00:00,160.266,160.328,160.26,160.324,1124330000
2026-06-17T06:00:00+00:00,160.323,160.333,160.247,160.253,3113910000
2026-06-17T07:00:00+00:00,160.252,160.304,160.181,160.189,3747560000
2026-06-17T08:00:00+00:00,160.188,160.253,160.116,160.206,6548180000
2026-06-17T09:00:00+00:00,160.205,160.224,160.163,160.183,1839920000
2026-06-17T10:00:00+00:00,160.184,160.242,160.181,160.236,2520430000
2026-06-17T11:00:00+00:00,160.236,160.333,160.229,160.31,3604040000
2026-06-17T12:00:00+00:00,160.308,160.324,160.23,160.245,3358030000
2026-06-17T13:00:00+00:00,160.244,160.299,160.186,160.195,3577900000
2026-06-17T14:00:00+00:00,160.195,160.348,160.195,160.319,5582100000
2026-06-17T15:00:00+00:00,160.321,160.335,160.19,160.22,3213630000
2026-06-17T16:00:00+00:00,160.219,160.234,160.197,160.198,1369750000
2026-06-17T17:00:00+00:00,160.202,160.237,160.192,160.193,1979860000
2026-06-17T18:00:00+00:00,160.193,160.505,160.188,160.491,19414000000
2026-06-17T19:00:00+00:00,160.492,160.795,160.467,160.73,24061520000
2026-06-17T20:00:00+00:00,160.729,160.756,160.635,160.635,4630700000
2026-06-17T21:00:00+00:00,160.632,160.659,160.492,160.526,858400000
2026-06-17T22:00:00+00:00,160.524,160.645,160.524,160.605,2216800000
2026-06-17T23:00:00+00:00,160.607,160.622,160.537,160.606,1720770000
2026-06-18T00:00:00+00:00,160.604,160.748,160.533,160.698,4570570000
2026-06-18T01:00:00+00:00,160.696,160.696,160.623,160.634,2839100000
2026-06-18T02:00:00+00:00,160.636,160.663,160.561,160.582,2150040000
2026-06-18T03:00:00+00:00,160.579,160.615,160.569,160.583,2458350000
2026-06-18T04:00:00+00:00,160.582,160.621,160.575,160.593,1458450000
2026-06-18T05:00:00+00:00,160.592,160.648,160.581,160.642,2769030000
2026-06-18T06:00:00+00:00,160.642,160.68,160.591,160.634,3988690000
2026-06-18T07:00:00+00:00,160.634,160.681,160.571,160.595,4216770000
2026-06-18T08:00:00+00:00,160.595,160.775,160.591,160.774,3370730000
2026-06-18T09:00:00+00:00,160.774,160.802,160.475,160.789,12510270000
2026-06-18T10:00:00+00:00,160.791,160.949,160.748,160.92,7039940000
2026-06-18T11:00:00+00:00,160.92,160.949,160.867,160.929,5699640000
2026-06-18T12:00:00+00:00,160.93,160.944,160.83,160.872,7712120000
2026-06-18T13:00:00+00:00,160.871,160.927,160.799,160.885,9015200000
2026-06-18T14:00:00+00:00,160.885,160.912,160.838,160.856,7341500000
2026-06-18T15:00:00+00:00,160.855,161.371,160.849,161.367,11186480000
2026-06-18T16:00:00+00:00,161.369,161.452,161.198,161.426,15037890000
2026-06-18T17:00:00+00:00,161.426,161.456,161.336,161.445,6090040000
2026-06-18T18:00:00+00:00,161.446,161.685,161.403,161.677,8776350000
2026-06-18T19:00:00+00:00,161.674,161.807,160.928,161.431,20155880000
2026-06-18T20:00:00+00:00,161.428,161.46,161.327,161.36,3102560000
2026-06-18T21:00:00+00:00,161.339,161.402,161.291,161.322,620030000
2026-06-18T22:00:00+00:00,161.32,161.42,161.174,161.276,2345080000
2026-06-18T23:00:00+00:00,161.267,161.358,161.249,161.296,2393440000
2026-06-19T00:00:00+00:00,161.298,161.3,161.012,161.104,7780310000
2026-06-19T01:00:00+00:00,161.103,161.21,160.986,161.197,6842260000
2026-06-19T02:00:00+00:00,161.197,161.241,161.103,161.228,3851640000
2026-06-19T03:00:00+00:00,161.231,161.344,161.202,161.344,3215010000
2026-06-19T04:00:00+00:00,161.345,161.411,161.337,161.375,3342890000
2026-06-19T05:00:00+00:00,161.376,161.456,161.332,161.338,4601720000
2026-06-19T06:00:00+00:00,161.337,161.4,161.266,161.274,7059610000
2026-06-19T07:00:00+00:00,161.274,161.35,161.238,161.318,7827960000
2026-06-19T08:00:00+00:00,161.317,161.323,161.238,161.285,4968060000
2026-06-19T09:00:00+00:00,161.284,161.328,161.234,161.261,3320300000
2026-06-19T10:00:00+00:00,161.262,161.331,161.24,161.278,2624310000
2026-06-19T11:00:00+00:00,161.279,161.306,161.235,161.258,2477320000
2026-06-19T12:00:00+00:00,161.256,161.279,161.158,161.167,5497250000
2026-06-19T13:00:00+00:00,161.165,161.3,161.155,161.295,4351920000
2026-06-19T14:00:00+00:00,161.298,161.32,161.148,161.162,4613190000
2026-06-19T15:00:00+00:00,161.165,161.307,161.131,161.304,4746600000
2026-06-19T16:00:00+00:00,161.304,161.339,161.265,161.333,1729520000
2026-06-19T17:00:00+00:00,161.334,161.334,161.261,161.271,619070000
2026-06-19T18:00:00+00:00,161.27,161.282,161.23,161.267,579290000
2026-06-19T19:00:00+00:00,161.261,161.294,161.229,161.289,594800000
2026-06-19T20:00:00+00:00,161.29,161.322,161.235,161.255,15546080000
2026-06-21T21:00:00+00:00,161.225,161.319,161.21,161.312,262870000
2026-06-21T22:00:00+00:00,161.314,161.457,161.314,161.445,2934840000
2026-06-21T23:00:00+00:00,161.447,161.514,161.417,161.439,2184300000
2026-06-22T00:00:00+00:00,161.439,161.567,161.417,161.495,6479620000
2026-06-22T01:00:00+00:00,161.496,161.547,161.435,161.535,4244560000
2026-06-22T02:00:00+00:00,161.535,161.598,161.516,161.536,3206830000
2026-06-22T03:00:00+00:00,161.534,161.604,161.531,161.585,2534620000
2026-06-22T04:00:00+00:00,161.585,161.691,161.583,161.666,2347950000
2026-06-22T05:00:00+00:00,161.666,161.7,161.64,161.699,3093920000
2026-06-22T06:00:00+00:00,161.698,161.713,161.611,161.68,6282550000
2026-06-22T07:00:00+00:00,161.679,161.766,161.649,161.74,4196370000
2026-06-22T08:00:00+00:00,161.738,161.786,161.705,161.77,5353930000
2026-06-22T09:00:00+00:00,161.768,161.773,161.706,161.742,5016200000
2026-06-22T10:00:00+00:00,161.743,161.748,161.654,161.726,4212630000
2026-06-22T11:00:00+00:00,161.725,161.781,161.674,161.764,4426040000
2026-06-22T12:00:00+00:00,161.763,161.782,161.724,161.773,5701410000
2026-06-22T13:00:00+00:00,161.773,161.904,161.733,161.896,12554990000
2026-06-22T14:00:00+00:00,161.897,161.926,161.071,161.328,27356150000
2026-06-22T15:00:00+00:00,161.33,161.546,161.164,161.506,16508210000
2026-06-22T16:00:00+00:00,161.506,161.648,161.476,161.554,7779420000
2026-06-22T17:00:00+00:00,161.553,161.564,161.484,161.5,4099910000
2026-06-22T18:00:00+00:00,161.499,161.523,161.4,161.418,3886460000
2026-06-22T19:00:00+00:00,161.419,161.688,161.419,161.603,4926990000
2026-06-22T20:00:00+00:00,161.602,161.612,161.538,161.538,2823760000
2026-06-22T21:00:00+00:00,161.534,161.537,161.478,161.519,868330000
2026-06-22T22:00:00+00:00,161.521,161.636,161.52,161.577,1525380000
2026-06-22T23:00:00+00:00,161.578,161.586,161.553,161.576,1142630000
2026-06-23T00:00:00+00:00,161.575,161.632,161.524,161.577,6347760000
2026-06-23T01:00:00+00:00,161.575,161.604,161.555,161.588,3366250000
2026-06-23T02:00:00+00:00,161.588,161.595,161.523,161.58,4363670000
2026-06-23T03:00:00+00:00,161.581,161.604,161.537,161.553,1725530000
2026-06-23T04:00:00+00:00,161.553,161.613,161.551,161.609,1780120000
2026-06-23T05:00:00+00:00,161.61,161.685,161.588,161.65,4364900000
2026-06-23T06:00:00+00:00,161.65,161.739,161.64,161.642,6676740000
2026-06-23T07:00:00+00:00,161.641,161.659,161.321,161.465,14159610000
2026-06-23T08:00:00+00:00,161.461,161.484,161.27,161.433,8000810000
2026-06-23T09:00:00+00:00,161.435,161.465,161.342,161.384,4525730000
2026-06-23T10:00:00+00:00,161.385,161.479,161.351,161.451,3778450000
2026-06-23T11:00:00+00:00,161.451,161.613,161.431,161.589,4685760000
2026-06-23T12:00:00+00:00,161.589,161.607,161.445,161.555,6180930000
2026-06-23T13:00:00+00:00,161.556,161.58,161.466,161.523,6359720000
2026-06-23T14:00:00+00:00,161.519,161.583,161.486,161.542,7742180000
2026-06-23T15:00:00+00:00,161.543,161.585,161.504,161.548,4479540000
2026-06-23T16:00:00+00:00,161.55,161.599,161.539,161.596,1712090000
2026-06-23T17:00:00+00:00,161.597,161.618,161.545,161.558,2983620000
2026-06-23T18:00:00+00:00,161.558,161.594,161.544,161.566,2822340000
2026-06-23T19:00:00+00:00,161.566,161.577,161.511,161.577,2621070000
2026-06-23T20:00:00+00:00,161.577,161.61,161.544,161.544,1757590000
2026-06-23T21:00:00+00:00,161.544,161.553,161.458,161.52,542540000
2026-06-23T22:00:00+00:00,161.52,161.602,161.52,161.557,1128460000
2026-06-23T23:00:00+00:00,161.557,161.607,161.533,161.6,1808510000
2026-06-24T00:00:00+00:00,161.599,161.635,161.548,161.623,5035540000
2026-06-24T01:00:00+00:00,161.624,161.625,161.547,161.568,2758470000
2026-06-24T02:00:00+00:00,161.569,161.586,161.533,161.549,1795940000
2026-06-24T03:00:00+00:00,161.549,161.601,161.545,161.55,2589510000
2026-06-24T04:00:00+00:00,161.549,161.562,161.53,161.556,1648160000
2026-06-24T05:00:00+00:00,161.557,161.614,161.545,161.607,1822320000
2026-06-24T06:00:00+00:00,161.608,161.715,161.583,161.708,2917330000
