Etc/UTC,Open,High,Low,Close,Volume
2021-06-10T06:00:00+00:00,109.55,109.568,109.45,109.482,3563790000
2021-06-10T07:00:00+00:00,109.481,109.569,109.452,109.551,4969380000
2021-06-10T08:00:00+00:00,109.55,109.564,109.475,109.486,2962580000
2021-06-10T09:00:00+00:00,109.486,109.527,109.455,109.509,2900640000
2021-06-10T10:00:00+00:00,109.51,109.525,109.47,109.483,2171300000
2021-06-10T11:00:00+00:00,109.481,109.548,109.454,109.523,3766790000
2021-06-10T12:00:00+00:00,109.523,109.765,109.523,109.647,16866930000
2021-06-10T13:00:00+00:00,109.646,109.794,109.551,109.638,13447320000
2021-06-10T14:00:00+00:00,109.637,109.639,109.42,109.606,8235320000
2021-06-10T15:00:00+00:00,109.606,109.614,109.477,109.493,4764630000
2021-06-10T16:00:00+00:00,109.494,109.497,109.413,109.429,2550800000
2021-06-10T17:00:00+00:00,109.427,109.48,109.409,109.431,2221550000
2021-06-10T18:00:00+00:00,109.432,109.463,109.417,109.425,1301970000
2021-06-10T19:00:00+00:00,109.426,109.43,109.315,109.317,2219580000
2021-06-10T20:00:00+00:00,109.318,109.341,109.305,109.319,1194860000
2021-06-10T21:00:00+00:00,109.316,109.368,109.311,109.341,6418730000
2021-06-10T22:00:00+00:00,109.342,109.401,109.33,109.381,1182010000
2021-06-10T23:00:00+00:00,109.383,109.408,109.354,109.393,878380000
2021-06-11T00:00:00+00:00,109.393,109.452,109.347,109.415,4124330000
2021-06-11T01:00:00+00:00,109.417,109.443,109.371,109.387,2988750000
2021-06-11T02:00:00+00:00,109.386,109.42,109.381,109.393,2318790000
2021-06-11T03:00:00+00:00,109.391,109.407,109.379,109.398,1411950000
2021-06-11T04:00:00+00:00,109.399,109.406,109.379,109.401,1237950000
2021-06-11T05:00:00+00:00,109.401,109.435,109.385,109.418,1457280000
2021-06-11T06:00:00+00:00,109.414,109.44,109.372,109.41,3504990000
2021-06-11T07:00:00+00:00,109.413,109.484,109.317,109.428,7282070000
2021-06-11T08:00:00+00:00,109.429,109.568,109.408,109.545,8041010000
2021-06-11T09:00:00+00:00,109.544,109.565,109.485,109.531,4614620000
2021-06-11T10:00:00+00:00,109.53,109.545,109.444,109.467,3647600000
2021-06-11T11:00:00+00:00,109.468,109.585,109.443,109.567,5085430000
2021-06-11T12:00:00+00:00,109.566,109.644,109.557,109.63,5506460000
2021-06-11T13:00:00+00:00,109.63,109.738,109.596,109.718,5898160000
2021-06-11T14:00:00+00:00,109.719,109.842,109.651,109.763,6946280000
2021-06-11T15:00:00+00:00,109.762,109.832,109.714,109.751,3380880000
2021-06-11T16:00:00+00:00,109.75,109.769,109.675,109.685,1842950000
2021-06-11T17:00:00+00:00,109.687,109.717,109.685,109.71,1313860000
2021-06-11T18:00:00+00:00,109.71,109.756,109.704,109.706,1690590000
2021-06-11T19:00:00+00:00,109.706,109.717,109.656,109.659,793500000
2021-06-11T20:00:00+00:00,109.661,109.69,109.59,109.621,1272600000
2021-06-13T21:00:00+00:00,109.601,109.643,109.601,109.63,179000000
2021-06-13T22:00:00+00:00,109.63,109.733,109.63,109.723,1668860000
2021-06-13T23:00:00+00:00,109.725,109.734,109.7,109.714,981540000
2021-06-14T00:00:00+00:00,109.715,109.82,109.69,109.817,5057060000
2021-06-14T01:00:00+00:00,109.818,109.83,109.76,109.77,3206030000
2021-06-14T02:00:00+00:00,109.77,109.782,109.709,109.782,2328240000
2021-06-14T03:00:00+00:00,109.783,109.804,109.76,109.773,1809240000
2021-06-14T04:00:00+00:00,109.773,109.78,109.744,109.758,1545100000
2021-06-14T05:00:00+00:00,109.757,109.779,109.718,109.746,1198720000
2021-06-14T06:00:00+00:00,109.746,109.756,109.651,109.689,4906300000
2021-06-14T07:00:00+00:00,109.688,109.72,109.632,109.691,4542290000
2021-06-14T08:00:00+00:00,109.691,109.702,109.62,109.653,3866920000
2021-06-14T09:00:00+00:00,109.652,109.672,109.611,109.667,2713270000
2021-06-14T10:00:00+00:00,109.666,109.716,109.642,109.673,3610220000
2021-06-14T11:00:00+00:00,109.672,109.762,109.669,109.753,2869280000
2021-06-14T12:00:00+00:00,109.753,109.789,109.714,109.754,5224040000
2021-06-14T13:00:00+00:00,109.753,109.951,109.741,109.911,7153350000
2021-06-14T14:00:00+00:00,109.912,109.985,109.89,109.984,4720430000
2021-06-14T15:00:00+00:00,109.984,110,109.954,109.987,2594980000
2021-06-14T16:00:00+00:00,109.985,110.018,109.981,110.018,2032970000
2021-06-14T17:00:00+00:00,110.016,110.04,110.006,110.04,1053500000
2021-06-14T18:00:00+00:00,110.042,110.095,110.04,110.094,985500000
2021-06-14T19:00:00+00:00,110.093,110.098,110.048,110.048,1110640000
2021-06-14T20:00:00+00:00,110.052,110.094,110.049,110.071,1004190000
2021-06-14T21:00:00+00:00,110.071,110.075,110.055,110.068,825360000
2021-06-14T22:00:00+00:00,110.069,110.07,110.048,110.053,878700000
2021-06-14T23:00:00+00:00,110.053,110.068,110.026,110.042,975980000
2021-06-15T00:00:00+00:00,110.043,110.107,110.025,110.082,3699920000
2021-06-15T01:00:00+00:00,110.081,110.122,110.056,110.121,3101390000
2021-06-15T02:00:00+00:00,110.122,110.151,110.093,110.111,2325850000
2021-06-15T03:00:00+00:00,110.111,110.118,110.087,110.099,1317990000
2021-06-15T04:00:00+00:00,110.1,110.1,110.057,110.085,1225810000
2021-06-15T05:00:00+00:00,110.084,110.102,110.031,110.033,1179270000
2021-06-15T06:00:00+00:00,110.035,110.109,110.028,110.087,4688430000
2021-06-15T07:00:00+00:00,110.086,110.089,109.986,110.045,4739970000
2021-06-15T08:00:00+00:00,110.044,110.121,110.016,110.121,3603200000
2021-06-15T09:00:00+00:00,110.123,110.166,110.104,110.153,3116510000
2021-06-15T10:00:00+00:00,110.154,110.163,110.01,110.072,2986430000
2021-06-15T11:00:00+00:00,110.07,110.129,110.051,110.126,2723170000
2021-06-15T12:00:00+00:00,110.123,110.144,110.021,110.1,5401330000
2021-06-15T13:00:00+00:00,110.099,110.146,110.04,110.097,5281860000
2021-06-15T14:00:00+00:00,110.098,110.156,110.058,110.078,5610590000
2021-06-15T15:00:00+00:00,110.081,110.129,110.072,110.127,2227730000
2021-06-15T16:00:00+00:00,110.127,110.156,110.104,110.107,1861590000
2021-06-15T17:00:00+00:00,110.107,110.119,110.073,110.089,1666810000
2021-06-15T18:00:00+00:00,110.089,110.1,110.056,110.095,1632630000
2021-06-15T19:00:00+00:00,110.094,110.099,110.037,110.037,938310000
2021-06-15T20:00:00+00:00,110.038,110.066,110.038,110.054,616130000
2021-06-15T21:00:00+00:00,110.04,110.087,110.016,110.027,2717690000
2021-06-15T22:00:00+00:00,110.026,110.073,110.026,110.051,563530000
2021-06-15T23:00:00+00:00,110.051,110.094,110.043,110.082,692460000
2021-06-16T00:00:00+00:00,110.081,110.14,110.069,110.134,2757520000
2021-06-16T01:00:00+00:00,110.135,110.135,110.082,110.1,1955540000
2021-06-16T02:00:00+00:00,110.1,110.113,110.085,110.094,1954370000
2021-06-16T03:00:00+00:00,110.095,110.106,110.092,110.102,822360000
2021-06-16T04:00:00+00:00,110.102,110.102,110.049,110.063,1488130000
2021-06-16T05:00:00+00:00,110.062,110.081,110.055,110.071,1360200000
2021-06-16T06:00:00+00:00,110.073,110.131,110.024,110.049,3944790000
2021-06-16T07:00:00+00:00,110.047,110.056,109.898,109.938,5377040000
2021-06-16T08:00:00+00:00,109.938,109.956,109.905,109.938,3586080000
2021-06-16T09:00:00+00:00,109.937,109.974,109.921,109.951,3244740000
2021-06-16T10:00:00+00:00,109.951,109.982,109.914,109.961,2682120000
2021-06-16T11:00:00+00:00,109.96,109.972,109.938,109.95,2814840000
2021-06-16T12:00:00+00:00,109.951,109.951,109.804,109.868,5511190000
2021-06-16T13:00:00+00:00,109.868,109.926,109.803,109.885,4716620000
2021-06-16T14:00:00+00:00,109.884,109.98,109.877,109.947,4281790000
2021-06-16T15:00:00+00:00,109.947,109.957,109.871,109.875,1866610000
2021-06-16T16:00:00+00:00,109.875,109.914,109.859,109.888,1858220000
2021-06-16T17:00:00+00:00,109.889,109.91,109.872,109.875,1475620000
2021-06-16T18:00:00+00:00,109.971,110.505,109.971,110.505,24321610000
2021-06-16T19:00:00+00:00,110.505,110.642,110.401,110.632,9013530000
2021-06-16T20:00:00+00:00,110.635,110.721,110.621,110.706,2829330000
2021-06-16T21:00:00+00:00,110.708,110.711,110.594,110.635,2355690000
2021-06-16T22:00:00+00:00,110.639,110.71,110.632,110.695,2169260000
2021-06-16T23:00:00+00:00,110.696,110.8,110.691,110.77,2852000000
2021-06-17T00:00:00+00:00,110.772,110.822,110.701,110.749,7539190000
2021-06-17T01:00:00+00:00,110.75,110.754,110.643,110.65,5542300000
2021-06-17T02:00:00+00:00,110.65,110.661,110.607,110.618,3609460000
2021-06-17T03:00:00+00:00,110.618,110.73,110.615,110.721,2198220000
2021-06-17T04:00:00+00:00,110.723,110.728,110.655,110.676,2370900000
2021-06-17T05:00:00+00:00,110.676,110.694,110.605,110.643,1959210000
2021-06-17T06:00:00+00:00,110.642,110.765,110.64,110.653,8166880000
2021-06-17T07:00:00+00:00,110.654,110.729,110.578,110.586,8275790000
2021-06-17T08:00:00+00:00,110.587,110.688,110.544,110.648,5708890000
2021-06-17T09:00:00+00:00,110.647,110.695,110.626,110.69,3524040000
2021-06-17T10:00:00+00:00,110.689,110.768,110.675,110.701,5194190000
2021-06-17T11:00:00+00:00,110.699,110.75,110.685,110.713,5042060000
2021-06-17T12:00:00+00:00,110.713,110.713,110.451,110.488,7943700000
2021-06-17T13:00:00+00:00,110.492,110.501,110.366,110.44,7074550000
2021-06-17T14:00:00+00:00,110.438,110.482,110.184,110.235,8261390000
2021-06-17T15:00:00+00:00,110.233,110.366,110.225,110.277,5363750000
2021-06-17T16:00:00+00:00,110.278,110.313,110.166,110.31,4719440000
2021-06-17T17:00:00+00:00,110.311,110.323,110.197,110.217,3562830000
2021-06-17T18:00:00+00:00,110.217,110.253,110.193,110.252,2769170000
2021-06-17T19:00:00+00:00,110.252,110.319,110.245,110.269,1902850000
2021-06-17T20:00:00+00:00,110.27,110.29,110.221,110.221,1466480000
2021-06-17T21:00:00+00:00,110.221,110.259,110.171,110.247,3746640000
2021-06-17T22:00:00+00:00,110.246,110.29,110.225,110.273,1346950000
2021-06-17T23:00:00+00:00,110.276,110.329,110.246,110.325,1675160000
2021-06-18T00:00:00+00:00,110.324,110.328,110.239,110.311,6086370000
2021-06-18T01:00:00+00:00,110.31,110.325,110.176,110.186,3645730000
2021-06-18T02:00:00+00:00,110.186,110.218,110.155,110.206,2973080000
2021-06-18T03:00:00+00:00,110.205,110.211,110.17,110.193,2913180000
2021-06-18T04:00:00+00:00,110.194,110.246,110.185,110.218,1868920000
2021-06-18T05:00:00+00:00,110.217,110.23,109.974,110.046,4390830000
2021-06-18T06:00:00+00:00,110.046,110.108,110.001,110.06,6973880000
2021-06-18T07:00:00+00:00,110.059,110.127,109.941,110.001,7249280000
2021-06-18T08:00:00+00:00,110.001,110.175,109.976,110.137,6299990000
2021-06-18T09:00:00+00:00,110.135,110.228,110.123,110.145,4912470000
2021-06-18T10:00:00+00:00,110.145,110.154,110.069,110.092,4228080000
2021-06-18T11:00:00+00:00,110.092,110.188,110.091,110.127,3262790000
2021-06-18T12:00:00+00:00,110.127,110.294,110.124,110.257,10586460000
2021-06-18T13:00:00+00:00,110.256,110.449,110.249,110.428,9743120000
2021-06-18T14:00:00+00:00,110.429,110.482,110.04,110.221,12708220000
2021-06-18T15:00:00+00:00,110.221,110.336,110.203,110.212,7690090000
2021-06-18T16:00:00+00:00,110.212,110.259,110.161,110.23,3886510000
2021-06-18T17:00:00+00:00,110.229,110.242,110.137,110.156,3072900000
2021-06-18T18:00:00+00:00,110.157,110.17,110.108,110.146,4258520000
2021-06-18T19:00:00+00:00,110.145,110.182,110.109,110.155,2404160000
2021-06-18T20:00:00+00:00,110.156,110.236,110.137,110.137,2626830000
2021-06-20T21:00:00+00:00,110.147,110.284,110.147,110.216,386090000
2021-06-20T22:00:00+00:00,110.217,110.238,110.154,110.174,1584540000
2021-06-20T23:00:00+00:00,110.173,110.228,110.163,110.203,1493570000
2021-06-21T00:00:00+00:00,110.204,110.255,110.147,110.229,6621860000
2021-06-21T01:00:00+00:00,110.229,110.244,110.115,110.124,6369230000
2021-06-21T02:00:00+00:00,110.123,110.123,109.935,110.035,5404200000
2021-06-21T03:00:00+00:00,110.033,110.041,109.714,109.805,10111670000
2021-06-21T04:00:00+00:00,109.805,109.852,109.736,109.794,4524530000
2021-06-21T05:00:00+00:00,109.793,109.87,109.79,109.864,2710360000
2021-06-21T06:00:00+00:00,109.865,109.974,109.828,109.9,6666250000
2021-06-21T07:00:00+00:00,109.9,110.063,109.874,110.031,8809460000
2021-06-21T08:00:00+00:00,110.031,110.066,109.926,109.932,7128460000
2021-06-21T09:00:00+00:00,109.931,110.152,109.914,110.11,6743580000
2021-06-21T10:00:00+00:00,110.111,110.151,110.07,110.124,5141110000
2021-06-21T11:00:00+00:00,110.123,110.146,110.081,110.096,4620010000
2021-06-21T12:00:00+00:00,110.094,110.158,110.074,110.13,6434790000
2021-06-21T13:00:00+00:00,110.131,110.334,110.119,110.209,7022030000
2021-06-21T14:00:00+00:00,110.21,110.274,110.144,110.192,7040730000
2021-06-21T15:00:00+00:00,110.194,110.246,110.148,110.215,4752030000
2021-06-21T16:00:00+00:00,110.216,110.217,110.138,110.164,2545410000
2021-06-21T17:00:00+00:00,110.162,110.286,110.158,110.278,3990970000
2021-06-21T18:00:00+00:00,110.281,110.303,110.233,110.286,2309990000
2021-06-21T19:00:00+00:00,110.285,110.309,110.252,110.28,2207660000
2021-06-21T20:00:00+00:00,110.283,110.349,110.268,110.314,2396070000
2021-06-21T21:00:00+00:00,110.314,110.328,110.278,110.301,1829250000
2021-06-21T22:00:00+00:00,110.301,110.336,110.272,110.325,1538570000
2021-06-21T23:00:00+00:00,110.325,110.38,110.319,110.377,1556880000
2021-06-22T00:00:00+00:00,110.378,110.402,110.211,110.26,4081040000
2021-06-22T01:00:00+00:00,110.26,110.312,110.241,110.312,2735010000
2021-06-22T02:00:00+00:00,110.312,110.472,110.311,110.358,4580430000
2021-06-22T03:00:00+00:00,110.358,110.452,110.357,110.416,2188170000
2021-06-22T04:00:00+00:00,110.417,110.453,110.391,110.452,1028070000
2021-06-22T05:00:00+00:00,110.451,110.486,110.405,110.484,1880200000
2021-06-22T06:00:00+00:00,110.485,110.537,110.382,110.405,6190390000
2021-06-22T07:00:00+00:00,110.405,110.488,110.35,110.484,6754040000
2021-06-22T08:00:00+00:00,110.482,110.529,110.428,110.478,4691480000
2021-06-22T09:00:00+00:00,110.479,110.518,110.432,110.448,3610380000
2021-06-22T10:00:00+00:00,110.448,110.453,110.384,110.453,3494500000
2021-06-22T11:00:00+00:00,110.452,110.527,110.437,110.522,2690760000
2021-06-22T12:00:00+00:00,110.521,110.698,110.51,110.692,5769250000
2021-06-22T13:00:00+00:00,110.694,110.723,110.642,110.666,7727760000
2021-06-22T14:00:00+00:00,110.667,110.748,110.609,110.726,6123720000
2021-06-22T15:00:00+00:00,110.726,110.791,110.683,110.748,3931520000
2021-06-22T16:00:00+00:00,110.749,110.767,110.675,110.702,2845880000
2021-06-22T17:00:00+00:00,110.7,110.722,110.665,110.707,2352390000
2021-06-22T18:00:00+00:00,110.708,110.709,110.611,110.623,2700260000
2021-06-22T19:00:00+00:00,110.624,110.643,110.587,110.626,2289560000
2021-06-22T20:00:00+00:00,110.628,110.68,110.628,110.658,1232000000
2021-06-22T21:00:00+00:00,110.658,110.661,110.607,110.652,1605340000
2021-06-22T22:00:00+00:00,110.652,110.675,110.633,110.646,977350000
2021-06-22T23:00:00+00:00,110.647,110.666,110.624,110.653,1397640000
2021-06-23T00:00:00+00:00,110.653,110.765,110.645,110.728,3673320000
2021-06-23T01:00:00+00:00,110.729,110.853,110.72,110.829,5143750000
2021-06-23T02:00:00+00:00,110.828,110.837,110.744,110.747,2554810000
2021-06-23T03:00:00+00:00,110.747,110.781,110.709,110.759,1577860000
2021-06-23T04:00:00+00:00,110.759,110.81,110.753,110.793,1669300000
2021-06-23T05:00:00+00:00,110.792,110.852,110.765,110.767,2131600000
2021-06-23T06:00:00+00:00,110.767,110.88,110.767,110.841,4844220000
2021-06-23T07:00:00+00:00,110.843,110.918,110.835,110.875,6515590000
2021-06-23T08:00:00+00:00,110.875,110.909,110.839,110.903,4294820000
2021-06-23T09:00:00+00:00,110.903,110.968,110.88,110.962,2995270000
2021-06-23T10:00:00+00:00,110.96,111.105,110.958,111.036,6178530000
2021-06-23T11:00:00+00:00,111.036,111.066,110.659,110.864,6985850000
2021-06-23T12:00:00+00:00,110.862,110.864,110.76,110.83,6244990000
2021-06-23T13:00:00+00:00,110.833,110.913,110.696,110.708,6194480000
2021-06-23T14:00:00+00:00,110.708,110.806,110.682,110.795,5781430000
2021-06-23T15:00:00+00:00,110.796,110.881,110.788,110.857,3429010000
2021-06-23T16:00:00+00:00,110.856,110.959,110.856,110.959,2720640000
2021-06-23T17:00:00+00:00,110.961,110.998,110.92,110.941,2576210000
2021-06-23T18:00:00+00:00,110.939,111.002,110.939,110.964,1806110000
2021-06-23T19:00:00+00:00,110.964,111.009,110.962,110.963,1782290000
2021-06-23T20:00:00+00:00,110.963,110.999,110.948,110.949,1781150000
2021-06-23T21:00:00+00:00,110.949,111.028,110.948,110.965,7650060000
2021-06-23T22:00:00+00:00,110.964,110.985,110.947,110.96,882300000
2021-06-23T23:00:00+00:00,110.96,111.031,110.953,111.012,2482070000
2021-06-24T00:00:00+00:00,111.013,111.114,110.98,111.017,5023270000
2021-06-24T01:00:00+00:00,111.019,111.053,110.966,110.975,4310820000
2021-06-24T02:00:00+00:00,110.975,111.043,110.96,111.021,3255600000
2021-06-24T03:00:00+00:00,111.02,111.045,110.986,111.016,2519970000
2021-06-24T04:00:00+00:00,111.014,111.022,110.95,110.966,1921590000
2021-06-24T05:00:00+00:00,110.966,110.967,110.806,110.856,3293590000
2021-06-24T06:00:00+00:00,110.857,110.873,110.759,110.86,5400250000
2021-06-24T07:00:00+00:00,110.86,110.919,110.815,110.881,6186930000
