Etc/UTC,Open,High,Low,Close,Volume
2024-03-03T22:00:00+00:00,149.944,150.114,149.944,150.099,886140000
2024-03-03T23:00:00+00:00,150.104,150.153,150.048,150.13,5888420000
2024-03-04T00:00:00+00:00,150.129,150.144,149.837,149.982,14182710000
2024-03-04T01:00:00+00:00,149.98,150.208,149.974,150.127,10189520000
2024-03-04T02:00:00+00:00,150.126,150.186,150.098,150.175,6664690000
2024-03-04T03:00:00+00:00,150.171,150.193,150.11,150.16,9836300000
2024-03-04T04:00:00+00:00,150.159,150.265,150.139,150.253,7352120000
2024-03-04T05:00:00+00:00,150.253,150.32,150.22,150.302,8119130000
2024-03-04T06:00:00+00:00,150.302,150.386,150.268,150.358,4644090000
2024-03-04T07:00:00+00:00,150.357,150.399,150.296,150.308,14750840000
2024-03-04T08:00:00+00:00,150.307,150.382,150.173,150.374,15516540000
2024-03-04T09:00:00+00:00,150.376,150.396,150.188,150.245,13778830000
2024-03-04T10:00:00+00:00,150.244,150.465,150.244,150.417,7033720000
2024-03-04T11:00:00+00:00,150.416,150.464,150.386,150.423,18385960000
2024-03-04T12:00:00+00:00,150.422,150.444,150.342,150.443,9392970000
2024-03-04T13:00:00+00:00,150.442,150.568,150.434,150.458,19679890000
2024-03-04T14:00:00+00:00,150.458,150.55,150.31,150.332,20592870000
2024-03-04T15:00:00+00:00,150.333,150.501,150.326,150.485,15723930000
2024-03-04T16:00:00+00:00,150.485,150.523,150.431,150.452,18220910000
2024-03-04T17:00:00+00:00,150.449,150.542,150.431,150.522,14908320000
2024-03-04T18:00:00+00:00,150.521,150.557,150.486,150.552,4479830000
2024-03-04T19:00:00+00:00,150.553,150.563,150.494,150.55,10249480000
2024-03-04T20:00:00+00:00,150.551,150.557,150.484,150.518,9330790000
2024-03-04T21:00:00+00:00,150.517,150.537,150.499,150.518,3702640000
2024-03-04T22:00:00+00:00,150.518,150.531,150.418,150.431,5660570000
2024-03-04T23:00:00+00:00,150.441,150.543,150.38,150.453,4690750000
2024-03-05T00:00:00+00:00,150.457,150.486,150.351,150.396,15642700000
2024-03-05T01:00:00+00:00,150.399,150.484,150.384,150.463,9878650000
2024-03-05T02:00:00+00:00,150.463,150.537,150.451,150.495,8017760000
2024-03-05T03:00:00+00:00,150.494,150.509,150.442,150.5,4556970000
2024-03-05T04:00:00+00:00,150.499,150.537,150.481,150.529,11610270000
2024-03-05T05:00:00+00:00,150.528,150.545,150.459,150.497,12602010000
2024-03-05T06:00:00+00:00,150.496,150.543,150.46,150.479,8874240000
2024-03-05T07:00:00+00:00,150.481,150.502,150.347,150.419,12107200000
2024-03-05T08:00:00+00:00,150.419,150.485,150.343,150.447,15986740000
2024-03-05T09:00:00+00:00,150.447,150.462,150.37,150.415,13510220000
2024-03-05T10:00:00+00:00,150.414,150.429,150.387,150.408,9342530000
2024-03-05T11:00:00+00:00,150.408,150.44,150.363,150.417,14178300000
2024-03-05T12:00:00+00:00,150.416,150.439,150.373,150.393,11976510000
2024-03-05T13:00:00+00:00,150.393,150.393,150.062,150.087,33050040000
2024-03-05T14:00:00+00:00,150.087,150.181,149.997,150.122,31049060000
2024-03-05T15:00:00+00:00,150.119,150.119,149.701,149.983,40964120000
2024-03-05T16:00:00+00:00,149.982,150.226,149.964,150.148,25275700000
2024-03-05T17:00:00+00:00,150.147,150.172,150.052,150.092,16946220000
2024-03-05T18:00:00+00:00,150.093,150.113,149.974,149.977,12662260000
2024-03-05T19:00:00+00:00,149.977,150.051,149.924,149.934,18103090000
2024-03-05T20:00:00+00:00,149.933,149.954,149.838,149.917,16641990000
2024-03-05T21:00:00+00:00,149.916,150.079,149.906,150.036,4419570000
2024-03-05T22:00:00+00:00,150.033,150.055,150.001,150.015,1132170000
2024-03-05T23:00:00+00:00,150.016,150.051,149.815,150.049,5104970000
2024-03-06T00:00:00+00:00,150.05,150.084,149.896,149.993,8567840000
2024-03-06T01:00:00+00:00,149.993,150.042,149.957,150.03,5718210000
2024-03-06T02:00:00+00:00,150.031,150.031,149.891,149.903,4397840000
2024-03-06T03:00:00+00:00,149.903,149.995,149.903,149.979,2730620000
2024-03-06T04:00:00+00:00,149.976,150.021,149.933,149.939,5079980000
2024-03-06T05:00:00+00:00,149.938,149.939,149.807,149.913,5801740000
2024-03-06T06:00:00+00:00,149.912,149.936,149.826,149.844,4878430000
2024-03-06T07:00:00+00:00,149.844,149.844,149.324,149.534,19643860000
2024-03-06T08:00:00+00:00,149.535,149.806,149.53,149.751,12839540000
2024-03-06T09:00:00+00:00,149.75,149.865,149.622,149.646,9241460000
2024-03-06T10:00:00+00:00,149.648,149.809,149.564,149.743,9548580000
2024-03-06T11:00:00+00:00,149.743,149.799,149.686,149.711,4692720000
2024-03-06T12:00:00+00:00,149.71,149.741,149.555,149.63,6913240000
2024-03-06T13:00:00+00:00,149.631,149.701,149.334,149.365,20431920000
2024-03-06T14:00:00+00:00,149.366,149.444,149.269,149.378,12742320000
2024-03-06T15:00:00+00:00,149.391,149.644,149.261,149.365,22042780000
2024-03-06T16:00:00+00:00,149.366,149.448,149.13,149.176,13587290000
2024-03-06T17:00:00+00:00,149.177,149.354,149.094,149.326,11737830000
2024-03-06T18:00:00+00:00,149.325,149.33,149.2,149.262,6547100000
2024-03-06T19:00:00+00:00,149.264,149.384,149.255,149.344,11266780000
2024-03-06T20:00:00+00:00,149.344,149.47,149.344,149.351,9864520000
2024-03-06T21:00:00+00:00,149.352,149.446,149.349,149.349,4553570000
2024-03-06T22:00:00+00:00,149.349,149.364,149.264,149.325,1711490000
2024-03-06T23:00:00+00:00,149.327,149.33,149.193,149.261,4918470000
2024-03-07T00:00:00+00:00,149.259,149.259,148.877,148.897,16666080000
2024-03-07T01:00:00+00:00,148.894,148.973,148.557,148.617,16612660000
2024-03-07T02:00:00+00:00,148.615,148.793,148.601,148.754,8639210000
2024-03-07T03:00:00+00:00,148.755,148.771,148.606,148.667,7770490000
2024-03-07T04:00:00+00:00,148.669,148.67,148.401,148.55,9825170000
2024-03-07T05:00:00+00:00,148.551,148.681,148.51,148.637,4478650000
2024-03-07T06:00:00+00:00,148.639,148.679,148.114,148.194,13181790000
2024-03-07T07:00:00+00:00,148.194,148.251,147.935,147.938,23690250000
2024-03-07T08:00:00+00:00,147.938,148.097,147.809,147.928,20546810000
2024-03-07T09:00:00+00:00,147.93,148.109,147.832,147.984,12606090000
2024-03-07T10:00:00+00:00,147.985,147.995,147.866,147.869,11315790000
2024-03-07T11:00:00+00:00,147.867,147.906,147.768,147.838,11365260000
2024-03-07T12:00:00+00:00,147.836,147.879,147.683,147.831,12576090000
2024-03-07T13:00:00+00:00,147.832,147.924,147.582,147.768,33911040000
2024-03-07T14:00:00+00:00,147.767,148.223,147.73,148.121,31572540000
2024-03-07T15:00:00+00:00,148.119,148.297,148.015,148.139,20125470000
2024-03-07T16:00:00+00:00,148.138,148.18,147.89,148.092,22157870000
2024-03-07T17:00:00+00:00,148.091,148.234,148.083,148.104,12366930000
2024-03-07T18:00:00+00:00,148.108,148.127,148.023,148.112,7164790000
2024-03-07T19:00:00+00:00,148.111,148.134,148.002,148.005,5215770000
2024-03-07T20:00:00+00:00,148.005,148.108,147.994,148.077,6867990000
2024-03-07T21:00:00+00:00,148.077,148.078,148.005,148.036,3035760000
2024-03-07T22:00:00+00:00,148.037,148.037,147.857,147.909,3431400000
2024-03-07T23:00:00+00:00,147.909,147.943,147.827,147.864,3143810000
2024-03-08T00:00:00+00:00,147.862,147.892,147.521,147.748,13117040000
2024-03-08T01:00:00+00:00,147.748,148.117,147.652,147.973,12541120000
2024-03-08T02:00:00+00:00,147.975,148.087,147.877,147.965,9873050000
2024-03-08T03:00:00+00:00,147.967,148.053,147.806,147.812,5941590000
2024-03-08T04:00:00+00:00,147.812,147.904,147.775,147.853,4200640000
2024-03-08T05:00:00+00:00,147.852,147.868,147.773,147.802,5782320000
2024-03-08T06:00:00+00:00,147.802,147.987,147.802,147.855,5682190000
2024-03-08T07:00:00+00:00,147.852,148.044,147.797,147.881,16518590000
2024-03-08T08:00:00+00:00,147.882,147.968,147.801,147.815,12361670000
2024-03-08T09:00:00+00:00,147.814,147.825,146.874,147.132,16914200000
2024-03-08T10:00:00+00:00,147.133,147.206,146.953,147.097,9807780000
2024-03-08T11:00:00+00:00,147.095,147.12,146.952,147.099,10621730000
2024-03-08T12:00:00+00:00,147.098,147.237,147.085,147.228,9727820000
2024-03-08T13:00:00+00:00,147.229,147.496,146.481,146.96,33564380000
2024-03-08T14:00:00+00:00,146.961,147.044,146.691,146.89,26634770000
2024-03-08T15:00:00+00:00,146.889,147.234,146.849,147.031,16092480000
2024-03-08T16:00:00+00:00,147.032,147.258,147.028,147.176,15284240000
