Etc/UTC,Open,High,Low,Close,Volume
2024-08-07T13:00:00+00:00,146.992,147.339,146.919,147.219,21142010000
2024-08-07T14:00:00+00:00,147.22,147.395,146.648,147.271,25273560000
2024-08-07T15:00:00+00:00,147.27,147.686,147.254,147.416,16566160000
2024-08-07T16:00:00+00:00,147.42,147.496,147.067,147.175,14986120000
2024-08-07T17:00:00+00:00,147.177,147.403,146.961,147.034,16522710000
2024-08-07T18:00:00+00:00,147.032,147.044,146.68,146.841,17381520000
2024-08-07T19:00:00+00:00,146.84,147.185,146.785,146.847,18052770000
2024-08-07T20:00:00+00:00,146.847,146.906,146.656,146.656,6025990000
2024-08-07T21:00:00+00:00,146.653,146.747,146.619,146.693,1728960000
2024-08-07T22:00:00+00:00,146.695,146.78,146.353,146.524,11172040000
2024-08-07T23:00:00+00:00,146.523,146.535,145.564,146.283,35959290000
2024-08-08T00:00:00+00:00,146.297,146.539,145.426,146,48739250000
2024-08-08T01:00:00+00:00,146.003,146.619,145.953,146.373,41040940000
2024-08-08T02:00:00+00:00,146.372,146.871,146.349,146.591,31597040000
2024-08-08T03:00:00+00:00,146.592,146.718,146.304,146.376,31617680000
2024-08-08T04:00:00+00:00,146.384,146.388,145.906,146.131,33917360000
2024-08-08T05:00:00+00:00,146.131,146.4,145.938,145.971,42318670000
2024-08-08T06:00:00+00:00,145.967,146.342,145.877,146.197,51622730000
2024-08-08T07:00:00+00:00,146.198,146.223,145.627,145.868,47475430000
2024-08-08T08:00:00+00:00,145.873,146.275,145.754,146.192,40762720000
2024-08-08T09:00:00+00:00,146.192,146.486,146.016,146.124,35877450000
2024-08-08T10:00:00+00:00,146.122,146.299,146.016,146.105,35324740000
2024-08-08T11:00:00+00:00,146.104,146.301,145.941,146.161,38883120000
2024-08-08T12:00:00+00:00,146.159,147.292,145.947,147.064,57499700000
2024-08-08T13:00:00+00:00,147.06,147.542,146.918,147.125,57609350000
2024-08-08T14:00:00+00:00,147.126,147.428,146.933,147.29,47189540000
2024-08-08T15:00:00+00:00,147.29,147.3,147.015,147.091,30158260000
2024-08-08T16:00:00+00:00,147.091,147.259,147.073,147.244,17583340000
2024-08-08T17:00:00+00:00,147.243,147.419,147.148,147.36,20963230000
2024-08-08T18:00:00+00:00,147.361,147.433,147.2,147.212,18346350000
2024-08-08T19:00:00+00:00,147.21,147.269,147.091,147.145,21411380000
2024-08-08T20:00:00+00:00,147.147,147.288,147.097,147.261,7659000000
2024-08-08T21:00:00+00:00,147.174,147.27,147.128,147.196,716740000
2024-08-08T22:00:00+00:00,147.202,147.306,147.153,147.272,12307890000
2024-08-08T23:00:00+00:00,147.27,147.813,147.245,147.694,23512630000
2024-08-09T00:00:00+00:00,147.694,147.768,147.198,147.482,53248910000
2024-08-09T01:00:00+00:00,147.486,147.615,147.077,147.085,34146090000
2024-08-09T02:00:00+00:00,147.083,147.503,147.019,147.492,29757910000
2024-08-09T03:00:00+00:00,147.492,147.568,147.143,147.225,31310200000
2024-08-09T04:00:00+00:00,147.226,147.255,146.814,146.886,23731330000
2024-08-09T05:00:00+00:00,146.882,147.106,146.71,147.009,35236420000
2024-08-09T06:00:00+00:00,147.014,147.217,146.885,147.197,28796820000
2024-08-09T07:00:00+00:00,147.198,147.21,146.918,147.204,34805160000
2024-08-09T08:00:00+00:00,147.203,147.32,146.917,147.208,40081400000
2024-08-09T09:00:00+00:00,147.207,147.286,147.139,147.233,35123970000
2024-08-09T10:00:00+00:00,147.234,147.264,147.035,147.137,26018540000
2024-08-09T11:00:00+00:00,147.14,147.158,146.823,147.011,40945150000
2024-08-09T12:00:00+00:00,147.013,147.033,146.508,146.777,41674410000
2024-08-09T13:00:00+00:00,146.777,146.791,146.51,146.606,40731020000
2024-08-09T14:00:00+00:00,146.607,146.634,146.267,146.538,54051750000
2024-08-09T15:00:00+00:00,146.539,146.732,146.44,146.495,39715220000
2024-08-09T16:00:00+00:00,146.491,146.665,146.477,146.609,27473060000
2024-08-09T17:00:00+00:00,146.609,146.761,146.598,146.695,21801750000
2024-08-09T18:00:00+00:00,146.696,146.722,146.593,146.614,15465840000
2024-08-09T19:00:00+00:00,146.614,146.673,146.556,146.641,12340350000
2024-08-09T20:00:00+00:00,146.641,146.699,146.591,146.634,6927960000
2024-08-11T21:00:00+00:00,146.484,146.892,146.468,146.696,433430000
2024-08-11T22:00:00+00:00,146.729,147.005,146.706,146.992,8258360000
2024-08-11T23:00:00+00:00,146.992,147.128,146.92,147.072,14912060000
2024-08-12T00:00:00+00:00,147.071,147.074,146.798,146.854,19611820000
2024-08-12T01:00:00+00:00,146.855,146.994,146.698,146.962,27715540000
2024-08-12T02:00:00+00:00,146.96,146.98,146.841,146.934,17588440000
2024-08-12T03:00:00+00:00,146.933,147.22,146.879,147.196,20897670000
2024-08-12T04:00:00+00:00,147.202,147.209,147.025,147.124,18901400000
2024-08-12T05:00:00+00:00,147.122,147.222,147.087,147.201,22735420000
2024-08-12T06:00:00+00:00,147.198,147.28,147.151,147.224,29488410000
2024-08-12T07:00:00+00:00,147.224,147.32,147.089,147.218,36346880000
2024-08-12T08:00:00+00:00,147.217,147.443,147.19,147.361,17477520000
2024-08-12T09:00:00+00:00,147.354,147.383,147.207,147.318,18850290000
2024-08-12T10:00:00+00:00,147.318,147.438,147.285,147.417,18576040000
2024-08-12T11:00:00+00:00,147.417,147.666,147.384,147.571,24249190000
2024-08-12T12:00:00+00:00,147.575,147.737,147.521,147.715,25383360000
2024-08-12T13:00:00+00:00,147.716,148.222,147.671,147.774,50405260000
2024-08-12T14:00:00+00:00,147.776,147.944,147.659,147.873,48390610000
2024-08-12T15:00:00+00:00,147.874,147.892,147.245,147.542,44359790000
2024-08-12T16:00:00+00:00,147.544,147.572,147.276,147.355,28231840000
2024-08-12T17:00:00+00:00,147.353,147.353,147.089,147.179,31213520000
2024-08-12T18:00:00+00:00,147.18,147.313,147.073,147.299,25367760000
2024-08-12T19:00:00+00:00,147.299,147.323,147.04,147.181,23133440000
2024-08-12T20:00:00+00:00,147.181,147.28,147.149,147.177,7679460000
2024-08-12T21:00:00+00:00,147.176,147.208,147.093,147.178,1590500000
2024-08-12T22:00:00+00:00,147.178,147.221,147.105,147.131,8305380000
2024-08-12T23:00:00+00:00,147.13,147.223,146.914,147.022,11120340000
2024-08-13T00:00:00+00:00,147.023,147.302,147.003,147.262,38480200000
2024-08-13T01:00:00+00:00,147.262,147.513,147.262,147.323,23565270000
2024-08-13T02:00:00+00:00,147.322,147.394,147.228,147.375,15373440000
2024-08-13T03:00:00+00:00,147.375,147.507,147.308,147.48,14736750000
2024-08-13T04:00:00+00:00,147.481,147.794,147.43,147.714,22371560000
2024-08-13T05:00:00+00:00,147.714,147.822,147.6,147.65,18437350000
2024-08-13T06:00:00+00:00,147.65,147.945,147.55,147.883,24946210000
2024-08-13T07:00:00+00:00,147.882,147.945,147.765,147.854,31843970000
2024-08-13T08:00:00+00:00,147.854,147.891,147.666,147.842,28622940000
2024-08-13T09:00:00+00:00,147.841,147.919,147.701,147.89,19992080000
2024-08-13T10:00:00+00:00,147.89,147.916,147.53,147.53,30507790000
2024-08-13T11:00:00+00:00,147.534,147.613,147.311,147.348,39767560000
2024-08-13T12:00:00+00:00,147.349,147.509,147.059,147.403,36582450000
2024-08-13T13:00:00+00:00,147.409,147.471,146.846,147.077,57479160000
2024-08-13T14:00:00+00:00,147.078,147.17,146.894,146.996,40657900000
2024-08-13T15:00:00+00:00,146.995,147.092,146.942,146.972,29210410000
2024-08-13T16:00:00+00:00,146.971,146.971,146.704,146.733,21116620000
2024-08-13T17:00:00+00:00,146.733,146.91,146.707,146.901,20200160000
2024-08-13T18:00:00+00:00,146.9,146.902,146.645,146.676,24904730000
2024-08-13T19:00:00+00:00,146.677,146.856,146.596,146.83,33833360000
2024-08-13T20:00:00+00:00,146.828,146.899,146.786,146.814,15707850000
2024-08-13T21:00:00+00:00,146.812,146.855,146.602,146.83,1172430000
2024-08-13T22:00:00+00:00,146.83,146.869,146.735,146.823,7267960000
2024-08-13T23:00:00+00:00,146.823,147.013,146.779,146.943,10840590000
2024-08-14T00:00:00+00:00,146.944,147.145,146.916,147.09,20304470000
2024-08-14T01:00:00+00:00,147.089,147.185,146.748,146.866,21577180000
2024-08-14T02:00:00+00:00,146.867,146.895,146.068,146.461,32579530000
2024-08-14T03:00:00+00:00,146.462,146.903,146.327,146.776,27353520000
2024-08-14T04:00:00+00:00,146.775,147.071,146.752,146.867,20361700000
2024-08-14T05:00:00+00:00,146.866,147.096,146.771,147.084,17585420000
2024-08-14T06:00:00+00:00,147.086,147.313,146.905,147.188,30981270000
2024-08-14T07:00:00+00:00,147.189,147.422,147.108,147.407,24505130000
2024-08-14T08:00:00+00:00,147.405,147.501,147.098,147.114,21260380000
2024-08-14T09:00:00+00:00,147.113,147.161,147.028,147.101,15562970000
2024-08-14T10:00:00+00:00,147.102,147.148,146.839,146.87,8750890000
2024-08-14T11:00:00+00:00,146.869,146.971,146.828,146.89,10795730000
2024-08-14T12:00:00+00:00,146.889,147.578,146.505,147.31,24216430000
2024-08-14T13:00:00+00:00,147.311,147.44,146.913,146.959,26578630000
2024-08-14T14:00:00+00:00,146.961,147.007,146.573,146.76,24396540000
2024-08-14T15:00:00+00:00,146.764,146.887,146.635,146.866,15326290000
2024-08-14T16:00:00+00:00,146.865,146.966,146.817,146.946,13767790000
2024-08-14T17:00:00+00:00,146.945,147.261,146.933,147.21,10837650000
2024-08-14T18:00:00+00:00,147.21,147.265,147.163,147.242,7981910000
2024-08-14T19:00:00+00:00,147.244,147.378,147.202,147.342,6218290000
2024-08-14T20:00:00+00:00,147.341,147.439,147.291,147.31,5113020000
2024-08-14T21:00:00+00:00,147.308,147.308,147.213,147.25,402360000
2024-08-14T22:00:00+00:00,147.249,147.309,147.147,147.288,3563160000
2024-08-14T23:00:00+00:00,147.284,147.404,147.216,147.272,5557980000
2024-08-15T00:00:00+00:00,147.273,147.354,147.154,147.229,11634270000
2024-08-15T01:00:00+00:00,147.229,147.609,147.197,147.518,16413370000
2024-08-15T02:00:00+00:00,147.517,147.584,147.414,147.463,9755220000
2024-08-15T03:00:00+00:00,147.46,147.472,147.337,147.402,7610430000
2024-08-15T04:00:00+00:00,147.402,147.416,147.232,147.267,8586430000
2024-08-15T05:00:00+00:00,147.267,147.346,147.053,147.137,9760450000
2024-08-15T06:00:00+00:00,147.14,147.333,147.105,147.164,9481240000
2024-08-15T07:00:00+00:00,147.163,147.263,147.094,147.21,11527640000
2024-08-15T08:00:00+00:00,147.212,147.392,147.202,147.333,11342290000
2024-08-15T09:00:00+00:00,147.332,147.448,147.317,147.374,8614210000
2024-08-15T10:00:00+00:00,147.377,147.382,147.202,147.229,6380810000
2024-08-15T11:00:00+00:00,147.229,147.329,147.178,147.219,14054310000
2024-08-15T12:00:00+00:00,147.218,149.156,147.184,148.957,31881370000
2024-08-15T13:00:00+00:00,148.959,149.322,148.866,149.077,30543200000
2024-08-15T14:00:00+00:00,149.075,149.152,148.779,149.035,51701130000
2024-08-15T15:00:00+00:00,149.033,149.034,148.863,148.913,22004890000
2024-08-15T16:00:00+00:00,148.913,149.05,148.85,149.042,14910420000
2024-08-15T17:00:00+00:00,149.041,149.185,148.957,149.093,12926420000
2024-08-15T18:00:00+00:00,149.091,149.111,148.983,149.004,11761510000
2024-08-15T19:00:00+00:00,149.004,149.048,148.969,149.042,8878230000
2024-08-15T20:00:00+00:00,149.042,149.396,149.018,149.263,12906330000
2024-08-15T21:00:00+00:00,149.267,149.33,149.242,149.293,343410000
2024-08-15T22:00:00+00:00,149.292,149.305,149.03,149.258,6507340000
2024-08-15T23:00:00+00:00,149.258,149.262,149.148,149.227,7687630000
2024-08-16T00:00:00+00:00,149.227,149.268,148.906,149.152,21157250000
2024-08-16T01:00:00+00:00,149.151,149.225,148.841,148.917,19869590000
2024-08-16T02:00:00+00:00,148.919,148.995,148.738,148.877,15609820000
2024-08-16T03:00:00+00:00,148.875,148.955,148.787,148.931,13210110000
2024-08-16T04:00:00+00:00,148.931,149.008,148.831,148.86,10059130000
2024-08-16T05:00:00+00:00,148.864,149.056,148.846,148.921,9274420000
2024-08-16T06:00:00+00:00,148.922,149.095,148.856,149.061,21766220000
2024-08-16T07:00:00+00:00,149.057,149.061,148.897,149.015,19583570000
2024-08-16T08:00:00+00:00,149.016,149.054,148.654,148.711,33846200000
2024-08-16T09:00:00+00:00,148.711,148.765,148.596,148.675,24879520000
2024-08-16T10:00:00+00:00,148.674,148.679,148.323,148.351,27381360000
2024-08-16T11:00:00+00:00,148.353,148.354,147.957,148.045,40457600000
2024-08-16T12:00:00+00:00,148.045,148.103,147.613,147.683,32102630000
2024-08-16T13:00:00+00:00,147.683,147.931,147.622,147.763,31958440000
2024-08-16T14:00:00+00:00,147.767,148.258,147.765,147.999,36147860000
2024-08-16T15:00:00+00:00,147.999,148.267,147.973,148.132,31658940000
2024-08-16T16:00:00+00:00,148.134,148.192,147.993,148.002,27273350000
2024-08-16T17:00:00+00:00,148.002,148.01,147.707,147.744,12122690000
2024-08-16T18:00:00+00:00,147.746,147.814,147.644,147.671,15178240000
2024-08-16T19:00:00+00:00,147.67,147.724,147.632,147.699,8682990000
2024-08-16T20:00:00+00:00,147.699,147.701,147.569,147.587,6455510000
2024-08-18T21:00:00+00:00,147.555,147.67,147.484,147.63,303440000
2024-08-18T22:00:00+00:00,147.629,147.908,147.597,147.863,9626580000
2024-08-18T23:00:00+00:00,147.859,148.051,147.827,147.963,9935490000
2024-08-19T00:00:00+00:00,147.962,148,147.731,147.816,25888440000
2024-08-19T01:00:00+00:00,147.815,147.876,147.32,147.41,27290410000
2024-08-19T02:00:00+00:00,147.409,147.637,147.304,147.348,17383460000
2024-08-19T03:00:00+00:00,147.346,147.371,146.311,146.458,29518990000
2024-08-19T04:00:00+00:00,146.459,146.623,145.861,146.187,27671800000
2024-08-19T05:00:00+00:00,146.188,146.294,145.41,145.424,28631600000
2024-08-19T06:00:00+00:00,145.423,145.874,145.182,145.871,23446270000
2024-08-19T07:00:00+00:00,145.87,146.256,145.671,146.103,32766600000
2024-08-19T08:00:00+00:00,146.102,146.228,145.902,146.076,43201650000
2024-08-19T09:00:00+00:00,146.076,146.278,145.96,146.268,27583640000
2024-08-19T10:00:00+00:00,146.268,146.52,146.239,146.347,35554560000
2024-08-19T11:00:00+00:00,146.347,146.387,146.026,146.036,28873440000
2024-08-19T12:00:00+00:00,146.038,146.27,145.93,146.216,30526590000
2024-08-19T13:00:00+00:00,146.217,146.575,146.216,146.397,47048360000
2024-08-19T14:00:00+00:00,146.399,146.674,146.19,146.364,40195220000
2024-08-19T15:00:00+00:00,146.364,146.711,146.353,146.424,28851560000
2024-08-19T16:00:00+00:00,146.423,146.594,146.389,146.5,17795890000
2024-08-19T17:00:00+00:00,146.501,146.618,146.457,146.538,9547560000
2024-08-19T18:00:00+00:00,146.538,146.688,146.482,146.656,11481520000
2024-08-19T19:00:00+00:00,146.659,146.678,146.554,146.634,9802280000
2024-08-19T20:00:00+00:00,146.634,146.692,146.579,146.582,4315910000
2024-08-19T21:00:00+00:00,146.576,146.633,146.521,146.567,513470000
2024-08-19T22:00:00+00:00,146.567,146.645,146.537,146.627,2145380000
2024-08-19T23:00:00+00:00,146.628,146.866,146.609,146.709,7953220000
2024-08-20T00:00:00+00:00,146.711,146.723,146.177,146.342,38317540000
2024-08-20T01:00:00+00:00,146.342,146.531,145.845,146.337,29746890000
2024-08-20T02:00:00+00:00,146.342,147.097,146.295,147.002,21691240000
2024-08-20T03:00:00+00:00,147.001,147.161,146.837,147.066,24296830000
2024-08-20T04:00:00+00:00,147.062,147.102,146.784,146.929,14275080000
2024-08-20T05:00:00+00:00,146.927,147.325,146.923,147.282,18882380000
2024-08-20T06:00:00+00:00,147.288,147.345,146.903,147.047,23910300000
2024-08-20T07:00:00+00:00,147.048,147.193,146.327,146.556,40110190000
2024-08-20T08:00:00+00:00,146.556,146.582,146.232,146.52,40746350000
2024-08-20T09:00:00+00:00,146.521,146.554,146.378,146.475,29349590000
2024-08-20T10:00:00+00:00,146.476,146.505,146.326,146.444,30919330000
2024-08-20T11:00:00+00:00,146.446,146.555,146.337,146.374,23187230000
2024-08-20T12:00:00+00:00,146.374,146.489,146.124,146.167,36345400000
2024-08-20T13:00:00+00:00,146.17,146.291,146.042,146.11,36468590000
2024-08-20T14:00:00+00:00,146.108,146.246,145.518,145.596,54081560000
2024-08-20T15:00:00+00:00,145.599,145.866,145.583,145.695,30228480000
2024-08-20T16:00:00+00:00,145.695,145.744,145.373,145.396,17142310000
2024-08-20T17:00:00+00:00,145.393,145.488,145.344,145.484,14385710000
2024-08-20T18:00:00+00:00,145.484,145.535,145.366,145.384,14590990000
2024-08-20T19:00:00+00:00,145.383,145.431,145.323,145.336,8416590000
2024-08-20T20:00:00+00:00,145.336,145.36,145.198,145.235,6272770000
2024-08-20T21:00:00+00:00,145.235,145.235,145.083,145.116,1546970000
2024-08-20T22:00:00+00:00,145.114,145.178,144.988,145.121,11310330000
2024-08-20T23:00:00+00:00,145.12,145.351,144.943,145.322,21567520000
2024-08-21T00:00:00+00:00,145.322,145.552,144.93,145.448,32730090000
2024-08-21T01:00:00+00:00,145.449,145.584,145.251,145.408,27378940000
2024-08-21T02:00:00+00:00,145.408,145.492,145.275,145.387,12166770000
2024-08-21T03:00:00+00:00,145.39,145.565,145.363,145.474,16826140000
2024-08-21T04:00:00+00:00,145.476,145.759,145.39,145.674,13730840000
2024-08-21T05:00:00+00:00,145.674,145.781,145.512,145.666,13301180000
2024-08-21T06:00:00+00:00,145.666,145.976,145.569,145.948,26264790000
2024-08-21T07:00:00+00:00,145.953,146.226,145.687,146.142,41903920000
2024-08-21T08:00:00+00:00,146.144,146.171,145.878,146.03,28095350000
2024-08-21T09:00:00+00:00,146.031,146.183,145.951,146.114,27434530000
2024-08-21T10:00:00+00:00,146.117,146.225,146.037,146.175,19772660000
2024-08-21T11:00:00+00:00,146.174,146.198,146.032,146.061,27711300000
2024-08-21T12:00:00+00:00,146.06,146.06,145.733,145.777,33399750000
2024-08-21T13:00:00+00:00,145.776,145.81,145.499,145.739,46521090000
2024-08-21T14:00:00+00:00,145.739,146.889,145.411,145.647,53204530000
2024-08-21T15:00:00+00:00,145.645,145.647,145.028,145.198,36334770000
2024-08-21T16:00:00+00:00,145.2,145.241,145.037,145.191,17881430000
2024-08-21T17:00:00+00:00,145.192,145.224,144.939,145.06,14002380000
2024-08-21T18:00:00+00:00,145.063,145.063,144.45,144.745,20124130000
2024-08-21T19:00:00+00:00,144.744,145.041,144.735,145.006,11998630000
2024-08-21T20:00:00+00:00,145.006,145.29,145.006,145.259,7096170000
2024-08-21T21:00:00+00:00,145.224,145.224,144.955,145.162,1377500000
2024-08-21T22:00:00+00:00,145.163,145.169,144.887,144.891,4517440000
2024-08-21T23:00:00+00:00,144.887,145.144,144.843,145.123,8421560000
2024-08-22T00:00:00+00:00,145.122,145.437,144.939,145.334,15822680000
2024-08-22T01:00:00+00:00,145.33,145.641,145.214,145.614,17369480000
2024-08-22T02:00:00+00:00,145.616,145.632,145.371,145.445,16244760000
2024-08-22T03:00:00+00:00,145.446,145.482,145.203,145.264,12053430000
2024-08-22T04:00:00+00:00,145.263,145.407,144.982,145.132,16683260000
2024-08-22T05:00:00+00:00,145.132,145.301,145.011,145.268,12582050000
2024-08-22T06:00:00+00:00,145.267,145.452,145.2,145.38,18694710000
2024-08-22T07:00:00+00:00,145.382,145.474,145.09,145.244,22275260000
2024-08-22T08:00:00+00:00,145.246,145.669,145.246,145.634,27829560000
2024-08-22T09:00:00+00:00,145.634,145.757,145.558,145.606,20271030000
2024-08-22T10:00:00+00:00,145.607,145.886,145.559,145.76,25199650000
2024-08-22T11:00:00+00:00,145.761,146.146,145.738,145.99,22729930000
2024-08-22T12:00:00+00:00,145.99,146.342,145.873,146.049,31996560000
2024-08-22T13:00:00+00:00,146.047,146.494,145.821,146.273,33571600000
2024-08-22T14:00:00+00:00,146.274,146.525,146.223,146.233,22613000000
2024-08-22T15:00:00+00:00,146.234,146.346,145.874,145.976,21422300000
2024-08-22T16:00:00+00:00,145.975,146.35,145.963,146.33,20068170000
2024-08-22T17:00:00+00:00,146.329,146.49,146.275,146.314,17116650000
2024-08-22T18:00:00+00:00,146.314,146.346,146.196,146.221,13478820000
2024-08-22T19:00:00+00:00,146.224,146.32,146.176,146.294,8972410000
2024-08-22T20:00:00+00:00,146.294,146.372,146.247,146.257,4569460000
2024-08-22T21:00:00+00:00,146.257,146.26,146.204,146.219,1314330000
2024-08-22T22:00:00+00:00,146.215,146.276,146.148,146.177,3216820000
2024-08-22T23:00:00+00:00,146.176,146.234,146.018,146.208,6934670000
2024-08-23T00:00:00+00:00,146.208,146.334,145.893,146.073,25655210000
2024-08-23T01:00:00+00:00,146.072,146.13,145.462,145.481,22704410000
2024-08-23T02:00:00+00:00,145.48,145.695,145.293,145.599,17624970000
2024-08-23T03:00:00+00:00,145.6,145.717,145.477,145.667,15244650000
2024-08-23T04:00:00+00:00,145.667,145.897,145.575,145.768,14835950000
2024-08-23T05:00:00+00:00,145.768,145.769,145.557,145.674,10167670000
2024-08-23T06:00:00+00:00,145.673,145.796,145.29,145.452,15121870000
2024-08-23T07:00:00+00:00,145.454,145.978,145.414,145.826,15356900000
2024-08-23T08:00:00+00:00,145.831,146.022,145.747,145.929,14763940000
2024-08-23T09:00:00+00:00,145.929,146.152,145.925,146.137,11846650000
2024-08-23T10:00:00+00:00,146.138,146.175,145.991,146.018,8380400000
2024-08-23T11:00:00+00:00,146.019,146.1,145.937,146.031,8510530000
2024-08-23T12:00:00+00:00,146.031,146.173,145.943,145.986,15647720000
2024-08-23T13:00:00+00:00,145.991,146.481,145.977,146.199,17853540000
2024-08-23T14:00:00+00:00,146.209,146.266,144.945,145.208,38544130000
2024-08-23T15:00:00+00:00,145.206,145.209,144.597,144.862,26697490000
2024-08-23T16:00:00+00:00,144.861,144.979,144.754,144.846,13766320000
2024-08-23T17:00:00+00:00,144.843,144.852,144.342,144.401,9806970000
2024-08-23T18:00:00+00:00,144.401,144.445,144.13,144.293,12238360000
2024-08-23T19:00:00+00:00,144.295,144.304,144.047,144.232,6537270000
2024-08-23T20:00:00+00:00,144.23,144.404,144.221,144.352,7126290000
2024-08-25T21:00:00+00:00,144.227,144.227,143.997,144.026,870280000
2024-08-25T22:00:00+00:00,144.025,144.34,143.845,143.9,10077490000
2024-08-25T23:00:00+00:00,143.89,144.022,143.558,143.919,14844200000
2024-08-26T00:00:00+00:00,143.92,144.052,143.445,143.711,21633770000
2024-08-26T01:00:00+00:00,143.711,143.883,143.444,143.738,17307630000
2024-08-26T02:00:00+00:00,143.737,143.988,143.533,143.928,12343390000
2024-08-26T03:00:00+00:00,143.927,144.09,143.793,143.968,11832810000
