Etc/UTC,Open,High,Low,Close,Volume
2021-02-10T01:00:00+00:00,104.613,104.712,104.602,104.647,3794330000
2021-02-10T02:00:00+00:00,104.647,104.665,104.605,104.613,2643840000
2021-02-10T03:00:00+00:00,104.613,104.616,104.51,104.556,2360230000
2021-02-10T04:00:00+00:00,104.552,104.566,104.539,104.564,956870000
2021-02-10T05:00:00+00:00,104.563,104.596,104.556,104.561,1123200000
2021-02-10T06:00:00+00:00,104.562,104.602,104.543,104.567,1726370000
2021-02-10T07:00:00+00:00,104.567,104.592,104.502,104.519,3844730000
2021-02-10T08:00:00+00:00,104.518,104.599,104.408,104.416,6100100000
2021-02-10T09:00:00+00:00,104.418,104.842,104.418,104.79,7035860000
2021-02-10T10:00:00+00:00,104.79,104.797,104.69,104.723,4717190000
2021-02-10T11:00:00+00:00,104.724,104.781,104.703,104.774,2705810000
2021-02-10T12:00:00+00:00,104.773,104.828,104.764,104.779,3585020000
2021-02-10T13:00:00+00:00,104.776,104.799,104.536,104.638,7517570000
2021-02-10T14:00:00+00:00,104.639,104.664,104.551,104.661,8008800000
2021-02-10T15:00:00+00:00,104.666,104.713,104.573,104.662,7422240000
2021-02-10T16:00:00+00:00,104.661,104.692,104.633,104.667,3796650000
2021-02-10T17:00:00+00:00,104.666,104.706,104.627,104.633,1998990000
2021-02-10T18:00:00+00:00,104.636,104.675,104.627,104.655,1453050000
2021-02-10T19:00:00+00:00,104.655,104.669,104.635,104.643,1451860000
2021-02-10T20:00:00+00:00,104.644,104.662,104.628,104.632,1331350000
2021-02-10T21:00:00+00:00,104.634,104.638,104.588,104.588,710800000
2021-02-10T22:00:00+00:00,104.588,104.63,104.572,104.61,604000000
2021-02-10T23:00:00+00:00,104.617,104.644,104.606,104.618,1122440000
2021-02-11T00:00:00+00:00,104.618,104.644,104.593,104.608,1191760000
2021-02-11T01:00:00+00:00,104.608,104.609,104.566,104.566,952660000
2021-02-11T02:00:00+00:00,104.567,104.619,104.564,104.605,1256070000
2021-02-11T03:00:00+00:00,104.604,104.626,104.581,104.599,1223820000
