Etc/UTC,Open,High,Low,Close,Volume
2025-05-04T21:00:00+00:00,144.662,144.84,144.648,144.837,137240000
2025-05-04T22:00:00+00:00,144.839,144.989,144.664,144.753,5479400000
2025-05-04T23:00:00+00:00,144.752,144.856,144.509,144.648,4994270000
2025-05-05T00:00:00+00:00,144.649,144.797,144.611,144.638,6091400000
2025-05-05T01:00:00+00:00,144.636,144.636,144.101,144.232,9275080000
2025-05-05T02:00:00+00:00,144.231,144.315,144.064,144.169,7076660000
2025-05-05T03:00:00+00:00,144.169,144.347,144.155,144.291,4991540000
2025-05-05T04:00:00+00:00,144.291,144.293,144.093,144.149,4552720000
2025-05-05T05:00:00+00:00,144.147,144.232,143.964,144.177,6751910000
2025-05-05T06:00:00+00:00,144.177,144.418,144.171,144.321,11029640000
2025-05-05T07:00:00+00:00,144.32,144.422,144.196,144.36,9646330000
2025-05-05T08:00:00+00:00,144.361,144.367,143.893,144.05,10852480000
2025-05-05T09:00:00+00:00,144.047,144.067,143.816,143.862,8874720000
2025-05-05T10:00:00+00:00,143.862,144,143.802,143.954,7754240000
2025-05-05T11:00:00+00:00,143.955,143.972,143.747,143.848,8805280000
2025-05-05T12:00:00+00:00,143.85,143.893,143.572,143.635,11575250000
2025-05-05T13:00:00+00:00,143.634,143.734,143.539,143.671,14693890000
2025-05-05T14:00:00+00:00,143.674,144.012,143.631,143.772,22551350000
2025-05-05T15:00:00+00:00,143.774,144.002,143.589,143.976,13407610000
2025-05-05T16:00:00+00:00,143.981,144.233,143.948,144.168,7706100000
2025-05-05T17:00:00+00:00,144.166,144.171,144.031,144.094,5091480000
2025-05-05T18:00:00+00:00,144.094,144.135,143.891,143.917,5444270000
2025-05-05T19:00:00+00:00,143.917,143.924,143.697,143.764,7931980000
2025-05-05T20:00:00+00:00,143.763,143.789,143.655,143.684,4852760000
2025-05-05T21:00:00+00:00,143.683,143.751,143.669,143.679,1649280000
2025-05-05T22:00:00+00:00,143.675,143.751,143.627,143.74,1855350000
2025-05-05T23:00:00+00:00,143.744,143.802,143.556,143.702,3199190000
2025-05-06T00:00:00+00:00,143.702,144.018,143.689,143.999,7424790000
2025-05-06T01:00:00+00:00,144.008,144.275,143.943,144.045,11092230000
2025-05-06T02:00:00+00:00,144.045,144.057,143.651,143.818,8079620000
2025-05-06T03:00:00+00:00,143.818,143.861,143.728,143.787,4745250000
2025-05-06T04:00:00+00:00,143.788,143.802,143.618,143.708,4352620000
2025-05-06T05:00:00+00:00,143.709,143.832,143.693,143.793,4126410000
2025-05-06T06:00:00+00:00,143.792,143.927,143.643,143.69,9012960000
2025-05-06T07:00:00+00:00,143.692,143.727,143.201,143.327,15928890000
2025-05-06T08:00:00+00:00,143.326,143.355,142.902,143.128,13432920000
2025-05-06T09:00:00+00:00,143.129,143.352,143.066,143.301,9595420000
2025-05-06T10:00:00+00:00,143.3,143.323,143.047,143.059,8313750000
2025-05-06T11:00:00+00:00,143.06,143.124,142.744,142.778,9901160000
2025-05-06T12:00:00+00:00,142.778,142.961,142.486,142.514,12373260000
2025-05-06T13:00:00+00:00,142.513,142.752,142.353,142.463,18293620000
2025-05-06T14:00:00+00:00,142.464,142.891,142.406,142.854,19777500000
2025-05-06T15:00:00+00:00,142.852,142.942,142.747,142.771,11878750000
2025-05-06T16:00:00+00:00,142.769,143.034,142.66,142.728,12964740000
2025-05-06T17:00:00+00:00,142.728,142.734,142.509,142.509,10483480000
2025-05-06T18:00:00+00:00,142.513,142.647,142.431,142.443,8329760000
2025-05-06T19:00:00+00:00,142.444,142.474,142.355,142.394,7715790000
2025-05-06T20:00:00+00:00,142.396,142.497,142.382,142.456,4576890000
2025-05-06T21:00:00+00:00,142.456,142.512,142.354,142.408,630310000
2025-05-06T22:00:00+00:00,142.408,143.276,142.408,143.241,15449150000
2025-05-06T23:00:00+00:00,143.238,143.307,143.002,143.087,8157170000
2025-05-07T00:00:00+00:00,143.089,143.303,142.838,142.949,16659540000
2025-05-07T01:00:00+00:00,142.955,143.172,142.745,142.954,12981740000
2025-05-07T02:00:00+00:00,142.955,143.196,142.955,143.124,10852280000
2025-05-07T03:00:00+00:00,143.124,143.214,143.055,143.105,6526040000
2025-05-07T04:00:00+00:00,143.105,143.325,143.045,143.278,5683600000
2025-05-07T05:00:00+00:00,143.278,143.303,143.004,143.056,7091310000
2025-05-07T06:00:00+00:00,143.056,143.094,142.826,142.862,10316120000
2025-05-07T07:00:00+00:00,142.863,143.275,142.863,143.174,10850800000
2025-05-07T08:00:00+00:00,143.173,143.44,143.17,143.316,9638610000
2025-05-07T09:00:00+00:00,143.317,143.453,143.259,143.316,7734940000
2025-05-07T10:00:00+00:00,143.313,143.323,143.156,143.249,5343090000
2025-05-07T11:00:00+00:00,143.251,143.415,143.191,143.392,6306740000
2025-05-07T12:00:00+00:00,143.388,143.449,143.274,143.353,10526560000
2025-05-07T13:00:00+00:00,143.352,143.36,143.118,143.209,15022250000
2025-05-07T14:00:00+00:00,143.21,143.393,143.14,143.304,15150920000
2025-05-07T15:00:00+00:00,143.303,143.472,143.209,143.472,15084000000
2025-05-07T16:00:00+00:00,143.472,143.586,143.4,143.411,11316030000
2025-05-07T17:00:00+00:00,143.412,143.543,143.258,143.355,7663230000
2025-05-07T18:00:00+00:00,143.356,143.78,142.902,143.517,24987610000
2025-05-07T19:00:00+00:00,143.519,143.976,143.466,143.811,21914370000
2025-05-07T20:00:00+00:00,143.81,143.997,143.772,143.811,6098170000
2025-05-07T21:00:00+00:00,143.797,143.799,143.651,143.757,629280000
2025-05-07T22:00:00+00:00,143.771,143.911,143.753,143.876,2796900000
2025-05-07T23:00:00+00:00,143.876,143.883,143.729,143.861,4322160000
2025-05-08T00:00:00+00:00,143.86,143.953,143.565,143.852,11487560000
2025-05-08T01:00:00+00:00,143.856,143.897,143.443,143.506,15074580000
2025-05-08T02:00:00+00:00,143.504,143.676,143.466,143.67,8358620000
2025-05-08T03:00:00+00:00,143.671,143.675,143.53,143.599,5279560000
2025-05-08T04:00:00+00:00,143.599,143.783,143.548,143.777,4319450000
2025-05-08T05:00:00+00:00,143.779,144.067,143.776,143.924,9720720000
2025-05-08T06:00:00+00:00,143.924,144.433,143.844,144.409,15780550000
2025-05-08T07:00:00+00:00,144.407,144.518,144.308,144.32,13526190000
2025-05-08T08:00:00+00:00,144.321,144.847,144.257,144.808,12197780000
2025-05-08T09:00:00+00:00,144.809,144.949,144.74,144.796,9226180000
2025-05-08T10:00:00+00:00,144.798,145.004,144.658,144.779,7232970000
2025-05-08T11:00:00+00:00,144.778,144.81,144.6,144.643,9717670000
2025-05-08T12:00:00+00:00,144.644,144.86,144.508,144.685,15788400000
2025-05-08T13:00:00+00:00,144.684,144.684,144.432,144.537,18684850000
2025-05-08T14:00:00+00:00,144.537,145.118,144.434,145.011,18784920000
2025-05-08T15:00:00+00:00,145.009,145.591,144.902,145.462,28197010000
2025-05-08T16:00:00+00:00,145.469,145.785,145.451,145.723,15032690000
2025-05-08T17:00:00+00:00,145.72,145.947,145.617,145.713,10281240000
2025-05-08T18:00:00+00:00,145.712,145.927,145.677,145.883,6007910000
2025-05-08T19:00:00+00:00,145.882,146.176,145.816,145.915,10629280000
2025-05-08T20:00:00+00:00,145.915,145.968,145.802,145.899,3842240000
2025-05-08T21:00:00+00:00,145.9,145.962,145.739,145.92,2188330000
2025-05-08T22:00:00+00:00,145.917,145.934,145.765,145.821,3218860000
2025-05-08T23:00:00+00:00,145.828,146.067,145.8,145.95,5097560000
2025-05-09T00:00:00+00:00,145.948,146.185,145.674,145.696,12871580000
2025-05-09T01:00:00+00:00,145.702,145.831,145.621,145.75,10032670000
2025-05-09T02:00:00+00:00,145.755,145.968,145.645,145.665,9219030000
2025-05-09T03:00:00+00:00,145.664,145.708,145.46,145.656,8322530000
2025-05-09T04:00:00+00:00,145.657,145.657,145.448,145.498,5381720000
2025-05-09T05:00:00+00:00,145.498,145.628,145.407,145.425,6327770000
2025-05-09T06:00:00+00:00,145.428,145.459,145.234,145.29,9973130000
2025-05-09T07:00:00+00:00,145.289,145.411,145.132,145.169,14271920000
2025-05-09T08:00:00+00:00,145.171,145.326,145.074,145.184,8373930000
2025-05-09T09:00:00+00:00,145.185,145.323,145.096,145.312,6059460000
2025-05-09T10:00:00+00:00,145.314,145.403,145.219,145.288,8388090000
2025-05-09T11:00:00+00:00,145.289,145.318,144.93,145.126,14274810000
2025-05-09T12:00:00+00:00,145.125,145.35,145.1,145.246,10009610000
2025-05-09T13:00:00+00:00,145.248,145.297,145.02,145.155,13486410000
2025-05-09T14:00:00+00:00,145.155,145.27,144.823,145.001,18776700000
2025-05-09T15:00:00+00:00,145.003,145.2,144.997,145.15,14310070000
2025-05-09T16:00:00+00:00,145.152,145.295,145.055,145.279,7526190000
2025-05-09T17:00:00+00:00,145.279,145.35,145.199,145.234,7254600000
2025-05-09T18:00:00+00:00,145.233,145.307,145.145,145.263,5091450000
2025-05-09T19:00:00+00:00,145.264,145.369,145.25,145.297,4319130000
2025-05-09T20:00:00+00:00,145.297,145.378,145.289,145.299,1902920000
2025-05-11T21:00:00+00:00,146.213,146.233,146.075,146.147,798260000
2025-05-11T22:00:00+00:00,146.15,146.215,145.767,145.834,7028600000
2025-05-11T23:00:00+00:00,145.837,145.92,145.698,145.838,6570160000
2025-05-12T00:00:00+00:00,145.836,146.081,145.731,145.905,11931370000
2025-05-12T01:00:00+00:00,145.913,146.283,145.844,146.092,12782250000
2025-05-12T02:00:00+00:00,146.092,146.102,145.717,145.849,8647280000
2025-05-12T03:00:00+00:00,145.851,145.914,145.725,145.727,5100510000
2025-05-12T04:00:00+00:00,145.725,145.937,145.715,145.924,3897870000
2025-05-12T05:00:00+00:00,145.925,146.127,145.891,146.009,5853750000
2025-05-12T06:00:00+00:00,146.011,146.165,145.872,146.119,11606820000
2025-05-12T07:00:00+00:00,146.12,147.994,146.097,147.915,36518370000
2025-05-12T08:00:00+00:00,147.916,148.226,147.623,147.755,25780440000
2025-05-12T09:00:00+00:00,147.754,148.145,147.663,148.071,16707260000
2025-05-12T10:00:00+00:00,148.072,148.59,148.045,148.401,19018610000
2025-05-12T11:00:00+00:00,148.403,148.415,147.866,147.876,20062570000
2025-05-12T12:00:00+00:00,147.88,148.242,147.876,148.047,15569920000
2025-05-12T13:00:00+00:00,148.049,148.145,147.809,148.085,22548690000
2025-05-12T14:00:00+00:00,148.086,148.328,147.972,148.196,24762040000
2025-05-12T15:00:00+00:00,148.197,148.218,148.026,148.096,18298150000
2025-05-12T16:00:00+00:00,148.096,148.555,148.043,148.512,10146100000
2025-05-12T17:00:00+00:00,148.511,148.636,148.475,148.496,8099280000
2025-05-12T18:00:00+00:00,148.496,148.651,148.279,148.336,7018700000
2025-05-12T19:00:00+00:00,148.335,148.436,148.265,148.382,6403670000
2025-05-12T20:00:00+00:00,148.383,148.478,148.357,148.447,2733050000
2025-05-12T21:00:00+00:00,148.449,148.449,148.282,148.319,570090000
2025-05-12T22:00:00+00:00,148.32,148.436,148.306,148.364,2239220000
2025-05-12T23:00:00+00:00,148.364,148.456,148.19,148.256,4898830000
2025-05-13T00:00:00+00:00,148.257,148.257,147.791,147.812,12507140000
2025-05-13T01:00:00+00:00,147.812,148.03,147.759,147.834,12078780000
