Etc/UTC,Open,High,Low,Close,Volume
2022-07-05T06:00:00+00:00,136.24,136.266,136.089,136.24,12442190000
2022-07-05T07:00:00+00:00,136.241,136.294,136.007,136.084,18238740000
2022-07-05T08:00:00+00:00,136.083,136.105,135.552,135.842,19630060000
2022-07-05T09:00:00+00:00,135.843,135.872,135.554,135.831,14386700000
2022-07-05T10:00:00+00:00,135.831,135.989,135.806,135.987,10191150000
2022-07-05T11:00:00+00:00,135.986,136.202,135.944,135.979,9349960000
2022-07-05T12:00:00+00:00,135.979,136.06,135.666,135.845,24377190000
2022-07-05T13:00:00+00:00,135.845,135.919,135.58,135.745,23063860000
2022-07-05T14:00:00+00:00,135.743,136.109,135.729,136.027,20451040000
2022-07-05T15:00:00+00:00,136.027,136.027,135.517,135.69,15867460000
2022-07-05T16:00:00+00:00,135.688,135.862,135.688,135.741,9636970000
2022-07-05T17:00:00+00:00,135.738,135.791,135.685,135.71,5891060000
2022-07-05T18:00:00+00:00,135.711,135.748,135.622,135.646,6188440000
2022-07-05T19:00:00+00:00,135.646,135.81,135.636,135.771,4660740000
2022-07-05T20:00:00+00:00,135.772,135.917,135.766,135.846,3468830000
2022-07-05T21:00:00+00:00,135.83,135.858,135.733,135.837,7827030000
2022-07-05T22:00:00+00:00,135.837,135.873,135.69,135.715,3033130000
2022-07-05T23:00:00+00:00,135.72,135.722,135.421,135.538,9556580000
2022-07-06T00:00:00+00:00,135.54,135.763,135.474,135.652,16384520000
2022-07-06T01:00:00+00:00,135.651,135.662,135.133,135.292,18683470000
2022-07-06T02:00:00+00:00,135.291,135.327,135.135,135.17,12432860000
2022-07-06T03:00:00+00:00,135.171,135.368,135.124,135.364,9017130000
2022-07-06T04:00:00+00:00,135.365,135.496,135.325,135.334,8408110000
2022-07-06T05:00:00+00:00,135.334,135.34,135.146,135.223,10829480000
2022-07-06T06:00:00+00:00,135.219,135.472,135.023,135.388,19618310000
2022-07-06T07:00:00+00:00,135.391,135.694,135.299,135.425,20046370000
2022-07-06T08:00:00+00:00,135.425,135.472,135.064,135.208,15936100000
2022-07-06T09:00:00+00:00,135.208,135.419,135.155,135.318,14978380000
2022-07-06T10:00:00+00:00,135.317,135.49,135.269,135.387,12763640000
2022-07-06T11:00:00+00:00,135.384,135.499,135.223,135.251,12532470000
2022-07-06T12:00:00+00:00,135.25,135.353,134.949,135.151,20522170000
2022-07-06T13:00:00+00:00,135.157,135.408,134.961,135.318,21936480000
2022-07-06T14:00:00+00:00,135.337,136.007,135.337,135.664,40773240000
2022-07-06T15:00:00+00:00,135.667,135.822,135.525,135.663,13973680000
2022-07-06T16:00:00+00:00,135.663,135.758,135.623,135.748,6615450000
2022-07-06T17:00:00+00:00,135.747,135.788,135.634,135.664,5128670000
2022-07-06T18:00:00+00:00,135.66,135.974,135.554,135.965,17969660000
2022-07-06T19:00:00+00:00,135.971,136.003,135.859,135.866,5572590000
2022-07-06T20:00:00+00:00,135.865,135.928,135.839,135.897,3133500000
2022-07-06T21:00:00+00:00,135.897,135.938,135.882,135.92,3612700000
2022-07-06T22:00:00+00:00,135.922,135.94,135.781,135.883,7273840000
2022-07-06T23:00:00+00:00,135.884,136.128,135.884,135.951,6096240000
2022-07-07T00:00:00+00:00,135.95,136.062,135.748,135.764,13534400000
2022-07-07T01:00:00+00:00,135.764,135.824,135.548,135.769,16293080000
2022-07-07T02:00:00+00:00,135.776,135.801,135.587,135.757,11491490000
2022-07-07T03:00:00+00:00,135.756,135.802,135.689,135.731,7294680000
2022-07-07T04:00:00+00:00,135.729,135.763,135.601,135.677,5411090000
2022-07-07T05:00:00+00:00,135.677,135.935,135.67,135.889,9686860000
2022-07-07T06:00:00+00:00,135.888,135.999,135.786,135.844,17173800000
2022-07-07T07:00:00+00:00,135.844,136.174,135.74,136.129,18231930000
2022-07-07T08:00:00+00:00,136.129,136.219,136.021,136.125,16421460000
2022-07-07T09:00:00+00:00,136.122,136.21,136.004,136.042,17640870000
2022-07-07T10:00:00+00:00,136.042,136.061,135.835,135.839,9454620000
2022-07-07T11:00:00+00:00,135.838,135.91,135.655,135.689,11432310000
2022-07-07T12:00:00+00:00,135.686,135.921,135.56,135.907,18707110000
2022-07-07T13:00:00+00:00,135.907,135.935,135.734,135.746,17656800000
2022-07-07T14:00:00+00:00,135.745,135.965,135.672,135.946,9815360000
2022-07-07T15:00:00+00:00,135.946,136.01,135.872,136,5902190000
2022-07-07T16:00:00+00:00,135.998,136.044,135.924,136.035,5425490000
2022-07-07T17:00:00+00:00,136.035,136.068,135.977,136.065,3930240000
2022-07-07T18:00:00+00:00,136.066,136.105,136.025,136.105,3352190000
2022-07-07T19:00:00+00:00,136.105,136.105,135.985,135.99,3164230000
2022-07-07T20:00:00+00:00,135.992,136.011,135.967,135.967,1734350000
2022-07-07T21:00:00+00:00,135.965,136.036,135.963,136.015,2424330000
2022-07-07T22:00:00+00:00,136.01,136.06,135.97,135.997,2797420000
2022-07-07T23:00:00+00:00,135.997,136.009,135.909,135.918,2947220000
2022-07-08T00:00:00+00:00,135.918,136.149,135.889,135.953,9939170000
2022-07-08T01:00:00+00:00,135.953,136.042,135.802,136.042,14494500000
2022-07-08T02:00:00+00:00,136.038,136.077,135.41,135.589,17619520000
2022-07-08T03:00:00+00:00,135.59,135.792,135.327,135.592,28483460000
2022-07-08T04:00:00+00:00,135.588,135.742,135.456,135.469,14389560000
2022-07-08T05:00:00+00:00,135.47,135.751,135.441,135.648,11896490000
2022-07-08T06:00:00+00:00,135.648,135.766,135.561,135.741,15347140000
2022-07-08T07:00:00+00:00,135.742,135.903,135.613,135.83,19923120000
2022-07-08T08:00:00+00:00,135.834,135.868,135.515,135.731,15165740000
2022-07-08T09:00:00+00:00,135.731,135.954,135.678,135.824,11812990000
2022-07-08T10:00:00+00:00,135.823,135.975,135.781,135.9,8200090000
2022-07-08T11:00:00+00:00,135.899,135.931,135.804,135.831,8807020000
2022-07-08T12:00:00+00:00,135.831,136.565,135.795,136.424,28958220000
2022-07-08T13:00:00+00:00,136.423,136.515,136.216,136.264,21283490000
2022-07-08T14:00:00+00:00,136.263,136.266,135.864,136.055,18171680000
2022-07-08T15:00:00+00:00,136.054,136.194,135.938,136.171,10378350000
2022-07-08T16:00:00+00:00,136.171,136.194,136.084,136.167,6416670000
2022-07-08T17:00:00+00:00,136.167,136.188,136.135,136.16,4226170000
2022-07-08T18:00:00+00:00,136.162,136.198,136.138,136.19,3886790000
2022-07-08T19:00:00+00:00,136.19,136.192,136.04,136.056,3544310000
2022-07-08T20:00:00+00:00,136.056,136.121,136.015,136.02,2435290000
2022-07-10T21:00:00+00:00,135.953,136.135,135.871,136.124,1421350000
2022-07-10T22:00:00+00:00,136.113,136.196,136.101,136.174,2710500000
2022-07-10T23:00:00+00:00,136.178,136.354,136.169,136.294,3467790000
2022-07-11T00:00:00+00:00,136.294,136.478,136.225,136.456,11033310000
2022-07-11T01:00:00+00:00,136.456,137.276,136.435,137.104,21213530000
2022-07-11T02:00:00+00:00,137.105,137.187,136.79,137.032,14785510000
2022-07-11T03:00:00+00:00,137.032,137.084,136.874,137.014,5848430000
2022-07-11T04:00:00+00:00,137.016,137.041,136.901,136.988,4440240000
2022-07-11T05:00:00+00:00,136.987,137.153,136.97,137.04,5982000000
2022-07-11T06:00:00+00:00,137.039,137.05,136.898,136.989,9110400000
2022-07-11T07:00:00+00:00,136.984,136.985,136.707,136.805,11829120000
2022-07-11T08:00:00+00:00,136.804,136.972,136.77,136.968,6946960000
2022-07-11T09:00:00+00:00,136.966,137.052,136.942,137.006,6045270000
2022-07-11T10:00:00+00:00,137.005,137.106,136.991,137.082,4682600000
2022-07-11T11:00:00+00:00,137.081,137.388,137.043,137.343,6344830000
2022-07-11T12:00:00+00:00,137.344,137.689,137.312,137.587,15213130000
2022-07-11T13:00:00+00:00,137.586,137.752,137.315,137.437,13575240000
2022-07-11T14:00:00+00:00,137.438,137.548,137.305,137.447,8487920000
2022-07-11T15:00:00+00:00,137.449,137.479,137.272,137.287,6659210000
2022-07-11T16:00:00+00:00,137.287,137.432,137.283,137.396,3719200000
2022-07-11T17:00:00+00:00,137.397,137.421,137.312,137.315,2974670000
2022-07-11T18:00:00+00:00,137.315,137.349,137.289,137.292,2872080000
2022-07-11T19:00:00+00:00,137.293,137.457,137.256,137.378,3150020000
2022-07-11T20:00:00+00:00,137.378,137.446,137.367,137.418,1637400000
2022-07-11T21:00:00+00:00,137.415,137.435,137.398,137.422,5493340000
2022-07-11T22:00:00+00:00,137.43,137.439,137.311,137.346,4272220000
2022-07-11T23:00:00+00:00,137.346,137.426,137.276,137.413,3037000000
2022-07-12T00:00:00+00:00,137.412,137.445,137.139,137.226,12089520000
2022-07-12T01:00:00+00:00,137.224,137.341,137.028,137.067,12154680000
2022-07-12T02:00:00+00:00,137.07,137.199,137.064,137.135,8092500000
2022-07-12T03:00:00+00:00,137.132,137.241,137.109,137.24,4456850000
2022-07-12T04:00:00+00:00,137.242,137.336,137.241,137.29,4528370000
2022-07-12T05:00:00+00:00,137.285,137.532,137.267,137.437,6032260000
2022-07-12T06:00:00+00:00,137.437,137.522,137.178,137.374,14423870000
2022-07-12T07:00:00+00:00,137.372,137.447,137.177,137.342,12816050000
2022-07-12T08:00:00+00:00,137.343,137.344,137.128,137.209,8415220000
2022-07-12T09:00:00+00:00,137.21,137.233,136.865,136.893,9492560000
2022-07-12T10:00:00+00:00,136.893,136.983,136.792,136.845,8285390000
2022-07-12T11:00:00+00:00,136.842,136.861,136.62,136.777,14613120000
2022-07-12T12:00:00+00:00,136.777,136.852,136.644,136.664,13645120000
2022-07-12T13:00:00+00:00,136.666,136.722,136.563,136.583,12954940000
2022-07-12T14:00:00+00:00,136.582,136.706,136.47,136.644,13555850000
2022-07-12T15:00:00+00:00,136.643,136.739,136.573,136.674,5840040000
2022-07-12T16:00:00+00:00,136.674,136.754,136.655,136.68,3817490000
2022-07-12T17:00:00+00:00,136.678,136.79,136.664,136.754,3534930000
2022-07-12T18:00:00+00:00,136.754,136.794,136.73,136.757,2443660000
2022-07-12T19:00:00+00:00,136.756,136.833,136.744,136.807,3139230000
2022-07-12T20:00:00+00:00,136.808,136.876,136.798,136.856,2794780000
2022-07-12T21:00:00+00:00,136.853,136.858,136.779,136.819,1576790000
2022-07-12T22:00:00+00:00,136.822,136.89,136.799,136.855,9296530000
2022-07-12T23:00:00+00:00,136.857,136.903,136.69,136.732,4322840000
2022-07-13T00:00:00+00:00,136.734,137.043,136.69,136.927,12761520000
2022-07-13T01:00:00+00:00,136.927,137.253,136.924,137.14,11205880000
2022-07-13T02:00:00+00:00,137.141,137.198,137.061,137.075,6962230000
2022-07-13T03:00:00+00:00,137.074,137.178,136.998,137.123,5221790000
2022-07-13T04:00:00+00:00,137.125,137.161,136.991,137.044,3961640000
2022-07-13T05:00:00+00:00,137.043,137.068,136.936,137.004,5509470000
2022-07-13T06:00:00+00:00,137.005,137.211,136.933,137.202,10620740000
2022-07-13T07:00:00+00:00,137.205,137.249,137.033,137.037,10387710000
2022-07-13T08:00:00+00:00,137.039,137.17,137.03,137.16,7344840000
2022-07-13T09:00:00+00:00,137.157,137.199,137.056,137.086,4678740000
2022-07-13T10:00:00+00:00,137.085,137.149,136.979,137.015,4356940000
2022-07-13T11:00:00+00:00,137.016,137.126,137.015,137.041,4697700000
2022-07-13T12:00:00+00:00,137.043,137.721,136.984,137.584,24053000000
2022-07-13T13:00:00+00:00,137.582,137.668,137.405,137.616,17677080000
2022-07-13T14:00:00+00:00,137.617,137.867,137.096,137.149,23477200000
2022-07-13T15:00:00+00:00,137.151,137.393,137.145,137.352,10344690000
2022-07-13T16:00:00+00:00,137.349,137.395,137.119,137.219,5229010000
2022-07-13T17:00:00+00:00,137.218,137.269,137.116,137.211,5854150000
2022-07-13T18:00:00+00:00,137.216,137.347,137.153,137.327,8299030000
2022-07-13T19:00:00+00:00,137.326,137.365,137.29,137.305,4450320000
2022-07-13T20:00:00+00:00,137.306,137.44,137.306,137.373,3057130000
2022-07-13T21:00:00+00:00,137.291,137.43,137.276,137.404,17424130000
2022-07-13T22:00:00+00:00,137.404,137.451,137.328,137.428,4934980000
2022-07-13T23:00:00+00:00,137.429,137.65,137.41,137.63,5651010000
2022-07-14T00:00:00+00:00,137.629,137.968,137.588,137.914,12578920000
2022-07-14T01:00:00+00:00,137.914,138.009,137.827,137.897,14343110000
2022-07-14T02:00:00+00:00,137.91,138.122,137.765,138.016,12956240000
2022-07-14T03:00:00+00:00,138.022,138.065,137.92,138.016,7033990000
2022-07-14T04:00:00+00:00,138.016,138.286,137.993,138.234,7743380000
2022-07-14T05:00:00+00:00,138.234,138.479,138.231,138.418,9150390000
2022-07-14T06:00:00+00:00,138.421,138.788,138.385,138.769,10796430000
2022-07-14T07:00:00+00:00,138.776,139.173,138.709,139.097,15648550000
2022-07-14T08:00:00+00:00,139.097,139.387,138.971,139.072,13748740000
2022-07-14T09:00:00+00:00,139.075,139.077,138.597,138.844,20654260000
2022-07-14T10:00:00+00:00,138.843,139.084,138.731,139.062,14899760000
2022-07-14T11:00:00+00:00,139.059,139.225,138.729,138.865,18374710000
2022-07-14T12:00:00+00:00,138.864,139.195,138.829,139.132,26527200000
2022-07-14T13:00:00+00:00,139.132,139.36,139.018,139.133,28397290000
2022-07-14T14:00:00+00:00,139.13,139.379,139.12,139.243,17265440000
2022-07-14T15:00:00+00:00,139.244,139.276,138.703,138.926,30806760000
2022-07-14T16:00:00+00:00,138.925,139.176,138.925,138.944,22685420000
2022-07-14T17:00:00+00:00,138.944,138.955,138.767,138.945,15339470000
2022-07-14T18:00:00+00:00,138.948,138.989,138.716,138.846,13567820000
2022-07-14T19:00:00+00:00,138.846,138.97,138.819,138.9,10190200000
2022-07-14T20:00:00+00:00,138.9,138.971,138.865,138.939,5056090000
2022-07-14T21:00:00+00:00,138.93,138.982,138.909,138.978,1317500000
2022-07-14T22:00:00+00:00,138.978,139.126,138.97,139.037,8141810000
2022-07-14T23:00:00+00:00,139.037,139.073,138.925,138.975,7047840000
2022-07-15T00:00:00+00:00,138.973,139.074,138.807,138.858,14272050000
2022-07-15T01:00:00+00:00,138.858,138.942,138.763,138.853,15751900000
2022-07-15T02:00:00+00:00,138.852,139.003,138.8,138.904,10477440000
2022-07-15T03:00:00+00:00,138.902,139.087,138.879,138.999,12559310000
2022-07-15T04:00:00+00:00,139.005,139.055,138.941,139.025,6082300000
2022-07-15T05:00:00+00:00,139.025,139.054,138.916,138.964,6206880000
2022-07-15T06:00:00+00:00,138.961,138.991,138.665,138.673,13150750000
2022-07-15T07:00:00+00:00,138.673,138.938,138.554,138.912,15001460000
2022-07-15T08:00:00+00:00,138.911,138.926,138.751,138.811,8287320000
2022-07-15T09:00:00+00:00,138.81,138.85,138.661,138.779,9621790000
2022-07-15T10:00:00+00:00,138.777,138.793,138.639,138.697,7446950000
2022-07-15T11:00:00+00:00,138.696,138.834,138.656,138.685,7214150000
2022-07-15T12:00:00+00:00,138.682,138.929,138.507,138.577,23771930000
2022-07-15T13:00:00+00:00,138.576,138.851,138.546,138.765,21727520000
2022-07-15T14:00:00+00:00,138.765,138.765,138.385,138.562,22989870000
2022-07-15T15:00:00+00:00,138.562,138.658,138.468,138.554,9261260000
2022-07-15T16:00:00+00:00,138.554,138.638,138.505,138.551,6744230000
2022-07-15T17:00:00+00:00,138.551,138.559,138.473,138.536,4395240000
2022-07-15T18:00:00+00:00,138.536,138.575,138.522,138.564,3615680000
2022-07-15T19:00:00+00:00,138.562,138.582,138.498,138.533,3138010000
2022-07-15T20:00:00+00:00,138.534,138.553,138.449,138.453,3311240000
2022-07-17T21:00:00+00:00,138.499,138.537,138.45,138.512,201320000
2022-07-17T22:00:00+00:00,138.514,138.568,138.434,138.44,2855580000
2022-07-17T23:00:00+00:00,138.441,138.477,138.274,138.294,5075250000
2022-07-18T00:00:00+00:00,138.293,138.331,138.155,138.177,6433910000
2022-07-18T01:00:00+00:00,138.176,138.215,138.025,138.097,10763370000
2022-07-18T02:00:00+00:00,138.097,138.206,138.063,138.188,4605450000
2022-07-18T03:00:00+00:00,138.188,138.455,138.16,138.329,9853270000
2022-07-18T04:00:00+00:00,138.327,138.375,138.265,138.328,5888490000
2022-07-18T05:00:00+00:00,138.33,138.337,138.131,138.29,6920260000
2022-07-18T06:00:00+00:00,138.287,138.31,138.15,138.218,8824510000
2022-07-18T07:00:00+00:00,138.217,138.261,138.006,138.084,15854720000
2022-07-18T08:00:00+00:00,138.083,138.143,137.889,138.106,11973710000
2022-07-18T09:00:00+00:00,138.108,138.28,138.103,138.221,9584280000
2022-07-18T10:00:00+00:00,138.22,138.329,138.15,138.21,6255960000
2022-07-18T11:00:00+00:00,138.206,138.31,138.113,138.279,5856600000
2022-07-18T12:00:00+00:00,138.278,138.416,138.26,138.299,10346740000
2022-07-18T13:00:00+00:00,138.296,138.436,138.076,138.238,13669340000
2022-07-18T14:00:00+00:00,138.237,138.243,137.967,138.032,13466830000
2022-07-18T15:00:00+00:00,138.031,138.265,137.998,138.24,6943220000
2022-07-18T16:00:00+00:00,138.24,138.24,138.069,138.07,4242700000
2022-07-18T17:00:00+00:00,138.071,138.116,138.012,138.078,6503140000
2022-07-18T18:00:00+00:00,138.079,138.126,137.997,138.046,5406040000
2022-07-18T19:00:00+00:00,138.046,138.094,137.993,138.06,4827210000
2022-07-18T20:00:00+00:00,138.059,138.15,138.057,138.131,4356360000
2022-07-18T21:00:00+00:00,138.128,138.17,138.041,138.128,6078270000
2022-07-18T22:00:00+00:00,138.128,138.248,138.108,138.247,12282620000
2022-07-18T23:00:00+00:00,138.247,138.351,138.159,138.256,6335710000
2022-07-19T00:00:00+00:00,138.256,138.391,138.176,138.233,13990470000
2022-07-19T01:00:00+00:00,138.236,138.306,138.159,138.17,12964180000
2022-07-19T02:00:00+00:00,138.171,138.283,138.15,138.192,6776950000
2022-07-19T03:00:00+00:00,138.192,138.194,137.979,137.995,8929800000
2022-07-19T04:00:00+00:00,137.998,138.105,137.937,138.087,6978460000
2022-07-19T05:00:00+00:00,138.087,138.105,137.936,137.996,6451480000
2022-07-19T06:00:00+00:00,137.994,137.995,137.704,137.799,9873780000
2022-07-19T07:00:00+00:00,137.802,138.018,137.71,137.737,16130550000
2022-07-19T08:00:00+00:00,137.737,137.803,137.621,137.72,11832520000
2022-07-19T09:00:00+00:00,137.72,137.76,137.57,137.692,8840610000
2022-07-19T10:00:00+00:00,137.692,137.697,137.469,137.478,11001970000
2022-07-19T11:00:00+00:00,137.478,137.54,137.38,137.476,10835850000
2022-07-19T12:00:00+00:00,137.478,137.758,137.473,137.642,13742940000
2022-07-19T13:00:00+00:00,137.645,137.684,137.444,137.655,14596050000
2022-07-19T14:00:00+00:00,137.656,137.963,137.495,137.871,19304920000
2022-07-19T15:00:00+00:00,137.871,137.963,137.73,137.937,10593900000
2022-07-19T16:00:00+00:00,137.937,138.046,137.86,138.041,7438500000
2022-07-19T17:00:00+00:00,138.041,138.167,138.026,138.158,5854180000
2022-07-19T18:00:00+00:00,138.16,138.241,138.148,138.198,4159400000
2022-07-19T19:00:00+00:00,138.196,138.243,138.163,138.224,7466120000
2022-07-19T20:00:00+00:00,138.225,138.246,138.15,138.15,5884510000
2022-07-19T21:00:00+00:00,138.151,138.189,138.146,138.175,2436680000
2022-07-19T22:00:00+00:00,138.174,138.201,138.136,138.163,11627890000
2022-07-19T23:00:00+00:00,138.162,138.237,138.137,138.186,8402130000
2022-07-20T00:00:00+00:00,138.184,138.373,138.082,138.15,12798790000
2022-07-20T01:00:00+00:00,138.149,138.208,137.915,138.054,12025580000
2022-07-20T02:00:00+00:00,138.052,138.225,138.041,138.113,8003370000
2022-07-20T03:00:00+00:00,138.112,138.179,138.038,138.092,5024360000
2022-07-20T04:00:00+00:00,138.092,138.111,137.959,137.992,4642300000
2022-07-20T05:00:00+00:00,137.991,138.111,137.899,138.077,8315950000
2022-07-20T06:00:00+00:00,138.081,138.332,138.047,138.174,8908490000
2022-07-20T07:00:00+00:00,138.173,138.204,138.05,138.13,16248280000
2022-07-20T08:00:00+00:00,138.13,138.264,138.084,138.252,12136830000
2022-07-20T09:00:00+00:00,138.251,138.251,138.071,138.152,6097740000
2022-07-20T10:00:00+00:00,138.152,138.251,138.112,138.186,11973100000
2022-07-20T11:00:00+00:00,138.185,138.243,138.069,138.142,11156100000
2022-07-20T12:00:00+00:00,138.142,138.22,138.038,138.063,14766690000
2022-07-20T13:00:00+00:00,138.063,138.14,137.96,138.082,13364460000
2022-07-20T14:00:00+00:00,138.08,138.227,138.027,138.092,11286960000
2022-07-20T15:00:00+00:00,138.093,138.191,138.022,138.17,6380880000
2022-07-20T16:00:00+00:00,138.169,138.278,138.159,138.254,4550300000
2022-07-20T17:00:00+00:00,138.254,138.281,138.177,138.27,6649420000
2022-07-20T18:00:00+00:00,138.272,138.289,138.23,138.254,4517480000
2022-07-20T19:00:00+00:00,138.255,138.292,138.208,138.212,2497850000
2022-07-20T20:00:00+00:00,138.212,138.302,138.212,138.27,2786420000
2022-07-20T21:00:00+00:00,138.27,138.27,138.102,138.241,1337150000
2022-07-20T22:00:00+00:00,138.242,138.299,138.206,138.261,9357630000
2022-07-20T23:00:00+00:00,138.261,138.471,138.208,138.416,8936690000
2022-07-21T00:00:00+00:00,138.417,138.554,138.388,138.461,14897070000
2022-07-21T01:00:00+00:00,138.461,138.468,138.205,138.322,17762700000
2022-07-21T02:00:00+00:00,138.322,138.407,138.246,138.33,10420870000
2022-07-21T03:00:00+00:00,138.332,138.515,137.979,138.279,21370250000
2022-07-21T04:00:00+00:00,138.278,138.284,138.058,138.168,15010840000
2022-07-21T05:00:00+00:00,138.172,138.226,138.109,138.226,10525470000
2022-07-21T06:00:00+00:00,138.23,138.36,138.146,138.313,16811700000
2022-07-21T07:00:00+00:00,138.313,138.655,138.293,138.587,19321410000
2022-07-21T08:00:00+00:00,138.589,138.688,138.461,138.657,16563040000
2022-07-21T09:00:00+00:00,138.657,138.875,138.631,138.723,17857170000
2022-07-21T10:00:00+00:00,138.723,138.775,138.584,138.585,12309960000
2022-07-21T11:00:00+00:00,138.584,138.752,138.57,138.749,12197980000
2022-07-21T12:00:00+00:00,138.747,138.843,138.309,138.398,34197470000
2022-07-21T13:00:00+00:00,138.398,138.531,138.259,138.305,26499300000
2022-07-21T14:00:00+00:00,138.306,138.326,137.758,137.841,18993200000
2022-07-21T15:00:00+00:00,137.842,138.074,137.707,137.963,13188290000
2022-07-21T16:00:00+00:00,137.964,138.013,137.839,137.94,8261960000
2022-07-21T17:00:00+00:00,137.938,137.939,137.793,137.829,5954410000
2022-07-21T18:00:00+00:00,137.828,137.835,137.665,137.69,5163260000
2022-07-21T19:00:00+00:00,137.689,137.704,137.476,137.515,6259540000
2022-07-21T20:00:00+00:00,137.514,137.569,137.297,137.354,5834880000
2022-07-21T21:00:00+00:00,137.32,137.429,137.303,137.366,998980000
2022-07-21T22:00:00+00:00,137.372,137.557,137.366,137.431,6748440000
2022-07-21T23:00:00+00:00,137.432,137.441,137.02,137.078,10601020000
2022-07-22T00:00:00+00:00,137.078,137.359,137.032,137.359,17203490000
2022-07-22T01:00:00+00:00,137.36,137.525,137.295,137.436,14409400000
2022-07-22T02:00:00+00:00,137.437,137.594,137.401,137.557,9633560000
2022-07-22T03:00:00+00:00,137.556,137.746,137.524,137.651,6878760000
2022-07-22T04:00:00+00:00,137.651,137.898,137.603,137.872,6201540000
2022-07-22T05:00:00+00:00,137.872,137.953,137.812,137.896,9969450000
2022-07-22T06:00:00+00:00,137.895,137.953,137.667,137.719,12243430000
2022-07-22T07:00:00+00:00,137.719,137.775,137.507,137.58,18777580000
2022-07-22T08:00:00+00:00,137.58,137.755,137.544,137.635,13346910000
2022-07-22T09:00:00+00:00,137.636,137.636,137.274,137.37,14602550000
2022-07-22T10:00:00+00:00,137.37,137.532,137.285,137.291,9324640000
2022-07-22T11:00:00+00:00,137.292,137.348,136.779,136.895,15835180000
2022-07-22T12:00:00+00:00,136.894,136.993,136.611,136.854,18156580000
2022-07-22T13:00:00+00:00,136.854,136.878,135.889,136.023,26891780000
2022-07-22T14:00:00+00:00,136.022,136.19,135.565,136.077,30815440000
2022-07-22T15:00:00+00:00,136.08,136.247,135.973,136.132,18561910000
2022-07-22T16:00:00+00:00,136.132,136.238,135.984,136.017,8859580000
2022-07-22T17:00:00+00:00,136.017,136.108,135.883,136.053,10604450000
2022-07-22T18:00:00+00:00,136.053,136.278,136.032,136.183,13398780000
2022-07-22T19:00:00+00:00,136.18,136.247,135.988,135.988,8575990000
2022-07-22T20:00:00+00:00,135.991,136.108,135.984,135.999,5232390000
2022-07-24T21:00:00+00:00,136.119,136.142,136.03,136.135,703050000
2022-07-24T22:00:00+00:00,136.135,136.333,136.116,136.311,4635110000
2022-07-24T23:00:00+00:00,136.309,136.416,136.266,136.34,6864190000
2022-07-25T00:00:00+00:00,136.341,136.608,136.337,136.525,14374920000
2022-07-25T01:00:00+00:00,136.523,136.551,136.071,136.093,15133180000
2022-07-25T02:00:00+00:00,136.093,136.228,135.887,136.159,13892700000
2022-07-25T03:00:00+00:00,136.159,136.317,136.129,136.265,10690490000
