Etc/UTC,Open,High,Low,Close,Volume
2022-04-03T21:00:00+00:00,122.569,122.654,122.492,122.536,439090000
2022-04-03T22:00:00+00:00,122.546,122.729,122.546,122.659,6075180000
2022-04-03T23:00:00+00:00,122.662,122.692,122.58,122.634,4199820000
2022-04-04T00:00:00+00:00,122.632,122.632,122.262,122.401,13502350000
2022-04-04T01:00:00+00:00,122.404,122.578,122.38,122.572,9618650000
2022-04-04T02:00:00+00:00,122.57,122.702,122.562,122.651,6391390000
2022-04-04T03:00:00+00:00,122.655,122.776,122.609,122.731,4821940000
2022-04-04T04:00:00+00:00,122.73,122.758,122.565,122.591,6490010000
2022-04-04T05:00:00+00:00,122.593,122.688,122.551,122.662,5622110000
2022-04-04T06:00:00+00:00,122.665,122.798,122.627,122.643,9309640000
2022-04-04T07:00:00+00:00,122.643,122.694,122.498,122.649,8994860000
2022-04-04T08:00:00+00:00,122.649,122.649,122.508,122.627,9385520000
2022-04-04T09:00:00+00:00,122.627,122.641,122.557,122.567,5730060000
2022-04-04T10:00:00+00:00,122.567,122.835,122.566,122.807,5291310000
2022-04-04T11:00:00+00:00,122.81,122.813,122.705,122.783,6769160000
2022-04-04T12:00:00+00:00,122.783,122.787,122.601,122.633,8593840000
2022-04-04T13:00:00+00:00,122.634,122.781,122.622,122.753,7979500000
2022-04-04T14:00:00+00:00,122.759,122.958,122.7,122.738,10946130000
2022-04-04T15:00:00+00:00,122.735,122.782,122.67,122.721,4378810000
2022-04-04T16:00:00+00:00,122.722,122.823,122.7,122.744,4062930000
2022-04-04T17:00:00+00:00,122.744,122.792,122.677,122.788,3091850000
2022-04-04T18:00:00+00:00,122.79,122.814,122.74,122.807,3435920000
2022-04-04T19:00:00+00:00,122.804,122.835,122.754,122.763,2370940000
2022-04-04T20:00:00+00:00,122.763,122.791,122.734,122.779,1888370000
2022-04-04T21:00:00+00:00,122.779,122.81,122.761,122.786,2883500000
2022-04-04T22:00:00+00:00,122.788,122.795,122.72,122.739,1703450000
2022-04-04T23:00:00+00:00,122.739,122.812,122.739,122.798,2355810000
2022-04-05T00:00:00+00:00,122.796,122.86,122.37,122.562,18137470000
2022-04-05T01:00:00+00:00,122.561,122.634,122.468,122.55,11680540000
2022-04-05T02:00:00+00:00,122.55,122.584,122.486,122.581,5741980000
2022-04-05T03:00:00+00:00,122.581,122.593,122.479,122.516,4890010000
2022-04-05T04:00:00+00:00,122.516,122.616,122.487,122.545,8782130000
2022-04-05T05:00:00+00:00,122.545,122.581,122.427,122.501,7673830000
2022-04-05T06:00:00+00:00,122.502,122.597,122.489,122.581,8116800000
2022-04-05T07:00:00+00:00,122.58,122.995,122.573,122.905,14331160000
2022-04-05T08:00:00+00:00,122.905,122.951,122.786,122.823,9002590000
2022-04-05T09:00:00+00:00,122.823,122.84,122.694,122.822,7387340000
2022-04-05T10:00:00+00:00,122.821,122.985,122.819,122.892,8394380000
2022-04-05T11:00:00+00:00,122.891,122.974,122.813,122.925,6316600000
2022-04-05T12:00:00+00:00,122.925,123.001,122.786,122.832,8517250000
2022-04-05T13:00:00+00:00,122.831,122.885,122.748,122.84,9484750000
2022-04-05T14:00:00+00:00,122.837,123.443,122.8,123.303,21428270000
2022-04-05T15:00:00+00:00,123.304,123.491,123.261,123.49,6586960000
2022-04-05T16:00:00+00:00,123.492,123.596,123.481,123.585,4084740000
2022-04-05T17:00:00+00:00,123.585,123.668,123.549,123.645,3425000000
2022-04-05T18:00:00+00:00,123.644,123.653,123.563,123.604,2897260000
2022-04-05T19:00:00+00:00,123.601,123.648,123.564,123.607,4418160000
2022-04-05T20:00:00+00:00,123.607,123.642,123.582,123.596,1963790000
2022-04-05T21:00:00+00:00,123.581,123.608,123.533,123.591,1241020000
2022-04-05T22:00:00+00:00,123.591,123.683,123.569,123.606,4447740000
2022-04-05T23:00:00+00:00,123.607,123.712,123.536,123.657,3963830000
2022-04-06T00:00:00+00:00,123.656,123.889,123.575,123.828,12086110000
2022-04-06T01:00:00+00:00,123.83,123.993,123.814,123.936,10753310000
2022-04-06T02:00:00+00:00,123.936,124.05,123.643,123.888,12088320000
2022-04-06T03:00:00+00:00,123.889,123.908,123.722,123.752,10156260000
2022-04-06T04:00:00+00:00,123.752,123.925,123.74,123.881,6248930000
2022-04-06T05:00:00+00:00,123.881,123.962,123.83,123.953,6787810000
2022-04-06T06:00:00+00:00,123.952,124.001,123.88,123.93,10517500000
2022-04-06T07:00:00+00:00,123.928,124.026,123.832,123.881,12046540000
2022-04-06T08:00:00+00:00,123.881,123.967,123.73,123.787,10852520000
2022-04-06T09:00:00+00:00,123.787,123.865,123.612,123.84,9747650000
2022-04-06T10:00:00+00:00,123.84,123.996,123.829,123.957,8151520000
2022-04-06T11:00:00+00:00,123.958,123.981,123.858,123.869,7825310000
2022-04-06T12:00:00+00:00,123.871,123.881,123.714,123.815,10255540000
2022-04-06T13:00:00+00:00,123.816,123.945,123.797,123.86,8404670000
2022-04-06T14:00:00+00:00,123.86,123.917,123.71,123.764,9363810000
2022-04-06T15:00:00+00:00,123.766,123.824,123.684,123.719,8039410000
2022-04-06T16:00:00+00:00,123.72,123.8,123.704,123.746,3136300000
2022-04-06T17:00:00+00:00,123.747,123.83,123.734,123.791,3078300000
2022-04-06T18:00:00+00:00,123.792,123.93,123.452,123.771,19561560000
2022-04-06T19:00:00+00:00,123.773,123.825,123.751,123.783,3522800000
2022-04-06T20:00:00+00:00,123.786,123.803,123.741,123.755,1953090000
2022-04-06T21:00:00+00:00,123.755,123.799,123.755,123.787,444300000
2022-04-06T22:00:00+00:00,123.788,123.934,123.762,123.86,3492600000
2022-04-06T23:00:00+00:00,123.862,123.887,123.693,123.724,3034950000
2022-04-07T00:00:00+00:00,123.724,123.73,123.469,123.6,12007050000
2022-04-07T01:00:00+00:00,123.6,123.733,123.583,123.623,9163870000
2022-04-07T02:00:00+00:00,123.623,123.743,123.622,123.674,5686390000
2022-04-07T03:00:00+00:00,123.675,123.747,123.665,123.704,4424500000
2022-04-07T04:00:00+00:00,123.703,123.708,123.613,123.685,4364280000
2022-04-07T05:00:00+00:00,123.684,123.735,123.634,123.652,5769950000
2022-04-07T06:00:00+00:00,123.653,123.844,123.589,123.843,7956280000
2022-04-07T07:00:00+00:00,123.834,123.837,123.738,123.764,8206600000
2022-04-07T08:00:00+00:00,123.763,123.78,123.608,123.737,9971430000
2022-04-07T09:00:00+00:00,123.738,123.769,123.665,123.718,7607690000
2022-04-07T10:00:00+00:00,123.718,123.864,123.688,123.815,6092000000
2022-04-07T11:00:00+00:00,123.816,123.954,123.806,123.94,13691790000
2022-04-07T12:00:00+00:00,123.939,123.997,123.917,123.984,8850000000
2022-04-07T13:00:00+00:00,123.984,124,123.819,123.941,10350500000
2022-04-07T14:00:00+00:00,123.942,123.997,123.876,123.917,11639670000
2022-04-07T15:00:00+00:00,123.916,123.961,123.752,123.802,7666170000
2022-04-07T16:00:00+00:00,123.803,123.946,123.8,123.915,3768490000
2022-04-07T17:00:00+00:00,123.915,123.968,123.866,123.962,3028630000
2022-04-07T18:00:00+00:00,123.962,124.001,123.94,123.959,2201400000
2022-04-07T19:00:00+00:00,123.961,124,123.944,123.945,2635720000
2022-04-07T20:00:00+00:00,123.942,123.994,123.927,123.936,1795150000
2022-04-07T21:00:00+00:00,123.936,123.978,123.93,123.944,979030000
2022-04-07T22:00:00+00:00,123.944,124.229,123.944,124.127,4222220000
2022-04-07T23:00:00+00:00,124.127,124.178,124.078,124.095,4345220000
2022-04-08T00:00:00+00:00,124.096,124.155,123.719,123.797,20165170000
2022-04-08T01:00:00+00:00,123.795,123.834,123.663,123.814,14185180000
2022-04-08T02:00:00+00:00,123.814,123.943,123.791,123.923,4846070000
2022-04-08T03:00:00+00:00,123.923,123.986,123.895,123.946,5226520000
2022-04-08T04:00:00+00:00,123.946,123.992,123.906,123.976,4138120000
2022-04-08T05:00:00+00:00,123.976,124.031,123.924,123.955,4715180000
