Etc/UTC,Open,High,Low,Close,Volume
2025-08-06T11:00:00+00:00,147.581,147.654,147.44,147.537,4988450000
2025-08-06T12:00:00+00:00,147.538,147.593,147.407,147.441,6688190000
2025-08-06T13:00:00+00:00,147.44,147.452,147.241,147.246,9790800000
2025-08-06T14:00:00+00:00,147.247,147.435,147.246,147.388,8979220000
2025-08-06T15:00:00+00:00,147.39,147.658,147.211,147.256,13868970000
2025-08-06T16:00:00+00:00,147.256,147.419,147.211,147.346,6627600000
2025-08-06T17:00:00+00:00,147.349,147.404,147.217,147.241,4864610000
2025-08-06T18:00:00+00:00,147.239,147.274,146.974,147.066,4495260000
2025-08-06T19:00:00+00:00,147.066,147.185,147.065,147.178,3388280000
2025-08-06T20:00:00+00:00,147.183,147.634,147.164,147.353,5546570000
2025-08-06T21:00:00+00:00,147.36,147.446,147.297,147.318,1535460000
2025-08-06T22:00:00+00:00,147.327,147.357,147.203,147.213,1926660000
2025-08-06T23:00:00+00:00,147.22,147.253,147.152,147.197,1823100000
2025-08-07T00:00:00+00:00,147.192,147.599,147.168,147.582,6565770000
2025-08-07T01:00:00+00:00,147.583,147.685,147.477,147.491,6854400000
2025-08-07T02:00:00+00:00,147.49,147.577,147.445,147.566,3765720000
2025-08-07T03:00:00+00:00,147.568,147.711,147.478,147.509,4920450000
2025-08-07T04:00:00+00:00,147.51,147.531,147.267,147.303,4343390000
2025-08-07T05:00:00+00:00,147.306,147.345,147.213,147.278,3485290000
2025-08-07T06:00:00+00:00,147.277,147.301,146.798,146.855,7542350000
2025-08-07T07:00:00+00:00,146.858,146.96,146.691,146.804,8743150000
2025-08-07T08:00:00+00:00,146.805,147.182,146.779,147.131,10790510000
2025-08-07T09:00:00+00:00,147.129,147.351,147.113,147.345,5764380000
2025-08-07T10:00:00+00:00,147.345,147.401,147.282,147.328,4667350000
2025-08-07T11:00:00+00:00,147.329,147.493,147.253,147.311,8409130000
2025-08-07T12:00:00+00:00,147.312,147.391,147.021,147.284,11376740000
2025-08-07T13:00:00+00:00,147.285,147.318,147.11,147.271,14454660000
2025-08-07T14:00:00+00:00,147.272,147.543,147.194,147.49,14655520000
2025-08-07T15:00:00+00:00,147.489,147.584,147.323,147.365,8315890000
2025-08-07T16:00:00+00:00,147.363,147.434,147.304,147.362,4788610000
2025-08-07T17:00:00+00:00,147.36,147.469,147.359,147.42,5037400000
2025-08-07T18:00:00+00:00,147.418,147.567,147.386,147.565,3651090000
2025-08-07T19:00:00+00:00,147.563,147.565,146.943,147.08,8393030000
2025-08-07T20:00:00+00:00,147.08,147.151,146.958,147.104,4849380000
2025-08-07T21:00:00+00:00,147.109,147.109,146.94,146.999,816690000
2025-08-07T22:00:00+00:00,147,147.055,146.811,146.947,3515050000
2025-08-07T23:00:00+00:00,146.947,146.957,146.759,146.801,3420240000
2025-08-08T00:00:00+00:00,146.797,147.194,146.718,147.148,7636670000
2025-08-08T01:00:00+00:00,147.147,147.373,147.133,147.285,4660050000
2025-08-08T02:00:00+00:00,147.289,147.313,147.156,147.197,3654000000
2025-08-08T03:00:00+00:00,147.197,147.307,147.166,147.191,2645270000
2025-08-08T04:00:00+00:00,147.188,147.209,147.114,147.162,2607440000
2025-08-08T05:00:00+00:00,147.166,147.42,147.148,147.412,4143710000
2025-08-08T06:00:00+00:00,147.41,147.451,147.248,147.325,4999020000
2025-08-08T07:00:00+00:00,147.323,147.394,147.134,147.323,7514860000
2025-08-08T08:00:00+00:00,147.322,147.695,147.159,147.647,9250590000
2025-08-08T09:00:00+00:00,147.645,147.724,147.541,147.709,6879470000
2025-08-08T10:00:00+00:00,147.709,147.836,147.64,147.798,5194770000
2025-08-08T11:00:00+00:00,147.8,147.848,147.709,147.812,4745950000
2025-08-08T12:00:00+00:00,147.814,147.891,147.637,147.845,6895500000
2025-08-08T13:00:00+00:00,147.843,147.899,147.643,147.877,8225940000
2025-08-08T14:00:00+00:00,147.88,147.901,147.69,147.815,11699660000
2025-08-08T15:00:00+00:00,147.816,147.833,147.633,147.706,6780960000
2025-08-08T16:00:00+00:00,147.707,147.834,147.675,147.738,4906920000
2025-08-08T17:00:00+00:00,147.737,147.749,147.657,147.739,3366270000
2025-08-08T18:00:00+00:00,147.737,147.777,147.629,147.665,5866150000
2025-08-08T19:00:00+00:00,147.665,147.818,147.647,147.753,5208410000
2025-08-08T20:00:00+00:00,147.753,147.803,147.665,147.667,4010070000
2025-08-10T21:00:00+00:00,147.47,147.655,147.466,147.55,491210000
2025-08-10T22:00:00+00:00,147.668,147.787,147.593,147.73,1574550000
2025-08-10T23:00:00+00:00,147.727,147.771,147.622,147.655,1702400000
2025-08-11T00:00:00+00:00,147.654,147.74,147.568,147.661,4280400000
2025-08-11T01:00:00+00:00,147.665,147.715,147.592,147.613,3236470000
2025-08-11T02:00:00+00:00,147.61,147.617,147.522,147.556,2863030000
2025-08-11T03:00:00+00:00,147.556,147.601,147.429,147.477,3122960000
2025-08-11T04:00:00+00:00,147.479,147.493,147.426,147.48,1831860000
2025-08-11T05:00:00+00:00,147.481,147.531,147.472,147.52,2753190000
2025-08-11T06:00:00+00:00,147.52,147.607,147.473,147.592,4272990000
2025-08-11T07:00:00+00:00,147.588,147.662,147.356,147.388,6403000000
2025-08-11T08:00:00+00:00,147.387,147.548,147.349,147.504,5366850000
2025-08-11T09:00:00+00:00,147.506,147.704,147.485,147.684,4446380000
2025-08-11T10:00:00+00:00,147.683,147.742,147.665,147.735,3582100000
2025-08-11T11:00:00+00:00,147.733,147.945,147.717,147.866,5863280000
2025-08-11T12:00:00+00:00,147.866,147.949,147.806,147.81,7274300000
2025-08-11T13:00:00+00:00,147.808,147.943,147.785,147.885,8832650000
2025-08-11T14:00:00+00:00,147.884,148.07,147.874,148.048,9382230000
2025-08-11T15:00:00+00:00,148.045,148.112,147.942,147.995,4815630000
2025-08-11T16:00:00+00:00,147.996,148.028,147.911,147.99,3689280000
2025-08-11T17:00:00+00:00,147.988,148.066,147.972,147.993,4043680000
2025-08-11T18:00:00+00:00,147.992,148.165,147.981,148.134,3701200000
2025-08-11T19:00:00+00:00,148.133,148.238,148.12,148.23,2149560000
2025-08-11T20:00:00+00:00,148.23,148.25,148.093,148.139,2036730000
2025-08-11T21:00:00+00:00,148.141,148.141,147.907,148.09,725760000
2025-08-11T22:00:00+00:00,148.099,148.234,148.093,148.193,1310550000
2025-08-11T23:00:00+00:00,148.198,148.221,148.118,148.149,1092320000
2025-08-12T00:00:00+00:00,148.155,148.431,148.128,148.406,5784260000
2025-08-12T01:00:00+00:00,148.404,148.404,148.208,148.301,4005720000
2025-08-12T02:00:00+00:00,148.302,148.339,148.257,148.293,3233710000
2025-08-12T03:00:00+00:00,148.294,148.443,148.268,148.415,3047080000
2025-08-12T04:00:00+00:00,148.415,148.444,148.344,148.353,3615520000
2025-08-12T05:00:00+00:00,148.355,148.402,148.235,148.338,4787720000
2025-08-12T06:00:00+00:00,148.339,148.403,148.147,148.269,7348510000
2025-08-12T07:00:00+00:00,148.269,148.368,148.206,148.264,6777060000
2025-08-12T08:00:00+00:00,148.263,148.466,148.261,148.423,4428290000
2025-08-12T09:00:00+00:00,148.422,148.482,148.348,148.468,5028010000
2025-08-12T10:00:00+00:00,148.469,148.48,148.368,148.464,3889710000
2025-08-12T11:00:00+00:00,148.465,148.493,148.442,148.443,4218130000
2025-08-12T12:00:00+00:00,148.44,148.517,147.856,148.033,18978450000
2025-08-12T13:00:00+00:00,148.035,148.445,147.9,148.204,26238270000
2025-08-12T14:00:00+00:00,148.203,148.4,148.073,148.162,12710850000
2025-08-12T15:00:00+00:00,148.162,148.177,147.577,147.804,13210130000
2025-08-12T16:00:00+00:00,147.804,147.86,147.657,147.712,18756060000
2025-08-12T17:00:00+00:00,147.711,147.793,147.686,147.765,14467030000
2025-08-12T18:00:00+00:00,147.764,147.805,147.692,147.737,7500140000
2025-08-12T19:00:00+00:00,147.738,147.786,147.696,147.757,6310340000
2025-08-12T20:00:00+00:00,147.757,147.875,147.748,147.835,4065630000
2025-08-12T21:00:00+00:00,147.838,147.858,147.633,147.849,406340000
2025-08-12T22:00:00+00:00,147.836,147.844,147.763,147.791,848310000
2025-08-12T23:00:00+00:00,147.788,147.818,147.734,147.774,1279680000
2025-08-13T00:00:00+00:00,147.767,147.892,147.7,147.801,6111980000
2025-08-13T01:00:00+00:00,147.799,148.086,147.729,148.055,5651430000
2025-08-13T02:00:00+00:00,148.057,148.168,148.026,148.044,4977690000
2025-08-13T03:00:00+00:00,148.048,148.107,147.958,148.001,4276670000
2025-08-13T04:00:00+00:00,148.002,148.099,147.932,147.932,3142960000
2025-08-13T05:00:00+00:00,147.933,148.008,147.894,147.93,2596980000
2025-08-13T06:00:00+00:00,147.933,147.946,147.72,147.783,4513180000
2025-08-13T07:00:00+00:00,147.787,147.794,147.4,147.528,8258840000
2025-08-13T08:00:00+00:00,147.529,147.534,147.2,147.267,6715870000
2025-08-13T09:00:00+00:00,147.265,147.268,147.177,147.216,5590380000
2025-08-13T10:00:00+00:00,147.214,147.417,147.191,147.407,4166520000
2025-08-13T11:00:00+00:00,147.406,147.565,147.273,147.281,6490800000
2025-08-13T12:00:00+00:00,147.279,147.491,147.157,147.406,9398890000
2025-08-13T13:00:00+00:00,147.408,147.434,147.188,147.202,8232180000
2025-08-13T14:00:00+00:00,147.204,147.249,147.099,147.145,9329270000
2025-08-13T15:00:00+00:00,147.144,147.31,147.087,147.247,5783500000
2025-08-13T16:00:00+00:00,147.247,147.351,147.214,147.345,3593410000
2025-08-13T17:00:00+00:00,147.345,147.423,147.316,147.391,3538410000
2025-08-13T18:00:00+00:00,147.39,147.511,147.388,147.433,2754850000
2025-08-13T19:00:00+00:00,147.433,147.473,147.383,147.442,2661560000
2025-08-13T20:00:00+00:00,147.445,147.456,147.319,147.361,2276730000
2025-08-13T21:00:00+00:00,147.361,147.363,147.23,147.261,576930000
2025-08-13T22:00:00+00:00,147.262,147.362,147.248,147.259,877110000
2025-08-13T23:00:00+00:00,147.256,147.259,147.112,147.121,1296300000
2025-08-14T00:00:00+00:00,147.119,147.119,146.618,146.69,8817540000
2025-08-14T01:00:00+00:00,146.691,146.691,146.374,146.495,9506380000
2025-08-14T02:00:00+00:00,146.497,146.733,146.497,146.699,4854460000
2025-08-14T03:00:00+00:00,146.7,146.75,146.542,146.548,3881020000
2025-08-14T04:00:00+00:00,146.549,146.566,146.336,146.383,3756870000
2025-08-14T05:00:00+00:00,146.383,146.568,146.383,146.467,4950790000
2025-08-14T06:00:00+00:00,146.464,146.527,146.213,146.483,10398810000
2025-08-14T07:00:00+00:00,146.481,146.584,146.31,146.549,10066550000
2025-08-14T08:00:00+00:00,146.551,146.633,146.423,146.551,6338990000
2025-08-14T09:00:00+00:00,146.549,146.652,146.437,146.628,4919160000
2025-08-14T10:00:00+00:00,146.632,146.67,146.432,146.525,4316390000
2025-08-14T11:00:00+00:00,146.527,146.628,146.433,146.495,3877570000
2025-08-14T12:00:00+00:00,146.49,147.102,146.425,146.95,16323660000
2025-08-14T13:00:00+00:00,146.95,147.418,146.945,147.415,15431880000
2025-08-14T14:00:00+00:00,147.418,147.557,147.364,147.482,12172540000
2025-08-14T15:00:00+00:00,147.48,147.803,147.474,147.691,10303420000
2025-08-14T16:00:00+00:00,147.69,147.891,147.687,147.846,6408240000
2025-08-14T17:00:00+00:00,147.847,147.907,147.75,147.867,4185790000
2025-08-14T18:00:00+00:00,147.866,147.962,147.851,147.877,3157870000
2025-08-14T19:00:00+00:00,147.876,147.879,147.767,147.777,2488310000
2025-08-14T20:00:00+00:00,147.775,147.782,147.727,147.75,2703640000
2025-08-14T21:00:00+00:00,147.75,147.84,147.682,147.761,670080000
2025-08-14T22:00:00+00:00,147.765,147.805,147.737,147.775,838370000
2025-08-14T23:00:00+00:00,147.772,147.866,147.66,147.682,1958760000
2025-08-15T00:00:00+00:00,147.683,147.726,147.464,147.483,5010090000
2025-08-15T01:00:00+00:00,147.477,147.513,147.198,147.285,5267500000
2025-08-15T02:00:00+00:00,147.286,147.392,147.25,147.284,3976970000
2025-08-15T03:00:00+00:00,147.283,147.296,147.177,147.223,3129830000
2025-08-15T04:00:00+00:00,147.226,147.232,147.112,147.139,1857530000
2025-08-15T05:00:00+00:00,147.144,147.171,147.045,147.151,2575790000
2025-08-15T06:00:00+00:00,147.15,147.221,147.049,147.098,5473910000
2025-08-15T07:00:00+00:00,147.096,147.221,146.979,147.005,5173660000
2025-08-15T08:00:00+00:00,147.006,147.014,146.852,146.857,4877820000
2025-08-15T09:00:00+00:00,146.858,146.911,146.756,146.892,5084610000
2025-08-15T10:00:00+00:00,146.891,146.965,146.8,146.952,3129960000
2025-08-15T11:00:00+00:00,146.953,147.054,146.909,146.984,3737390000
2025-08-15T12:00:00+00:00,146.984,147.275,146.736,146.89,9922940000
2025-08-15T13:00:00+00:00,146.887,147.097,146.768,146.96,14153150000
2025-08-15T14:00:00+00:00,146.962,147.046,146.799,146.85,11188330000
2025-08-15T15:00:00+00:00,146.851,147.043,146.81,147.005,6420240000
2025-08-15T16:00:00+00:00,147.005,147.262,147.001,147.2,4173710000
2025-08-15T17:00:00+00:00,147.201,147.33,147.197,147.236,3996710000
2025-08-15T18:00:00+00:00,147.235,147.308,147.203,147.211,2860330000
2025-08-15T19:00:00+00:00,147.207,147.252,147.191,147.237,1853810000
2025-08-15T20:00:00+00:00,147.239,147.253,147.138,147.177,3841830000
2025-08-17T21:00:00+00:00,147.152,147.193,147.132,147.193,286570000
2025-08-17T22:00:00+00:00,147.161,147.211,147.08,147.174,1121640000
2025-08-17T23:00:00+00:00,147.169,147.383,147.169,147.232,2005140000
2025-08-18T00:00:00+00:00,147.229,147.459,147.223,147.426,5075400000
2025-08-18T01:00:00+00:00,147.427,147.582,147.333,147.335,4847020000
2025-08-18T02:00:00+00:00,147.334,147.523,147.3,147.466,3665600000
2025-08-18T03:00:00+00:00,147.474,147.482,147.333,147.385,3254590000
2025-08-18T04:00:00+00:00,147.386,147.506,147.354,147.378,3787180000
2025-08-18T05:00:00+00:00,147.377,147.45,147.333,147.385,3130010000
2025-08-18T06:00:00+00:00,147.386,147.497,147.317,147.378,8077080000
2025-08-18T07:00:00+00:00,147.376,147.47,147.118,147.453,7231450000
2025-08-18T08:00:00+00:00,147.454,147.518,147.252,147.34,7184030000
2025-08-18T09:00:00+00:00,147.34,147.473,147.277,147.413,3872920000
2025-08-18T10:00:00+00:00,147.411,147.468,147.362,147.424,2947810000
2025-08-18T11:00:00+00:00,147.426,147.571,147.369,147.55,3778420000
2025-08-18T12:00:00+00:00,147.549,147.794,147.515,147.724,6879310000
2025-08-18T13:00:00+00:00,147.724,147.92,147.713,147.817,7568070000
2025-08-18T14:00:00+00:00,147.818,147.979,147.689,147.941,6002170000
2025-08-18T15:00:00+00:00,147.942,147.984,147.733,147.758,5124700000
2025-08-18T16:00:00+00:00,147.759,147.805,147.679,147.789,3166930000
2025-08-18T17:00:00+00:00,147.79,147.825,147.66,147.801,2465200000
2025-08-18T18:00:00+00:00,147.802,147.862,147.742,147.859,2296840000
2025-08-18T19:00:00+00:00,147.858,147.884,147.825,147.825,1833610000
2025-08-18T20:00:00+00:00,147.821,147.925,147.806,147.869,2044330000
2025-08-18T21:00:00+00:00,147.87,147.87,147.639,147.808,606570000
2025-08-18T22:00:00+00:00,147.808,147.885,147.759,147.876,1367760000
2025-08-18T23:00:00+00:00,147.875,147.98,147.875,147.918,1601790000
2025-08-19T00:00:00+00:00,147.918,147.982,147.771,147.778,4492480000
2025-08-19T01:00:00+00:00,147.777,148.112,147.622,147.747,6770480000
2025-08-19T02:00:00+00:00,147.746,147.826,147.662,147.808,4431580000
2025-08-19T03:00:00+00:00,147.809,147.878,147.721,147.828,4286830000
2025-08-19T04:00:00+00:00,147.831,147.875,147.741,147.757,3088470000
2025-08-19T05:00:00+00:00,147.756,147.775,147.614,147.645,3153140000
2025-08-19T06:00:00+00:00,147.643,147.705,147.572,147.602,6062490000
2025-08-19T07:00:00+00:00,147.602,147.709,147.531,147.703,5889370000
2025-08-19T08:00:00+00:00,147.705,147.749,147.622,147.664,3502040000
2025-08-19T09:00:00+00:00,147.663,147.812,147.622,147.763,3416650000
2025-08-19T10:00:00+00:00,147.764,147.769,147.601,147.713,3685920000
2025-08-19T11:00:00+00:00,147.715,147.82,147.649,147.708,4231240000
2025-08-19T12:00:00+00:00,147.707,147.848,147.695,147.779,7297780000
2025-08-19T13:00:00+00:00,147.785,147.901,147.634,147.651,7075180000
2025-08-19T14:00:00+00:00,147.652,147.805,147.551,147.729,6927970000
2025-08-19T15:00:00+00:00,147.728,147.791,147.628,147.725,6440540000
2025-08-19T16:00:00+00:00,147.723,147.723,147.554,147.625,5916960000
2025-08-19T17:00:00+00:00,147.624,147.644,147.446,147.474,5327110000
2025-08-19T18:00:00+00:00,147.473,147.576,147.45,147.513,7285310000
2025-08-19T19:00:00+00:00,147.511,147.587,147.458,147.582,3915710000
2025-08-19T20:00:00+00:00,147.584,147.691,147.584,147.664,3569650000
2025-08-19T21:00:00+00:00,147.662,147.665,147.453,147.551,5481420000
2025-08-19T22:00:00+00:00,147.554,147.647,147.551,147.598,1016370000
2025-08-19T23:00:00+00:00,147.597,147.755,147.597,147.739,2399160000
2025-08-20T00:00:00+00:00,147.742,147.813,147.504,147.569,5177940000
2025-08-20T01:00:00+00:00,147.57,147.663,147.423,147.496,6074660000
2025-08-20T02:00:00+00:00,147.5,147.621,147.473,147.58,4589450000
2025-08-20T03:00:00+00:00,147.583,147.589,147.452,147.529,4776130000
2025-08-20T04:00:00+00:00,147.532,147.608,147.455,147.58,3685230000
2025-08-20T05:00:00+00:00,147.578,147.578,147.405,147.463,2727960000
2025-08-20T06:00:00+00:00,147.466,147.474,147.141,147.378,7658040000
2025-08-20T07:00:00+00:00,147.376,147.694,147.329,147.626,7711110000
2025-08-20T08:00:00+00:00,147.627,147.646,147.524,147.585,4793990000
2025-08-20T09:00:00+00:00,147.59,147.591,147.423,147.478,3192200000
2025-08-20T10:00:00+00:00,147.481,147.493,147.368,147.451,2641600000
2025-08-20T11:00:00+00:00,147.451,147.545,147.417,147.538,2484650000
2025-08-20T12:00:00+00:00,147.537,147.538,147.24,147.275,7798860000
2025-08-20T13:00:00+00:00,147.273,147.44,147.083,147.154,9559700000
2025-08-20T14:00:00+00:00,147.155,147.254,146.87,146.995,11667890000
2025-08-20T15:00:00+00:00,146.994,147.209,146.948,147.194,6108060000
2025-08-20T16:00:00+00:00,147.192,147.23,147.098,147.116,3354230000
2025-08-20T17:00:00+00:00,147.115,147.139,147.009,147.022,2648440000
2025-08-20T18:00:00+00:00,147.021,147.284,147.006,147.27,3642480000
2025-08-20T19:00:00+00:00,147.27,147.354,147.238,147.342,3050960000
2025-08-20T20:00:00+00:00,147.343,147.49,147.288,147.315,2348620000
2025-08-20T21:00:00+00:00,147.315,147.323,147.199,147.296,515470000
2025-08-20T22:00:00+00:00,147.312,147.368,147.255,147.342,907550000
2025-08-20T23:00:00+00:00,147.338,147.412,147.296,147.3,2216920000
2025-08-21T00:00:00+00:00,147.301,147.462,147.255,147.389,7614710000
2025-08-21T01:00:00+00:00,147.385,147.507,147.312,147.427,4444970000
2025-08-21T02:00:00+00:00,147.423,147.453,147.254,147.342,3634010000
2025-08-21T03:00:00+00:00,147.341,147.447,147.287,147.418,2689740000
2025-08-21T04:00:00+00:00,147.419,147.426,147.344,147.382,2179180000
2025-08-21T05:00:00+00:00,147.384,147.5,147.369,147.426,3086180000
2025-08-21T06:00:00+00:00,147.422,147.577,147.341,147.562,5087490000
2025-08-21T07:00:00+00:00,147.564,147.639,147.509,147.595,5578000000
2025-08-21T08:00:00+00:00,147.594,147.626,147.556,147.586,3393930000
2025-08-21T09:00:00+00:00,147.585,147.695,147.481,147.67,3945730000
2025-08-21T10:00:00+00:00,147.672,147.89,147.659,147.848,4263080000
2025-08-21T11:00:00+00:00,147.844,147.933,147.818,147.924,5044590000
2025-08-21T12:00:00+00:00,147.923,147.929,147.581,147.753,8647880000
2025-08-21T13:00:00+00:00,147.754,147.936,147.582,147.796,10204380000
2025-08-21T14:00:00+00:00,147.799,148.167,147.796,148.155,11393680000
2025-08-21T15:00:00+00:00,148.156,148.4,148.08,148.356,10356940000
2025-08-21T16:00:00+00:00,148.361,148.395,148.274,148.285,6368260000
2025-08-21T17:00:00+00:00,148.283,148.305,148.169,148.269,3697140000
2025-08-21T18:00:00+00:00,148.273,148.346,148.23,148.346,2349370000
2025-08-21T19:00:00+00:00,148.347,148.405,148.344,148.376,1817010000
2025-08-21T20:00:00+00:00,148.378,148.382,148.319,148.363,1748430000
2025-08-21T21:00:00+00:00,148.364,148.381,148.191,148.347,839800000
2025-08-21T22:00:00+00:00,148.351,148.378,148.315,148.332,2099230000
2025-08-21T23:00:00+00:00,148.332,148.454,148.294,148.384,2713250000
2025-08-22T00:00:00+00:00,148.385,148.505,148.282,148.473,5612190000
2025-08-22T01:00:00+00:00,148.475,148.684,148.41,148.547,4784300000
2025-08-22T02:00:00+00:00,148.546,148.556,148.455,148.488,2929590000
2025-08-22T03:00:00+00:00,148.487,148.716,148.483,148.677,2834460000
2025-08-22T04:00:00+00:00,148.675,148.762,148.641,148.744,2629110000
2025-08-22T05:00:00+00:00,148.745,148.777,148.6,148.664,3160790000
2025-08-22T06:00:00+00:00,148.671,148.706,148.423,148.517,5256200000
2025-08-22T07:00:00+00:00,148.516,148.62,148.411,148.601,5228980000
2025-08-22T08:00:00+00:00,148.602,148.675,148.545,148.635,3833240000
2025-08-22T09:00:00+00:00,148.638,148.71,148.601,148.706,3970250000
2025-08-22T10:00:00+00:00,148.707,148.733,148.62,148.631,2452440000
2025-08-22T11:00:00+00:00,148.629,148.739,148.598,148.706,3267460000
2025-08-22T12:00:00+00:00,148.706,148.721,148.601,148.704,5597930000
2025-08-22T13:00:00+00:00,148.705,148.718,148.494,148.602,5783720000
2025-08-22T14:00:00+00:00,148.599,148.599,146.804,146.852,33593460000
2025-08-22T15:00:00+00:00,146.853,146.892,146.572,146.827,13800470000
2025-08-22T16:00:00+00:00,146.826,146.851,146.65,146.704,8192010000
2025-08-22T17:00:00+00:00,146.704,146.734,146.578,146.643,10685450000
2025-08-22T18:00:00+00:00,146.646,146.875,146.601,146.864,5532420000
2025-08-22T19:00:00+00:00,146.865,147.001,146.845,146.962,3433690000
2025-08-22T20:00:00+00:00,146.96,146.987,146.875,146.875,2275110000
2025-08-24T21:00:00+00:00,146.829,146.874,146.758,146.839,828870000
2025-08-24T22:00:00+00:00,146.846,147.063,146.827,147.057,2693680000
2025-08-24T23:00:00+00:00,147.057,147.3,147.042,147.265,2962250000
2025-08-25T00:00:00+00:00,147.265,147.526,147.246,147.39,9045290000
2025-08-25T01:00:00+00:00,147.391,147.459,147.25,147.394,6529710000
2025-08-25T02:00:00+00:00,147.393,147.515,147.393,147.438,3444120000
2025-08-25T03:00:00+00:00,147.436,147.436,147.303,147.34,2158860000
