Etc/UTC,Open,High,Low,Close,Volume
2022-09-08T11:00:00+00:00,143.68,143.727,143.314,143.478,16855790000
2022-09-08T12:00:00+00:00,143.478,144.161,143.39,144.126,36628520000
2022-09-08T13:00:00+00:00,144.128,144.44,143.725,143.933,40451270000
2022-09-08T14:00:00+00:00,143.929,144.203,143.877,143.951,34726190000
2022-09-08T15:00:00+00:00,143.95,144.082,143.832,144.069,19113290000
2022-09-08T16:00:00+00:00,144.068,144.246,144.015,144.123,19970540000
2022-09-08T17:00:00+00:00,144.122,144.173,143.877,144.056,12946440000
2022-09-08T18:00:00+00:00,144.057,144.076,143.88,144.014,8339180000
2022-09-08T19:00:00+00:00,144.014,144.017,143.942,144.014,9737830000
2022-09-08T20:00:00+00:00,144.014,144.114,143.984,144.086,5078870000
2022-09-08T21:00:00+00:00,144.072,144.117,144.069,144.111,12157500000
2022-09-08T22:00:00+00:00,144.11,144.122,143.854,143.995,11707210000
2022-09-08T23:00:00+00:00,143.995,144.014,143.796,143.874,11842940000
2022-09-09T00:00:00+00:00,143.872,143.957,143.621,143.791,25495280000
2022-09-09T01:00:00+00:00,143.791,143.833,143.572,143.66,29036500000
2022-09-09T02:00:00+00:00,143.66,143.739,143.51,143.707,25189420000
2022-09-09T03:00:00+00:00,143.707,143.718,143.051,143.148,35312310000
2022-09-09T04:00:00+00:00,143.148,143.216,142.448,142.821,41757620000
2022-09-09T05:00:00+00:00,142.82,142.967,142.713,142.953,28007600000
2022-09-09T06:00:00+00:00,142.952,143.145,142.669,142.671,31403250000
2022-09-09T07:00:00+00:00,142.673,142.701,142.145,142.358,37552160000
2022-09-09T08:00:00+00:00,142.359,142.456,141.89,141.957,27898390000
2022-09-09T09:00:00+00:00,141.957,142.293,141.943,142.003,22149410000
2022-09-09T10:00:00+00:00,142.003,142.003,141.499,141.679,27711660000
2022-09-09T11:00:00+00:00,141.679,142.627,141.662,142.538,37909670000
2022-09-09T12:00:00+00:00,142.545,142.821,142.19,142.347,56241550000
2022-09-09T13:00:00+00:00,142.347,142.738,142.151,142.557,69358680000
2022-09-09T14:00:00+00:00,142.558,142.625,142.292,142.43,54770750000
2022-09-09T15:00:00+00:00,142.43,142.583,142.405,142.444,31331400000
2022-09-09T16:00:00+00:00,142.444,142.707,142.43,142.549,28785100000
2022-09-09T17:00:00+00:00,142.549,142.692,142.527,142.691,13873720000
2022-09-09T18:00:00+00:00,142.69,142.767,142.641,142.695,17593930000
2022-09-09T19:00:00+00:00,142.698,142.724,142.584,142.686,12036730000
2022-09-09T20:00:00+00:00,142.686,142.713,142.511,142.564,7188980000
2022-09-11T21:00:00+00:00,142.087,142.415,142.085,142.379,382060000
2022-09-11T22:00:00+00:00,142.386,142.656,142.366,142.656,10122630000
2022-09-11T23:00:00+00:00,142.656,142.755,142.522,142.561,10323530000
2022-09-12T00:00:00+00:00,142.561,142.957,142.5,142.8,29704840000
2022-09-12T01:00:00+00:00,142.8,142.814,142.325,142.525,25560230000
2022-09-12T02:00:00+00:00,142.525,142.872,142.524,142.827,18138440000
2022-09-12T03:00:00+00:00,142.826,143.035,142.717,142.945,19875490000
2022-09-12T04:00:00+00:00,142.945,143.244,142.892,143.172,27194800000
2022-09-12T05:00:00+00:00,143.172,143.316,142.987,143.237,22000780000
2022-09-12T06:00:00+00:00,143.237,143.493,142.961,142.993,37980120000
2022-09-12T07:00:00+00:00,142.995,143.051,142.62,142.765,50149340000
2022-09-12T08:00:00+00:00,142.765,142.959,142.599,142.685,34022950000
2022-09-12T09:00:00+00:00,142.685,142.788,142.524,142.724,26277440000
2022-09-12T10:00:00+00:00,142.726,142.867,142.58,142.609,19510400000
2022-09-12T11:00:00+00:00,142.609,142.747,142.413,142.551,23103680000
2022-09-12T12:00:00+00:00,142.552,142.664,142.233,142.525,37175320000
2022-09-12T13:00:00+00:00,142.525,142.872,142.481,142.591,42509640000
2022-09-12T14:00:00+00:00,142.591,142.74,142.37,142.396,34421690000
2022-09-12T15:00:00+00:00,142.396,142.455,142.301,142.442,27603520000
2022-09-12T16:00:00+00:00,142.443,142.455,142.158,142.21,23283650000
2022-09-12T17:00:00+00:00,142.209,142.439,142.204,142.419,21242920000
2022-09-12T18:00:00+00:00,142.419,142.801,142.411,142.723,20254100000
2022-09-12T19:00:00+00:00,142.725,142.837,142.713,142.821,16061210000
2022-09-12T20:00:00+00:00,142.823,142.849,142.754,142.826,5704640000
2022-09-12T21:00:00+00:00,142.816,142.834,142.779,142.807,12480500000
2022-09-12T22:00:00+00:00,142.805,142.807,142.536,142.722,11378900000
2022-09-12T23:00:00+00:00,142.722,142.78,142.573,142.58,14912550000
2022-09-13T00:00:00+00:00,142.579,142.736,142.424,142.448,30384790000
2022-09-13T01:00:00+00:00,142.448,142.722,142.339,142.349,34869210000
2022-09-13T02:00:00+00:00,142.35,142.581,142.315,142.57,31784850000
2022-09-13T03:00:00+00:00,142.57,142.589,142.391,142.499,26662950000
2022-09-13T04:00:00+00:00,142.498,142.591,142.458,142.573,18192020000
2022-09-13T05:00:00+00:00,142.573,142.574,142.338,142.39,22436600000
2022-09-13T06:00:00+00:00,142.39,142.433,142.041,142.345,38191010000
2022-09-13T07:00:00+00:00,142.345,142.477,142.199,142.254,33446500000
2022-09-13T08:00:00+00:00,142.251,142.409,142.209,142.248,26769170000
2022-09-13T09:00:00+00:00,142.249,142.325,142.166,142.219,19182400000
2022-09-13T10:00:00+00:00,142.218,142.259,142.022,142.078,21633270000
2022-09-13T11:00:00+00:00,142.078,142.086,141.874,142.035,31438820000
2022-09-13T12:00:00+00:00,142.035,144.446,141.607,144.407,60697290000
2022-09-13T13:00:00+00:00,144.407,144.682,143.785,144.111,62383770000
2022-09-13T14:00:00+00:00,144.11,144.251,143.875,144.223,45054130000
2022-09-13T15:00:00+00:00,144.222,144.337,144.159,144.313,42029010000
2022-09-13T16:00:00+00:00,144.316,144.485,144.274,144.302,37526720000
2022-09-13T17:00:00+00:00,144.302,144.467,144.111,144.423,26778130000
2022-09-13T18:00:00+00:00,144.422,144.489,144.279,144.401,15406220000
2022-09-13T19:00:00+00:00,144.402,144.506,144.337,144.472,8377160000
2022-09-13T20:00:00+00:00,144.474,144.588,144.474,144.523,4064600000
2022-09-13T21:00:00+00:00,144.508,144.693,144.508,144.683,3107290000
2022-09-13T22:00:00+00:00,144.681,144.955,144.669,144.868,8319950000
2022-09-13T23:00:00+00:00,144.867,144.932,144.311,144.453,20850400000
2022-09-14T00:00:00+00:00,144.452,144.667,144.071,144.415,31989110000
2022-09-14T01:00:00+00:00,144.414,144.849,144.393,144.526,28529750000
2022-09-14T02:00:00+00:00,144.526,144.545,144.329,144.377,20748420000
2022-09-14T03:00:00+00:00,144.377,144.567,144.214,144.404,18594300000
2022-09-14T04:00:00+00:00,144.405,144.445,143.658,143.862,25534430000
2022-09-14T05:00:00+00:00,143.86,143.911,143.526,143.831,26034400000
2022-09-14T06:00:00+00:00,143.839,143.856,143.512,143.613,23571490000
2022-09-14T07:00:00+00:00,143.611,143.632,143.263,143.309,36037880000
2022-09-14T08:00:00+00:00,143.308,143.444,142.896,143.336,52820850000
2022-09-14T09:00:00+00:00,143.336,143.721,143.009,143.094,36959910000
2022-09-14T10:00:00+00:00,143.093,143.267,142.897,143.262,29127490000
2022-09-14T11:00:00+00:00,143.261,143.477,143.163,143.383,30477050000
2022-09-14T12:00:00+00:00,143.384,143.515,142.819,143.022,49308070000
2022-09-14T13:00:00+00:00,143.022,143.092,142.588,142.889,44541740000
2022-09-14T14:00:00+00:00,142.89,142.956,142.553,142.631,37264000000
2022-09-14T15:00:00+00:00,142.63,142.944,142.55,142.927,27696980000
2022-09-14T16:00:00+00:00,142.927,142.946,142.829,142.93,12119950000
2022-09-14T17:00:00+00:00,142.929,143.166,142.917,143.134,13900980000
2022-09-14T18:00:00+00:00,143.132,143.165,143.046,143.123,13652980000
2022-09-14T19:00:00+00:00,143.117,143.219,143.117,143.187,10531870000
2022-09-14T20:00:00+00:00,143.193,143.214,143.13,143.13,4252570000
2022-09-14T21:00:00+00:00,143.13,143.163,143.085,143.122,1344060000
2022-09-14T22:00:00+00:00,143.115,143.135,142.9,143.046,14654610000
2022-09-14T23:00:00+00:00,143.046,143.083,142.792,142.917,10849830000
2022-09-15T00:00:00+00:00,142.919,143.272,142.904,143.133,23277890000
2022-09-15T01:00:00+00:00,143.142,143.19,142.911,142.97,25129680000
2022-09-15T02:00:00+00:00,142.97,143.436,142.961,143.296,25050280000
2022-09-15T03:00:00+00:00,143.294,143.491,143.294,143.409,20146370000
2022-09-15T04:00:00+00:00,143.41,143.571,143.287,143.491,18040070000
2022-09-15T05:00:00+00:00,143.489,143.697,143.489,143.589,16793920000
2022-09-15T06:00:00+00:00,143.589,143.766,143.533,143.678,26322470000
2022-09-15T07:00:00+00:00,143.682,143.799,143.499,143.563,25005160000
2022-09-15T08:00:00+00:00,143.564,143.675,143.326,143.427,25003600000
2022-09-15T09:00:00+00:00,143.427,143.497,143.216,143.304,22085220000
2022-09-15T10:00:00+00:00,143.303,143.611,143.257,143.482,20543340000
2022-09-15T11:00:00+00:00,143.482,143.532,143.29,143.507,20890500000
2022-09-15T12:00:00+00:00,143.508,143.717,143.15,143.319,42278490000
2022-09-15T13:00:00+00:00,143.319,143.562,143.239,143.264,42426560000
2022-09-15T14:00:00+00:00,143.263,143.523,143.161,143.465,34403560000
2022-09-15T15:00:00+00:00,143.466,143.593,143.347,143.571,23154990000
2022-09-15T16:00:00+00:00,143.571,143.603,143.445,143.494,15585000000
2022-09-15T17:00:00+00:00,143.495,143.497,143.331,143.39,10729770000
2022-09-15T18:00:00+00:00,143.39,143.483,143.383,143.483,9314160000
2022-09-15T19:00:00+00:00,143.484,143.553,143.431,143.457,7774800000
2022-09-15T20:00:00+00:00,143.459,143.516,143.427,143.459,3088800000
2022-09-15T21:00:00+00:00,143.449,143.48,143.431,143.479,4174840000
2022-09-15T22:00:00+00:00,143.472,143.528,143.346,143.353,9712440000
2022-09-15T23:00:00+00:00,143.353,143.404,143.299,143.337,6922850000
2022-09-16T00:00:00+00:00,143.333,143.398,142.825,142.998,18068930000
2022-09-16T01:00:00+00:00,143.004,143.303,142.858,143.223,15265510000
2022-09-16T02:00:00+00:00,143.226,143.493,143.176,143.441,11445760000
2022-09-16T03:00:00+00:00,143.443,143.473,143.345,143.364,10931480000
2022-09-16T04:00:00+00:00,143.361,143.39,143.214,143.278,11573270000
2022-09-16T05:00:00+00:00,143.278,143.625,143.264,143.54,12997880000
2022-09-16T06:00:00+00:00,143.54,143.689,143.448,143.585,16966220000
2022-09-16T07:00:00+00:00,143.586,143.603,143.223,143.451,26472300000
2022-09-16T08:00:00+00:00,143.451,143.492,143.262,143.356,24208070000
2022-09-16T09:00:00+00:00,143.354,143.381,143.145,143.312,19089760000
2022-09-16T10:00:00+00:00,143.312,143.353,143.146,143.203,16255590000
2022-09-16T11:00:00+00:00,143.203,143.261,142.95,143.074,19557190000
2022-09-16T12:00:00+00:00,143.075,143.316,143.059,143.294,25696610000
2022-09-16T13:00:00+00:00,143.295,143.353,143.077,143.146,28979270000
2022-09-16T14:00:00+00:00,143.144,143.155,142.859,142.958,34288010000
2022-09-16T15:00:00+00:00,142.961,143.09,142.869,143.035,21078630000
2022-09-16T16:00:00+00:00,143.036,143.059,142.894,143.027,10383430000
2022-09-16T17:00:00+00:00,143.028,143.051,142.939,143.035,8607350000
2022-09-16T18:00:00+00:00,143.034,143.036,142.879,142.958,8213570000
2022-09-16T19:00:00+00:00,142.958,142.982,142.851,142.904,6987210000
2022-09-16T20:00:00+00:00,142.904,142.984,142.868,142.873,3814920000
2022-09-18T21:00:00+00:00,142.876,142.946,142.871,142.924,122030000
2022-09-18T22:00:00+00:00,142.926,143.121,142.8,142.845,5783300000
2022-09-18T23:00:00+00:00,142.847,142.955,142.639,142.754,13152370000
2022-09-19T00:00:00+00:00,142.755,142.991,142.679,142.932,14050330000
2022-09-19T01:00:00+00:00,142.931,143.136,142.903,143.128,12311780000
2022-09-19T02:00:00+00:00,143.133,143.212,143.062,143.068,12401300000
2022-09-19T03:00:00+00:00,143.069,143.196,143.055,143.174,11253670000
2022-09-19T04:00:00+00:00,143.172,143.229,143.123,143.223,8256860000
2022-09-19T05:00:00+00:00,143.224,143.298,143.222,143.243,9681190000
2022-09-19T06:00:00+00:00,143.243,143.365,143.22,143.292,11351540000
2022-09-19T07:00:00+00:00,143.292,143.542,143.234,143.509,16655510000
2022-09-19T08:00:00+00:00,143.507,143.537,143.357,143.462,10872450000
2022-09-19T09:00:00+00:00,143.464,143.498,143.411,143.49,11035510000
2022-09-19T10:00:00+00:00,143.489,143.57,143.377,143.435,15588620000
2022-09-19T11:00:00+00:00,143.438,143.641,143.411,143.624,15618950000
2022-09-19T12:00:00+00:00,143.623,143.643,143.389,143.473,20740500000
2022-09-19T13:00:00+00:00,143.473,143.536,143.29,143.51,22881240000
2022-09-19T14:00:00+00:00,143.512,143.581,143.286,143.305,22987190000
2022-09-19T15:00:00+00:00,143.303,143.371,143.169,143.341,16783490000
2022-09-19T16:00:00+00:00,143.341,143.345,143.198,143.229,12704560000
2022-09-19T17:00:00+00:00,143.229,143.356,143.163,143.355,10929170000
2022-09-19T18:00:00+00:00,143.356,143.386,143.259,143.261,11332360000
2022-09-19T19:00:00+00:00,143.261,143.273,143.15,143.168,12512170000
2022-09-19T20:00:00+00:00,143.169,143.271,143.161,143.196,5639970000
2022-09-19T21:00:00+00:00,143.193,143.242,143.169,143.237,2383530000
2022-09-19T22:00:00+00:00,143.237,143.275,143.201,143.227,9417920000
2022-09-19T23:00:00+00:00,143.228,143.336,143.176,143.178,9625180000
2022-09-20T00:00:00+00:00,143.178,143.256,142.93,143.181,24234710000
2022-09-20T01:00:00+00:00,143.182,143.241,142.948,143.233,20112980000
2022-09-20T02:00:00+00:00,143.233,143.296,143.067,143.084,14342150000
2022-09-20T03:00:00+00:00,143.081,143.213,143.078,143.187,10103200000
2022-09-20T04:00:00+00:00,143.187,143.381,143.181,143.3,9805340000
2022-09-20T05:00:00+00:00,143.303,143.348,143.208,143.28,8126050000
2022-09-20T06:00:00+00:00,143.276,143.446,143.251,143.389,12982200000
2022-09-20T07:00:00+00:00,143.387,143.551,143.362,143.463,16638350000
2022-09-20T08:00:00+00:00,143.464,143.749,143.458,143.656,17349170000
2022-09-20T09:00:00+00:00,143.659,143.814,143.628,143.687,16518050000
2022-09-20T10:00:00+00:00,143.685,143.74,143.523,143.618,11651650000
2022-09-20T11:00:00+00:00,143.617,143.653,143.471,143.621,15264640000
2022-09-20T12:00:00+00:00,143.621,143.724,143.49,143.678,24665660000
2022-09-20T13:00:00+00:00,143.678,143.92,143.604,143.733,32290390000
2022-09-20T14:00:00+00:00,143.734,143.85,143.636,143.727,24177820000
2022-09-20T15:00:00+00:00,143.727,143.752,143.621,143.639,14914690000
2022-09-20T16:00:00+00:00,143.638,143.699,143.595,143.598,14555340000
2022-09-20T17:00:00+00:00,143.599,143.681,143.524,143.631,18451880000
2022-09-20T18:00:00+00:00,143.631,143.699,143.578,143.659,12278270000
2022-09-20T19:00:00+00:00,143.66,143.703,143.625,143.672,10628120000
2022-09-20T20:00:00+00:00,143.673,143.756,143.631,143.711,4749930000
2022-09-20T21:00:00+00:00,143.706,143.727,143.671,143.727,7299890000
2022-09-20T22:00:00+00:00,143.727,143.737,143.64,143.645,7141920000
2022-09-20T23:00:00+00:00,143.645,143.693,143.535,143.58,12470850000
2022-09-21T00:00:00+00:00,143.581,143.755,143.475,143.715,24979000000
2022-09-21T01:00:00+00:00,143.72,143.838,143.641,143.677,21536650000
2022-09-21T02:00:00+00:00,143.679,143.774,143.628,143.761,15665630000
2022-09-21T03:00:00+00:00,143.761,143.872,143.729,143.831,15006420000
2022-09-21T04:00:00+00:00,143.831,144.053,143.79,144.017,16062550000
2022-09-21T05:00:00+00:00,144.018,144.074,143.905,143.953,20977360000
2022-09-21T06:00:00+00:00,143.952,143.976,143.415,143.604,43932200000
2022-09-21T07:00:00+00:00,143.606,143.744,143.34,143.741,39649640000
2022-09-21T08:00:00+00:00,143.744,143.829,143.659,143.746,22626320000
2022-09-21T09:00:00+00:00,143.746,143.959,143.743,143.876,18520010000
2022-09-21T10:00:00+00:00,143.881,143.954,143.835,143.909,15722050000
2022-09-21T11:00:00+00:00,143.908,144.203,143.907,144.074,22330270000
2022-09-21T12:00:00+00:00,144.073,144.113,143.928,143.978,23314720000
2022-09-21T13:00:00+00:00,143.979,144.049,143.93,144.034,20645380000
2022-09-21T14:00:00+00:00,144.033,144.09,143.868,144.067,16374810000
2022-09-21T15:00:00+00:00,144.068,144.207,144.068,144.137,14050060000
2022-09-21T16:00:00+00:00,144.137,144.393,144.137,144.392,13780240000
2022-09-21T17:00:00+00:00,144.392,144.397,144.062,144.227,13587160000
2022-09-21T18:00:00+00:00,144.231,144.7,143.397,143.491,73401520000
2022-09-21T19:00:00+00:00,143.485,144.049,143.444,143.862,45063740000
2022-09-21T20:00:00+00:00,143.861,144.088,143.86,144.065,11418720000
2022-09-21T21:00:00+00:00,144.065,144.079,143.973,144.064,3205120000
2022-09-21T22:00:00+00:00,144.063,144.432,144.017,144.377,5886390000
2022-09-21T23:00:00+00:00,144.381,144.549,144.182,144.24,9973770000
2022-09-22T00:00:00+00:00,144.24,144.464,144.145,144.415,20339120000
2022-09-22T01:00:00+00:00,144.415,144.487,144.26,144.423,24821270000
2022-09-22T02:00:00+00:00,144.422,145.381,143.496,144.559,23385090000
2022-09-22T03:00:00+00:00,144.559,144.955,144.233,144.847,26802250000
2022-09-22T04:00:00+00:00,144.847,144.944,144.624,144.801,18889640000
2022-09-22T05:00:00+00:00,144.802,145.039,144.75,144.926,18131300000
2022-09-22T06:00:00+00:00,144.926,145.664,144.855,145.653,32110790000
2022-09-22T07:00:00+00:00,145.651,145.901,145.577,145.773,38070680000
2022-09-22T08:00:00+00:00,145.774,145.843,140.68,142.077,62795420000
2022-09-22T09:00:00+00:00,142.076,143.394,141.861,143.205,35716140000
2022-09-22T10:00:00+00:00,143.205,143.205,142.348,142.499,34488680000
2022-09-22T11:00:00+00:00,142.499,142.807,141.247,141.253,47411500000
2022-09-22T12:00:00+00:00,141.253,141.454,140.346,140.718,58226330000
2022-09-22T13:00:00+00:00,140.722,142.039,140.718,141.896,47064040000
2022-09-22T14:00:00+00:00,141.897,142.188,141.211,142.033,47466500000
2022-09-22T15:00:00+00:00,142.031,142.381,141.889,142.16,34478580000
2022-09-22T16:00:00+00:00,142.16,142.443,142.141,142.354,25756140000
2022-09-22T17:00:00+00:00,142.354,142.365,142.091,142.297,19029510000
2022-09-22T18:00:00+00:00,142.298,142.5,142.268,142.488,15819260000
2022-09-22T19:00:00+00:00,142.486,142.486,142.271,142.347,15562980000
2022-09-22T20:00:00+00:00,142.347,142.431,142.312,142.335,8892780000
2022-09-22T21:00:00+00:00,142.317,142.386,142.291,142.298,8851280000
2022-09-22T22:00:00+00:00,142.298,142.587,142.277,142.434,8093450000
2022-09-22T23:00:00+00:00,142.435,142.497,142.241,142.268,13501440000
2022-09-23T00:00:00+00:00,142.267,142.445,142.058,142.109,18363790000
2022-09-23T01:00:00+00:00,142.109,142.184,141.759,142.111,25100170000
2022-09-23T02:00:00+00:00,142.111,142.176,141.956,142.011,18133020000
2022-09-23T03:00:00+00:00,142.011,142.257,141.899,142.216,16301380000
2022-09-23T04:00:00+00:00,142.216,142.324,142.157,142.291,17987920000
2022-09-23T05:00:00+00:00,142.291,142.306,142.117,142.137,20243570000
2022-09-23T06:00:00+00:00,142.138,142.324,142.086,142.225,27426560000
2022-09-23T07:00:00+00:00,142.225,142.457,142.093,142.274,46730060000
2022-09-23T08:00:00+00:00,142.273,142.895,142.246,142.87,38738800000
2022-09-23T09:00:00+00:00,142.871,143.264,142.261,142.563,52184170000
2022-09-23T10:00:00+00:00,142.561,143.164,142.561,143.163,32930720000
2022-09-23T11:00:00+00:00,143.164,143.168,142.369,142.793,37766220000
2022-09-23T12:00:00+00:00,142.792,142.999,142.668,142.947,34915320000
2022-09-23T13:00:00+00:00,142.947,143.273,142.727,143.094,54393770000
2022-09-23T14:00:00+00:00,143.092,143.304,143.044,143.274,49175370000
2022-09-23T15:00:00+00:00,143.273,143.327,143.124,143.178,31018920000
2022-09-23T16:00:00+00:00,143.178,143.293,143.082,143.182,24481250000
2022-09-23T17:00:00+00:00,143.184,143.387,143.121,143.371,16037580000
2022-09-23T18:00:00+00:00,143.371,143.457,143.291,143.366,16871570000
2022-09-23T19:00:00+00:00,143.367,143.37,143.248,143.292,16360580000
2022-09-23T20:00:00+00:00,143.292,143.373,143.272,143.296,6659050000
2022-09-25T21:00:00+00:00,143.703,143.703,143.457,143.46,564680000
2022-09-25T22:00:00+00:00,143.461,143.483,143.184,143.483,11999740000
2022-09-25T23:00:00+00:00,143.484,143.572,143.391,143.52,15911980000
2022-09-26T00:00:00+00:00,143.518,144.083,143.417,143.794,26913490000
2022-09-26T01:00:00+00:00,143.793,143.997,143.667,143.769,32425890000
2022-09-26T02:00:00+00:00,143.769,144.011,143.672,143.955,23229480000
2022-09-26T03:00:00+00:00,143.956,144.159,143.9,143.958,24251060000
