Etc/UTC,Open,High,Low,Close,Volume
2022-05-03T00:00:00+00:00,130.101,130.101,129.853,129.912,10626670000
2022-05-03T01:00:00+00:00,129.91,130.044,129.897,129.938,8375180000
2022-05-03T02:00:00+00:00,129.939,130.052,129.926,129.991,5575620000
2022-05-03T03:00:00+00:00,129.993,130.034,129.975,129.984,4514770000
2022-05-03T04:00:00+00:00,129.984,130.165,129.959,130.13,7450570000
2022-05-03T05:00:00+00:00,130.131,130.225,130.098,130.15,5871110000
2022-05-03T06:00:00+00:00,130.147,130.189,130.056,130.132,9786540000
2022-05-03T07:00:00+00:00,130.134,130.288,130.119,130.189,14888920000
2022-05-03T08:00:00+00:00,130.19,130.206,130.043,130.112,11201380000
2022-05-03T09:00:00+00:00,130.118,130.187,130.075,130.129,10740460000
2022-05-03T10:00:00+00:00,130.128,130.135,130.046,130.079,9687580000
2022-05-03T11:00:00+00:00,130.078,130.122,129.906,129.916,8142350000
2022-05-03T12:00:00+00:00,129.916,129.947,129.737,129.883,15558930000
2022-05-03T13:00:00+00:00,129.884,129.925,129.698,129.856,13387140000
2022-05-03T14:00:00+00:00,129.856,130.038,129.829,129.927,10377080000
2022-05-03T15:00:00+00:00,129.927,130.082,129.856,130.073,7245270000
2022-05-03T16:00:00+00:00,130.075,130.195,130.072,130.168,7626660000
2022-05-03T17:00:00+00:00,130.167,130.178,130.056,130.102,3647920000
2022-05-03T18:00:00+00:00,130.101,130.203,130.078,130.185,4045060000
2022-05-03T19:00:00+00:00,130.188,130.192,130.111,130.12,3285210000
2022-05-03T20:00:00+00:00,130.12,130.165,130.115,130.127,4877110000
2022-05-03T21:00:00+00:00,130.127,130.13,130.09,130.117,613010000
2022-05-03T22:00:00+00:00,130.115,130.158,130.036,130.107,3983340000
2022-05-03T23:00:00+00:00,130.108,130.159,130.091,130.123,2907810000
2022-05-04T00:00:00+00:00,130.123,130.201,130.07,130.143,6118230000
2022-05-04T01:00:00+00:00,130.141,130.167,130.072,130.105,6417260000
2022-05-04T02:00:00+00:00,130.103,130.126,130.076,130.101,4260520000
2022-05-04T03:00:00+00:00,130.101,130.134,130.088,130.131,3555710000
2022-05-04T04:00:00+00:00,130.133,130.155,130.102,130.147,5991510000
2022-05-04T05:00:00+00:00,130.146,130.153,130.116,130.14,5754970000
2022-05-04T06:00:00+00:00,130.139,130.185,130.115,130.132,8045650000
2022-05-04T07:00:00+00:00,130.133,130.173,130.072,130.098,10067330000
2022-05-04T08:00:00+00:00,130.098,130.101,129.978,130.047,8152140000
2022-05-04T09:00:00+00:00,130.047,130.094,129.995,130.013,5791540000
2022-05-04T10:00:00+00:00,130.012,130.033,129.959,129.97,6737030000
2022-05-04T11:00:00+00:00,129.97,130.022,129.891,129.943,5624790000
2022-05-04T12:00:00+00:00,129.944,130.04,129.787,129.871,10533890000
2022-05-04T13:00:00+00:00,129.874,130.107,129.8,130.064,10521070000
2022-05-04T14:00:00+00:00,130.069,130.127,129.96,129.998,8349280000
2022-05-04T15:00:00+00:00,129.997,130.005,129.885,129.975,5418910000
2022-05-04T16:00:00+00:00,129.974,130.058,129.97,130.005,4953530000
2022-05-04T17:00:00+00:00,130.004,130.123,129.969,129.996,6349560000
2022-05-04T18:00:00+00:00,129.993,130.379,128.619,128.775,43056810000
2022-05-04T19:00:00+00:00,128.78,129.298,128.662,129.132,29747560000
2022-05-04T20:00:00+00:00,129.132,129.186,129.058,129.059,8557220000
2022-05-04T21:00:00+00:00,129.048,129.202,129.045,129.164,2523610000
2022-05-04T22:00:00+00:00,129.165,129.55,129.115,129.528,8063030000
2022-05-04T23:00:00+00:00,129.528,129.539,129.131,129.231,6837130000
2022-05-05T00:00:00+00:00,129.234,129.3,129.056,129.097,17326100000
2022-05-05T01:00:00+00:00,129.096,129.174,128.751,128.901,20117360000
2022-05-05T02:00:00+00:00,128.899,129.081,128.876,129.064,10416730000
2022-05-05T03:00:00+00:00,129.071,129.193,129.071,129.099,7419650000
2022-05-05T04:00:00+00:00,129.1,129.284,129.094,129.253,5967610000
2022-05-05T05:00:00+00:00,129.254,129.42,129.236,129.351,7509850000
2022-05-05T06:00:00+00:00,129.349,129.643,129.271,129.617,11894750000
2022-05-05T07:00:00+00:00,129.611,129.763,129.462,129.691,15105040000
2022-05-05T08:00:00+00:00,129.691,129.825,129.643,129.697,11251260000
2022-05-05T09:00:00+00:00,129.699,129.763,129.604,129.676,9531990000
2022-05-05T10:00:00+00:00,129.679,129.755,129.537,129.718,9522920000
2022-05-05T11:00:00+00:00,129.717,130.008,129.68,129.992,24031520000
2022-05-05T12:00:00+00:00,129.993,129.993,129.719,129.9,18432070000
2022-05-05T13:00:00+00:00,129.898,130.335,129.858,130.25,21682450000
2022-05-05T14:00:00+00:00,130.249,130.292,130.105,130.241,16981110000
2022-05-05T15:00:00+00:00,130.242,130.442,130.21,130.406,13673780000
2022-05-05T16:00:00+00:00,130.407,130.557,130.344,130.415,11403150000
2022-05-05T17:00:00+00:00,130.416,130.545,130.333,130.507,9502960000
2022-05-05T18:00:00+00:00,130.508,130.515,130.36,130.394,10196440000
2022-05-05T19:00:00+00:00,130.394,130.394,129.979,130.013,19862620000
2022-05-05T20:00:00+00:00,130.013,130.215,130.012,130.121,7146060000
2022-05-05T21:00:00+00:00,130.163,130.211,130.151,130.2,1501010000
2022-05-05T22:00:00+00:00,130.2,130.284,130.096,130.101,5062260000
2022-05-05T23:00:00+00:00,130.101,130.355,130.092,130.32,9787630000
2022-05-06T00:00:00+00:00,130.321,130.534,130.213,130.483,23730320000
2022-05-06T01:00:00+00:00,130.483,130.789,130.362,130.758,33671450000
2022-05-06T02:00:00+00:00,130.757,130.807,130.55,130.632,13951000000
2022-05-06T03:00:00+00:00,130.63,130.632,130.415,130.604,10286610000
2022-05-06T04:00:00+00:00,130.604,130.651,130.502,130.562,7935020000
2022-05-06T05:00:00+00:00,130.562,130.696,130.559,130.686,9746950000
2022-05-06T06:00:00+00:00,130.686,130.69,130.493,130.622,13868540000
2022-05-06T07:00:00+00:00,130.621,130.628,130.327,130.519,20090570000
2022-05-06T08:00:00+00:00,130.519,130.572,130.396,130.442,22783080000
2022-05-06T09:00:00+00:00,130.441,130.537,130.391,130.492,11982460000
2022-05-06T10:00:00+00:00,130.493,130.497,130.24,130.256,9813070000
2022-05-06T11:00:00+00:00,130.256,130.441,130.247,130.419,8395500000
2022-05-06T12:00:00+00:00,130.42,130.709,130.142,130.659,22189750000
2022-05-06T13:00:00+00:00,130.659,130.664,130.195,130.326,22710240000
2022-05-06T14:00:00+00:00,130.325,130.529,130.257,130.408,20106000000
2022-05-06T15:00:00+00:00,130.415,130.427,130.213,130.363,11018270000
2022-05-06T16:00:00+00:00,130.364,130.432,130.286,130.428,9644110000
2022-05-06T17:00:00+00:00,130.428,130.584,130.413,130.577,5716380000
2022-05-06T18:00:00+00:00,130.577,130.584,130.505,130.581,8533540000
2022-05-06T19:00:00+00:00,130.585,130.633,130.495,130.542,12257490000
2022-05-06T20:00:00+00:00,130.544,130.602,130.5,130.502,4357730000
2022-05-08T21:00:00+00:00,130.494,130.597,130.45,130.585,303050000
2022-05-08T22:00:00+00:00,130.585,130.787,130.545,130.679,6229840000
2022-05-08T23:00:00+00:00,130.68,130.78,130.636,130.737,7867740000
2022-05-09T00:00:00+00:00,130.737,130.956,130.717,130.846,20656090000
2022-05-09T01:00:00+00:00,130.846,130.881,130.672,130.781,15835310000
2022-05-09T02:00:00+00:00,130.781,130.946,130.77,130.862,12741280000
2022-05-09T03:00:00+00:00,130.864,131.068,130.852,130.96,11238360000
2022-05-09T04:00:00+00:00,130.96,130.997,130.881,130.996,8140800000
2022-05-09T05:00:00+00:00,130.996,131.108,130.996,131.008,9692720000
