Etc/UTC,Open,High,Low,Close,Volume
2021-08-12T00:00:00+00:00,110.374,110.407,110.335,110.346,2215720000
2021-08-12T01:00:00+00:00,110.346,110.366,110.315,110.352,2290060000
2021-08-12T02:00:00+00:00,110.352,110.432,110.341,110.402,2140740000
2021-08-12T03:00:00+00:00,110.401,110.413,110.337,110.351,1798600000
2021-08-12T04:00:00+00:00,110.353,110.419,110.353,110.416,1438860000
2021-08-12T05:00:00+00:00,110.415,110.415,110.377,110.386,1297760000
2021-08-12T06:00:00+00:00,110.387,110.448,110.365,110.436,3767970000
2021-08-12T07:00:00+00:00,110.434,110.474,110.375,110.382,4358730000
2021-08-12T08:00:00+00:00,110.382,110.417,110.346,110.356,3162250000
2021-08-12T09:00:00+00:00,110.358,110.44,110.358,110.423,2764130000
2021-08-12T10:00:00+00:00,110.422,110.448,110.403,110.441,2426480000
2021-08-12T11:00:00+00:00,110.44,110.462,110.428,110.438,2309960000
2021-08-12T12:00:00+00:00,110.439,110.534,110.394,110.459,6076710000
2021-08-12T13:00:00+00:00,110.459,110.546,110.459,110.485,4985720000
2021-08-12T14:00:00+00:00,110.482,110.49,110.331,110.353,3667180000
2021-08-12T15:00:00+00:00,110.354,110.372,110.321,110.364,2088290000
2021-08-12T16:00:00+00:00,110.364,110.402,110.354,110.402,1135450000
2021-08-12T17:00:00+00:00,110.402,110.439,110.382,110.394,2027950000
2021-08-12T18:00:00+00:00,110.395,110.474,110.391,110.46,1276960000
2021-08-12T19:00:00+00:00,110.463,110.463,110.399,110.411,1027020000
2021-08-12T20:00:00+00:00,110.416,110.443,110.318,110.348,481540000
2021-08-12T21:00:00+00:00,110.41,110.44,110.325,110.412,8044950000
2021-08-12T22:00:00+00:00,110.409,110.425,110.39,110.393,447000000
2021-08-12T23:00:00+00:00,110.392,110.415,110.369,110.401,588080000
2021-08-13T00:00:00+00:00,110.402,110.458,110.386,110.421,2673030000
2021-08-13T01:00:00+00:00,110.42,110.424,110.369,110.422,2704860000
2021-08-13T02:00:00+00:00,110.422,110.425,110.38,110.393,1521600000
2021-08-13T03:00:00+00:00,110.392,110.417,110.379,110.409,1005420000
2021-08-13T04:00:00+00:00,110.408,110.418,110.398,110.409,966590000
2021-08-13T05:00:00+00:00,110.409,110.413,110.39,110.404,1182170000
2021-08-13T06:00:00+00:00,110.404,110.416,110.345,110.372,2472010000
2021-08-13T07:00:00+00:00,110.373,110.373,110.246,110.291,4266210000
2021-08-13T08:00:00+00:00,110.292,110.305,110.233,110.271,3290750000
2021-08-13T09:00:00+00:00,110.272,110.331,110.271,110.299,2678950000
2021-08-13T10:00:00+00:00,110.299,110.302,110.253,110.272,1840840000
2021-08-13T11:00:00+00:00,110.272,110.273,110.201,110.236,3004580000
2021-08-13T12:00:00+00:00,110.234,110.243,110.182,110.195,3921590000
2021-08-13T13:00:00+00:00,110.195,110.201,110.095,110.107,4508150000
2021-08-13T14:00:00+00:00,110.106,110.106,109.851,109.866,7080770000
2021-08-13T15:00:00+00:00,109.867,109.876,109.732,109.756,4166520000
2021-08-13T16:00:00+00:00,109.755,109.775,109.645,109.672,2152010000
2021-08-13T17:00:00+00:00,109.671,109.672,109.591,109.635,1510240000
2021-08-13T18:00:00+00:00,109.634,109.634,109.583,109.584,1349200000
2021-08-13T19:00:00+00:00,109.582,109.612,109.544,109.558,1054800000
2021-08-13T20:00:00+00:00,109.559,109.61,109.556,109.562,1256240000
2021-08-15T21:00:00+00:00,109.599,109.64,109.567,109.606,675100000
2021-08-15T22:00:00+00:00,109.607,109.751,109.553,109.662,2766770000
2021-08-15T23:00:00+00:00,109.661,109.662,109.601,109.627,1666940000
2021-08-16T00:00:00+00:00,109.627,109.627,109.44,109.499,6332870000
2021-08-16T01:00:00+00:00,109.498,109.53,109.404,109.441,3750490000
2021-08-16T02:00:00+00:00,109.441,109.441,109.327,109.381,3351050000
2021-08-16T03:00:00+00:00,109.381,109.401,109.346,109.379,2165120000
2021-08-16T04:00:00+00:00,109.38,109.442,109.375,109.435,1960150000
2021-08-16T05:00:00+00:00,109.435,109.452,109.408,109.423,1570400000
2021-08-16T06:00:00+00:00,109.421,109.432,109.344,109.35,4540270000
2021-08-16T07:00:00+00:00,109.35,109.423,109.296,109.411,6300240000
2021-08-16T08:00:00+00:00,109.412,109.453,109.303,109.313,4051750000
2021-08-16T09:00:00+00:00,109.314,109.427,109.304,109.338,3499960000
2021-08-16T10:00:00+00:00,109.338,109.352,109.256,109.324,4455650000
2021-08-16T11:00:00+00:00,109.33,109.427,109.321,109.385,3401120000
2021-08-16T12:00:00+00:00,109.385,109.438,109.269,109.312,6347890000
2021-08-16T13:00:00+00:00,109.311,109.327,109.113,109.172,6677620000
2021-08-16T14:00:00+00:00,109.171,109.291,109.119,109.137,6249670000
2021-08-16T15:00:00+00:00,109.139,109.281,109.136,109.268,3151060000
2021-08-16T16:00:00+00:00,109.266,109.277,109.227,109.239,1208160000
2021-08-16T17:00:00+00:00,109.239,109.246,109.209,109.221,764290000
2021-08-16T18:00:00+00:00,109.221,109.257,109.198,109.236,768680000
2021-08-16T19:00:00+00:00,109.234,109.255,109.225,109.233,1022720000
2021-08-16T20:00:00+00:00,109.235,109.269,109.229,109.229,753900000
2021-08-16T21:00:00+00:00,109.259,109.297,109.251,109.267,1464190000
2021-08-16T22:00:00+00:00,109.265,109.269,109.228,109.256,486730000
2021-08-16T23:00:00+00:00,109.257,109.329,109.228,109.3,1386500000
2021-08-17T00:00:00+00:00,109.299,109.317,109.22,109.237,3292980000
2021-08-17T01:00:00+00:00,109.236,109.279,109.201,109.229,2473780000
2021-08-17T02:00:00+00:00,109.228,109.339,109.206,109.27,2515770000
2021-08-17T03:00:00+00:00,109.27,109.326,109.265,109.302,2321920000
2021-08-17T04:00:00+00:00,109.302,109.353,109.302,109.341,1481050000
2021-08-17T05:00:00+00:00,109.342,109.343,109.287,109.341,1879500000
2021-08-17T06:00:00+00:00,109.341,109.345,109.242,109.291,4923880000
2021-08-17T07:00:00+00:00,109.29,109.368,109.116,109.326,6265600000
2021-08-17T08:00:00+00:00,109.324,109.429,109.284,109.304,5550330000
2021-08-17T09:00:00+00:00,109.304,109.353,109.289,109.307,2882660000
2021-08-17T10:00:00+00:00,109.31,109.327,109.254,109.283,3503890000
2021-08-17T11:00:00+00:00,109.284,109.305,109.207,109.295,3055990000
2021-08-17T12:00:00+00:00,109.295,109.557,109.172,109.531,10023140000
2021-08-17T13:00:00+00:00,109.53,109.565,109.411,109.436,8133260000
2021-08-17T14:00:00+00:00,109.436,109.63,109.425,109.593,5545250000
2021-08-17T15:00:00+00:00,109.593,109.654,109.571,109.605,3735920000
2021-08-17T16:00:00+00:00,109.606,109.606,109.532,109.545,1496560000
2021-08-17T17:00:00+00:00,109.543,109.557,109.505,109.526,1441120000
2021-08-17T18:00:00+00:00,109.525,109.579,109.525,109.56,1184970000
2021-08-17T19:00:00+00:00,109.56,109.602,109.559,109.583,1031300000
2021-08-17T20:00:00+00:00,109.582,109.61,109.571,109.573,890790000
2021-08-17T21:00:00+00:00,109.547,109.598,109.509,109.57,4188250000
2021-08-17T22:00:00+00:00,109.567,109.607,109.567,109.592,1460170000
2021-08-17T23:00:00+00:00,109.592,109.614,109.537,109.538,1093690000
2021-08-18T00:00:00+00:00,109.537,109.591,109.509,109.513,4359690000
2021-08-18T01:00:00+00:00,109.514,109.551,109.478,109.5,3824270000
2021-08-18T02:00:00+00:00,109.501,109.576,109.489,109.564,3558220000
2021-08-18T03:00:00+00:00,109.564,109.647,109.548,109.641,1828470000
2021-08-18T04:00:00+00:00,109.642,109.684,109.608,109.617,2044240000
2021-08-18T05:00:00+00:00,109.616,109.654,109.603,109.605,1342260000
2021-08-18T06:00:00+00:00,109.604,109.635,109.561,109.603,2886820000
2021-08-18T07:00:00+00:00,109.603,109.618,109.536,109.614,4131820000
2021-08-18T08:00:00+00:00,109.612,109.671,109.579,109.625,3775040000
2021-08-18T09:00:00+00:00,109.623,109.665,109.606,109.661,2613060000
2021-08-18T10:00:00+00:00,109.659,109.752,109.631,109.745,2495080000
2021-08-18T11:00:00+00:00,109.746,109.817,109.743,109.744,3489740000
2021-08-18T12:00:00+00:00,109.743,109.878,109.716,109.865,5775560000
2021-08-18T13:00:00+00:00,109.866,109.874,109.776,109.797,5570530000
2021-08-18T14:00:00+00:00,109.797,109.897,109.775,109.884,5136310000
2021-08-18T15:00:00+00:00,109.884,109.946,109.876,109.92,3250950000
2021-08-18T16:00:00+00:00,109.919,109.999,109.919,109.981,2802160000
2021-08-18T17:00:00+00:00,109.983,110.05,109.955,110.034,2023020000
2021-08-18T18:00:00+00:00,110.035,110.064,109.788,109.886,7871810000
2021-08-18T19:00:00+00:00,109.885,109.897,109.767,109.772,1854340000
2021-08-18T20:00:00+00:00,109.774,109.807,109.752,109.763,1153280000
2021-08-18T21:00:00+00:00,109.763,109.821,109.727,109.78,1515970000
2021-08-18T22:00:00+00:00,109.777,109.814,109.774,109.8,1178930000
2021-08-18T23:00:00+00:00,109.799,109.847,109.783,109.84,1303590000
2021-08-19T00:00:00+00:00,109.84,109.995,109.836,109.982,4628890000
2021-08-19T01:00:00+00:00,109.982,110.118,109.962,110.108,4347220000
2021-08-19T02:00:00+00:00,110.107,110.191,110.066,110.15,4915450000
2021-08-19T03:00:00+00:00,110.149,110.228,110.144,110.169,3373310000
2021-08-19T04:00:00+00:00,110.169,110.186,110.142,110.171,1971940000
2021-08-19T05:00:00+00:00,110.171,110.198,110.12,110.134,3849520000
2021-08-19T06:00:00+00:00,110.134,110.154,109.923,109.929,7776680000
2021-08-19T07:00:00+00:00,109.93,109.94,109.745,109.79,11063170000
2021-08-19T08:00:00+00:00,109.79,109.792,109.495,109.603,7987660000
2021-08-19T09:00:00+00:00,109.603,109.688,109.483,109.659,6441960000
2021-08-19T10:00:00+00:00,109.659,109.744,109.632,109.659,4503480000
2021-08-19T11:00:00+00:00,109.658,109.683,109.545,109.572,3942480000
2021-08-19T12:00:00+00:00,109.571,109.767,109.513,109.683,6479390000
2021-08-19T13:00:00+00:00,109.683,109.833,109.664,109.727,8017040000
2021-08-19T14:00:00+00:00,109.73,109.837,109.657,109.72,7447150000
2021-08-19T15:00:00+00:00,109.721,109.766,109.703,109.748,4604530000
2021-08-19T16:00:00+00:00,109.748,109.803,109.748,109.777,1776610000
2021-08-19T17:00:00+00:00,109.777,109.831,109.758,109.783,1628590000
2021-08-19T18:00:00+00:00,109.783,109.819,109.769,109.788,1319180000
2021-08-19T19:00:00+00:00,109.789,109.819,109.777,109.784,1149050000
2021-08-19T20:00:00+00:00,109.785,109.794,109.722,109.722,739280000
2021-08-19T21:00:00+00:00,109.722,109.784,109.71,109.749,3582030000
2021-08-19T22:00:00+00:00,109.757,109.774,109.74,109.756,919920000
2021-08-19T23:00:00+00:00,109.757,109.783,109.748,109.769,927640000
2021-08-20T00:00:00+00:00,109.769,109.885,109.769,109.843,4404320000
2021-08-20T01:00:00+00:00,109.844,109.846,109.63,109.698,5268680000
2021-08-20T02:00:00+00:00,109.698,109.754,109.687,109.711,3363620000
2021-08-20T03:00:00+00:00,109.712,109.773,109.703,109.751,2387000000
2021-08-20T04:00:00+00:00,109.755,109.764,109.706,109.746,1658140000
2021-08-20T05:00:00+00:00,109.746,109.747,109.621,109.693,3235580000
2021-08-20T06:00:00+00:00,109.693,109.741,109.612,109.662,4654610000
2021-08-20T07:00:00+00:00,109.662,109.713,109.569,109.614,7538360000
2021-08-20T08:00:00+00:00,109.616,109.712,109.595,109.679,4622470000
2021-08-20T09:00:00+00:00,109.68,109.692,109.622,109.644,3582540000
2021-08-20T10:00:00+00:00,109.646,109.647,109.586,109.628,2945410000
2021-08-20T11:00:00+00:00,109.626,109.75,109.604,109.694,3103510000
2021-08-20T12:00:00+00:00,109.697,109.777,109.653,109.777,3502640000
2021-08-20T13:00:00+00:00,109.775,109.866,109.731,109.827,6837450000
2021-08-20T14:00:00+00:00,109.826,109.878,109.787,109.802,5631400000
2021-08-20T15:00:00+00:00,109.802,109.838,109.759,109.766,2863580000
2021-08-20T16:00:00+00:00,109.768,109.82,109.748,109.811,1206630000
2021-08-20T17:00:00+00:00,109.812,109.849,109.806,109.828,849930000
2021-08-20T18:00:00+00:00,109.829,109.845,109.802,109.807,746160000
2021-08-20T19:00:00+00:00,109.806,109.821,109.78,109.78,651550000
2021-08-20T20:00:00+00:00,109.779,109.804,109.7,109.7,1638030000
2021-08-22T21:00:00+00:00,109.73,109.74,109.659,109.71,62030000
2021-08-22T22:00:00+00:00,109.733,109.852,109.725,109.84,3771490000
2021-08-22T23:00:00+00:00,109.838,109.881,109.827,109.84,946510000
2021-08-23T00:00:00+00:00,109.841,109.932,109.833,109.866,4747690000
2021-08-23T01:00:00+00:00,109.866,109.882,109.817,109.849,3768270000
2021-08-23T02:00:00+00:00,109.848,109.861,109.815,109.816,2214910000
2021-08-23T03:00:00+00:00,109.816,109.872,109.807,109.866,1998230000
2021-08-23T04:00:00+00:00,109.867,109.886,109.848,109.862,1239360000
2021-08-23T05:00:00+00:00,109.861,109.951,109.845,109.948,2105190000
2021-08-23T06:00:00+00:00,109.947,109.984,109.91,109.939,3866240000
2021-08-23T07:00:00+00:00,109.939,109.989,109.838,109.901,6748160000
2021-08-23T08:00:00+00:00,109.899,109.985,109.895,109.932,4715040000
2021-08-23T09:00:00+00:00,109.933,110.098,109.933,110.045,4066400000
2021-08-23T10:00:00+00:00,110.045,110.096,110.016,110.065,2978330000
2021-08-23T11:00:00+00:00,110.065,110.146,110.054,110.13,3153840000
2021-08-23T12:00:00+00:00,110.129,110.139,110.029,110.039,4057440000
2021-08-23T13:00:00+00:00,110.039,110.039,109.739,109.845,8889370000
2021-08-23T14:00:00+00:00,109.846,109.887,109.72,109.741,5851330000
2021-08-23T15:00:00+00:00,109.742,109.842,109.729,109.782,2944480000
2021-08-23T16:00:00+00:00,109.783,109.809,109.77,109.772,1772720000
2021-08-23T17:00:00+00:00,109.772,109.772,109.733,109.735,1960240000
2021-08-23T18:00:00+00:00,109.735,109.739,109.684,109.686,1366880000
2021-08-23T19:00:00+00:00,109.685,109.695,109.653,109.667,1145360000
2021-08-23T20:00:00+00:00,109.669,109.716,109.661,109.694,1422060000
2021-08-23T21:00:00+00:00,109.691,109.705,109.649,109.673,12478180000
2021-08-23T22:00:00+00:00,109.673,109.714,109.663,109.702,1118070000
2021-08-23T23:00:00+00:00,109.701,109.706,109.668,109.676,926190000
2021-08-24T00:00:00+00:00,109.676,109.765,109.64,109.76,2935920000
2021-08-24T01:00:00+00:00,109.76,109.776,109.7,109.741,2413620000
2021-08-24T02:00:00+00:00,109.74,109.767,109.706,109.73,1804310000
2021-08-24T03:00:00+00:00,109.728,109.763,109.723,109.76,788900000
2021-08-24T04:00:00+00:00,109.758,109.788,109.744,109.77,950280000
2021-08-24T05:00:00+00:00,109.77,109.838,109.77,109.825,1749260000
2021-08-24T06:00:00+00:00,109.825,109.881,109.77,109.876,3616690000
2021-08-24T07:00:00+00:00,109.877,109.877,109.727,109.77,5527160000
