Etc/UTC,Open,High,Low,Close,Volume
2021-07-06T14:00:00+00:00,110.729,110.729,110.521,110.567,11261700000
2021-07-06T15:00:00+00:00,110.567,110.688,110.526,110.655,5912060000
2021-07-06T16:00:00+00:00,110.655,110.681,110.599,110.63,2762010000
2021-07-06T17:00:00+00:00,110.629,110.688,110.627,110.652,1664160000
2021-07-06T18:00:00+00:00,110.655,110.67,110.602,110.614,1845110000
2021-07-06T19:00:00+00:00,110.616,110.667,110.601,110.633,1685290000
2021-07-06T20:00:00+00:00,110.634,110.655,110.61,110.61,967710000
2021-07-06T21:00:00+00:00,110.61,110.636,110.61,110.624,1140930000
2021-07-06T22:00:00+00:00,110.625,110.661,110.617,110.637,3997720000
2021-07-06T23:00:00+00:00,110.638,110.66,110.565,110.601,1308640000
2021-07-07T00:00:00+00:00,110.601,110.608,110.403,110.416,7484260000
2021-07-07T01:00:00+00:00,110.417,110.482,110.394,110.429,5585300000
2021-07-07T02:00:00+00:00,110.429,110.56,110.413,110.545,3142440000
2021-07-07T03:00:00+00:00,110.544,110.619,110.523,110.599,2288360000
2021-07-07T04:00:00+00:00,110.598,110.641,110.48,110.525,3445270000
2021-07-07T05:00:00+00:00,110.525,110.605,110.513,110.594,2518940000
2021-07-07T06:00:00+00:00,110.595,110.733,110.588,110.707,5312320000
2021-07-07T07:00:00+00:00,110.707,110.74,110.603,110.633,6004410000
2021-07-07T08:00:00+00:00,110.635,110.782,110.634,110.748,4984370000
2021-07-07T09:00:00+00:00,110.748,110.792,110.713,110.743,3390530000
2021-07-07T10:00:00+00:00,110.745,110.816,110.735,110.747,2674040000
2021-07-07T11:00:00+00:00,110.752,110.759,110.649,110.681,3822530000
2021-07-07T12:00:00+00:00,110.682,110.687,110.506,110.585,8215880000
2021-07-07T13:00:00+00:00,110.584,110.801,110.573,110.697,9466070000
2021-07-07T14:00:00+00:00,110.696,110.814,110.634,110.659,8322820000
2021-07-07T15:00:00+00:00,110.66,110.713,110.603,110.621,3943250000
2021-07-07T16:00:00+00:00,110.621,110.686,110.604,110.671,2078070000
2021-07-07T17:00:00+00:00,110.671,110.725,110.643,110.66,2574930000
2021-07-07T18:00:00+00:00,110.663,110.689,110.537,110.617,6361220000
2021-07-07T19:00:00+00:00,110.618,110.631,110.566,110.606,1830600000
2021-07-07T20:00:00+00:00,110.607,110.655,110.596,110.608,1373750000
2021-07-07T21:00:00+00:00,110.606,110.657,110.59,110.634,464380000
2021-07-07T22:00:00+00:00,110.636,110.672,110.591,110.603,1365920000
2021-07-07T23:00:00+00:00,110.604,110.635,110.592,110.635,999290000
2021-07-08T00:00:00+00:00,110.634,110.648,110.508,110.54,4710140000
2021-07-08T01:00:00+00:00,110.541,110.541,110.46,110.499,4958130000
2021-07-08T02:00:00+00:00,110.5,110.607,110.422,110.581,4635020000
2021-07-08T03:00:00+00:00,110.582,110.621,110.556,110.565,2834070000
2021-07-08T04:00:00+00:00,110.566,110.566,110.52,110.529,2240780000
2021-07-08T05:00:00+00:00,110.531,110.537,110.21,110.275,6722030000
2021-07-08T06:00:00+00:00,110.278,110.338,110.15,110.162,8870420000
2021-07-08T07:00:00+00:00,110.162,110.197,109.762,109.788,15088450000
2021-07-08T08:00:00+00:00,109.788,109.916,109.754,109.849,11110170000
2021-07-08T09:00:00+00:00,109.851,110.047,109.846,109.905,8174390000
2021-07-08T10:00:00+00:00,109.906,109.957,109.716,109.809,8411480000
2021-07-08T11:00:00+00:00,109.808,109.851,109.703,109.75,7018990000
2021-07-08T12:00:00+00:00,109.749,109.762,109.6,109.67,10284880000
2021-07-08T13:00:00+00:00,109.67,109.738,109.626,109.669,9591330000
2021-07-08T14:00:00+00:00,109.67,109.67,109.533,109.571,7819160000
2021-07-08T15:00:00+00:00,109.572,109.854,109.551,109.818,6019210000
2021-07-08T16:00:00+00:00,109.818,109.867,109.795,109.801,2471790000
2021-07-08T17:00:00+00:00,109.803,109.868,109.786,109.84,3680590000
2021-07-08T18:00:00+00:00,109.842,109.866,109.797,109.804,2968050000
2021-07-08T19:00:00+00:00,109.805,109.842,109.771,109.777,1749750000
2021-07-08T20:00:00+00:00,109.777,109.788,109.748,109.748,1153900000
2021-07-08T21:00:00+00:00,109.748,109.775,109.709,109.752,1839090000
2021-07-08T22:00:00+00:00,109.753,109.796,109.748,109.777,936200000
2021-07-08T23:00:00+00:00,109.777,109.843,109.773,109.801,2043550000
2021-07-09T00:00:00+00:00,109.802,109.922,109.788,109.872,7865490000
2021-07-09T01:00:00+00:00,109.873,109.9,109.761,109.801,5333580000
2021-07-09T02:00:00+00:00,109.801,109.936,109.795,109.917,4246970000
2021-07-09T03:00:00+00:00,109.917,109.964,109.883,109.888,4138770000
2021-07-09T04:00:00+00:00,109.887,109.994,109.867,109.991,3619240000
2021-07-09T05:00:00+00:00,109.992,110.086,109.976,110.01,3865820000
2021-07-09T06:00:00+00:00,110.009,110.132,109.99,110.09,6107630000
2021-07-09T07:00:00+00:00,110.09,110.133,109.997,110.012,7663330000
2021-07-09T08:00:00+00:00,110.013,110.1,109.999,110.095,6216680000
2021-07-09T09:00:00+00:00,110.093,110.141,110.017,110.019,5808870000
2021-07-09T10:00:00+00:00,110.02,110.026,109.899,110.005,5530480000
2021-07-09T11:00:00+00:00,110.006,110.08,109.918,110.055,5167290000
2021-07-09T12:00:00+00:00,110.053,110.079,109.935,109.983,5643470000
2021-07-09T13:00:00+00:00,109.98,110.196,109.94,110.144,6719830000
2021-07-09T14:00:00+00:00,110.144,110.257,110.071,110.141,8137150000
2021-07-09T15:00:00+00:00,110.141,110.211,110.117,110.182,4258880000
2021-07-09T16:00:00+00:00,110.182,110.217,110.181,110.199,1883050000
2021-07-09T17:00:00+00:00,110.2,110.205,110.164,110.168,1680120000
2021-07-09T18:00:00+00:00,110.169,110.192,110.143,110.156,1481190000
2021-07-09T19:00:00+00:00,110.154,110.197,110.111,110.112,1208490000
2021-07-09T20:00:00+00:00,110.113,110.143,110.094,110.094,1043190000
2021-07-11T21:00:00+00:00,110.115,110.15,110.101,110.124,245520000
2021-07-11T22:00:00+00:00,110.126,110.246,110.111,110.197,2737250000
2021-07-11T23:00:00+00:00,110.195,110.235,110.142,110.216,1360720000
2021-07-12T00:00:00+00:00,110.217,110.252,110.115,110.12,4180490000
2021-07-12T01:00:00+00:00,110.12,110.133,110.011,110.133,3486890000
2021-07-12T02:00:00+00:00,110.135,110.188,110.121,110.174,2578170000
2021-07-12T03:00:00+00:00,110.175,110.198,110.135,110.155,1486330000
2021-07-12T04:00:00+00:00,110.154,110.192,110.123,110.179,1374710000
2021-07-12T05:00:00+00:00,110.178,110.194,110.162,110.169,1127010000
2021-07-12T06:00:00+00:00,110.171,110.214,110.14,110.181,2595780000
2021-07-12T07:00:00+00:00,110.182,110.277,110.008,110.048,6351380000
2021-07-12T08:00:00+00:00,110.048,110.141,109.976,110.092,4480240000
2021-07-12T09:00:00+00:00,110.092,110.136,110.054,110.111,4219150000
2021-07-12T10:00:00+00:00,110.11,110.18,110.1,110.176,3286630000
2021-07-12T11:00:00+00:00,110.176,110.266,110.169,110.209,4069340000
2021-07-12T12:00:00+00:00,110.209,110.241,110.101,110.206,6329690000
2021-07-12T13:00:00+00:00,110.206,110.393,110.169,110.335,6894280000
2021-07-12T14:00:00+00:00,110.335,110.386,110.256,110.283,5398290000
2021-07-12T15:00:00+00:00,110.282,110.392,110.265,110.361,3302020000
2021-07-12T16:00:00+00:00,110.36,110.403,110.36,110.377,2126240000
2021-07-12T17:00:00+00:00,110.378,110.388,110.315,110.329,1669920000
2021-07-12T18:00:00+00:00,110.33,110.349,110.318,110.33,1291190000
2021-07-12T19:00:00+00:00,110.331,110.373,110.326,110.339,1389830000
2021-07-12T20:00:00+00:00,110.339,110.36,110.333,110.349,879150000
2021-07-12T21:00:00+00:00,110.349,110.379,110.309,110.342,2451210000
2021-07-12T22:00:00+00:00,110.341,110.349,110.308,110.319,816260000
2021-07-12T23:00:00+00:00,110.32,110.368,110.315,110.328,2822210000
2021-07-13T00:00:00+00:00,110.329,110.399,110.286,110.384,4083640000
2021-07-13T01:00:00+00:00,110.383,110.403,110.34,110.354,2634850000
2021-07-13T02:00:00+00:00,110.353,110.441,110.346,110.364,2857930000
2021-07-13T03:00:00+00:00,110.361,110.396,110.347,110.377,1778570000
2021-07-13T04:00:00+00:00,110.375,110.429,110.363,110.426,1453600000
2021-07-13T05:00:00+00:00,110.426,110.446,110.366,110.373,1795450000
2021-07-13T06:00:00+00:00,110.372,110.411,110.35,110.382,2981350000
2021-07-13T07:00:00+00:00,110.382,110.396,110.314,110.373,5167570000
2021-07-13T08:00:00+00:00,110.371,110.42,110.315,110.348,4199650000
2021-07-13T09:00:00+00:00,110.348,110.372,110.238,110.243,3684810000
2021-07-13T10:00:00+00:00,110.243,110.29,110.221,110.231,3378010000
2021-07-13T11:00:00+00:00,110.231,110.292,110.197,110.216,3717860000
2021-07-13T12:00:00+00:00,110.215,110.542,110.203,110.512,13095640000
2021-07-13T13:00:00+00:00,110.509,110.556,110.372,110.415,11506790000
2021-07-13T14:00:00+00:00,110.415,110.446,110.286,110.316,7794350000
2021-07-13T15:00:00+00:00,110.318,110.385,110.287,110.363,3589240000
2021-07-13T16:00:00+00:00,110.363,110.428,110.363,110.419,1693350000
2021-07-13T17:00:00+00:00,110.421,110.627,110.408,110.613,4118830000
2021-07-13T18:00:00+00:00,110.616,110.645,110.562,110.594,3353600000
2021-07-13T19:00:00+00:00,110.596,110.615,110.57,110.603,1916080000
2021-07-13T20:00:00+00:00,110.605,110.646,110.585,110.625,1360830000
2021-07-13T21:00:00+00:00,110.618,110.63,110.601,110.609,6464120000
2021-07-13T22:00:00+00:00,110.612,110.636,110.586,110.6,744200000
2021-07-13T23:00:00+00:00,110.602,110.617,110.59,110.597,2014580000
2021-07-14T00:00:00+00:00,110.597,110.698,110.581,110.626,5452120000
2021-07-14T01:00:00+00:00,110.628,110.628,110.463,110.511,5269720000
2021-07-14T02:00:00+00:00,110.51,110.533,110.481,110.511,3303720000
2021-07-14T03:00:00+00:00,110.512,110.512,110.477,110.497,1540080000
2021-07-14T04:00:00+00:00,110.496,110.502,110.444,110.501,1604420000
2021-07-14T05:00:00+00:00,110.501,110.532,110.484,110.502,2349080000
2021-07-14T06:00:00+00:00,110.503,110.516,110.414,110.46,3712510000
2021-07-14T07:00:00+00:00,110.46,110.532,110.449,110.508,5135050000
2021-07-14T08:00:00+00:00,110.506,110.536,110.455,110.509,4544540000
2021-07-14T09:00:00+00:00,110.51,110.517,110.452,110.493,3085920000
2021-07-14T10:00:00+00:00,110.492,110.514,110.46,110.503,2316210000
2021-07-14T11:00:00+00:00,110.503,110.515,110.447,110.461,3195740000
2021-07-14T12:00:00+00:00,110.461,110.461,110.14,110.181,12331280000
2021-07-14T13:00:00+00:00,110.181,110.19,110.06,110.077,8650240000
2021-07-14T14:00:00+00:00,110.078,110.116,109.968,110.085,8550900000
2021-07-14T15:00:00+00:00,110.086,110.089,110.017,110.037,3686720000
2021-07-14T16:00:00+00:00,110.036,110.051,109.952,109.983,2518290000
2021-07-14T17:00:00+00:00,109.982,110.021,109.947,110.014,1888730000
2021-07-14T18:00:00+00:00,110.014,110.02,109.965,110.001,1939410000
2021-07-14T19:00:00+00:00,110.002,110.012,109.97,109.971,1218270000
2021-07-14T20:00:00+00:00,109.971,109.972,109.933,109.946,1006840000
2021-07-14T21:00:00+00:00,109.938,109.974,109.927,109.955,2289570000
2021-07-14T22:00:00+00:00,109.959,109.989,109.941,109.984,1502700000
2021-07-14T23:00:00+00:00,109.986,110.027,109.972,109.996,2239940000
2021-07-15T00:00:00+00:00,109.996,110.013,109.834,109.903,5492050000
2021-07-15T01:00:00+00:00,109.902,109.925,109.817,109.92,5616750000
2021-07-15T02:00:00+00:00,109.92,109.988,109.845,109.878,4183190000
2021-07-15T03:00:00+00:00,109.88,109.917,109.845,109.855,1954430000
2021-07-15T04:00:00+00:00,109.855,109.892,109.829,109.89,1511410000
2021-07-15T05:00:00+00:00,109.89,109.89,109.832,109.84,2097580000
2021-07-15T06:00:00+00:00,109.838,109.87,109.749,109.859,3644170000
2021-07-15T07:00:00+00:00,109.861,109.862,109.749,109.769,5014570000
2021-07-15T08:00:00+00:00,109.768,109.815,109.713,109.749,4634110000
2021-07-15T09:00:00+00:00,109.748,109.798,109.728,109.796,3193870000
2021-07-15T10:00:00+00:00,109.796,109.985,109.792,109.975,7423500000
2021-07-15T11:00:00+00:00,109.975,110.043,109.935,109.993,5417450000
2021-07-15T12:00:00+00:00,109.993,110.088,109.985,110.066,6167600000
2021-07-15T13:00:00+00:00,110.066,110.084,109.843,109.897,7813130000
2021-07-15T14:00:00+00:00,109.899,110.048,109.881,110.03,6660080000
2021-07-15T15:00:00+00:00,110.031,110.069,109.976,110.056,4241380000
2021-07-15T16:00:00+00:00,110.055,110.062,110.026,110.041,2000360000
2021-07-15T17:00:00+00:00,110.042,110.049,109.869,109.874,2739290000
2021-07-15T18:00:00+00:00,109.877,109.894,109.815,109.822,2693750000
2021-07-15T19:00:00+00:00,109.822,109.836,109.783,109.788,2289290000
2021-07-15T20:00:00+00:00,109.789,109.847,109.779,109.825,1005900000
2021-07-15T21:00:00+00:00,109.807,109.847,109.807,109.827,661370000
2021-07-15T22:00:00+00:00,109.823,109.841,109.794,109.818,1823380000
2021-07-15T23:00:00+00:00,109.818,109.823,109.763,109.78,1642740000
2021-07-16T00:00:00+00:00,109.777,109.899,109.731,109.882,5019380000
2021-07-16T01:00:00+00:00,109.881,110.014,109.86,109.991,4574850000
2021-07-16T02:00:00+00:00,109.988,110.072,109.974,109.984,3304240000
2021-07-16T03:00:00+00:00,109.984,110.032,109.938,109.953,2860160000
2021-07-16T04:00:00+00:00,109.951,110.029,109.945,110.009,3168790000
2021-07-16T05:00:00+00:00,110.007,110.011,109.943,109.988,2042600000
2021-07-16T06:00:00+00:00,109.987,110.008,109.948,109.978,3506770000
2021-07-16T07:00:00+00:00,109.984,110.22,109.931,110.156,6538490000
2021-07-16T08:00:00+00:00,110.158,110.162,110.077,110.084,4974610000
2021-07-16T09:00:00+00:00,110.084,110.132,110.059,110.104,3286500000
2021-07-16T10:00:00+00:00,110.106,110.239,110.102,110.226,4307640000
2021-07-16T11:00:00+00:00,110.229,110.237,110.15,110.197,3786820000
2021-07-16T12:00:00+00:00,110.198,110.339,110.162,110.315,8024180000
2021-07-16T13:00:00+00:00,110.316,110.341,110.166,110.22,7393350000
2021-07-16T14:00:00+00:00,110.222,110.227,110.087,110.104,8371250000
2021-07-16T15:00:00+00:00,110.103,110.176,110.084,110.129,3604850000
2021-07-16T16:00:00+00:00,110.13,110.144,110.086,110.103,1589060000
2021-07-16T17:00:00+00:00,110.101,110.104,110.036,110.08,1139150000
2021-07-16T18:00:00+00:00,110.08,110.105,110.038,110.073,1453680000
2021-07-16T19:00:00+00:00,110.072,110.093,110.049,110.054,1442450000
2021-07-16T20:00:00+00:00,110.053,110.086,110.034,110.066,1086370000
2021-07-18T21:00:00+00:00,110.026,110.062,110.01,110.01,247330000
2021-07-18T22:00:00+00:00,110.012,110.097,109.979,109.987,1253770000
2021-07-18T23:00:00+00:00,109.987,109.987,109.849,109.876,3541630000
2021-07-19T00:00:00+00:00,109.876,109.936,109.849,109.868,5822230000
2021-07-19T01:00:00+00:00,109.866,109.927,109.851,109.923,3601250000
2021-07-19T02:00:00+00:00,109.922,109.946,109.898,109.926,2697370000
2021-07-19T03:00:00+00:00,109.924,109.961,109.908,109.953,1243820000
2021-07-19T04:00:00+00:00,109.951,109.963,109.895,109.915,1644460000
2021-07-19T05:00:00+00:00,109.915,109.96,109.901,109.944,1624840000
2021-07-19T06:00:00+00:00,109.944,110.033,109.929,110.026,3750520000
2021-07-19T07:00:00+00:00,110.025,110.031,109.789,109.843,8012960000
2021-07-19T08:00:00+00:00,109.842,109.9,109.702,109.734,7732580000
2021-07-19T09:00:00+00:00,109.733,109.834,109.724,109.8,5265970000
2021-07-19T10:00:00+00:00,109.799,109.818,109.716,109.815,6344820000
2021-07-19T11:00:00+00:00,109.814,109.828,109.611,109.665,6817050000
2021-07-19T12:00:00+00:00,109.663,109.672,109.427,109.475,7272330000
2021-07-19T13:00:00+00:00,109.475,109.477,109.063,109.203,10532530000
2021-07-19T14:00:00+00:00,109.202,109.44,109.114,109.355,12313310000
2021-07-19T15:00:00+00:00,109.355,109.576,109.355,109.464,7995650000
2021-07-19T16:00:00+00:00,109.465,109.466,109.339,109.386,3774910000
2021-07-19T17:00:00+00:00,109.389,109.461,109.384,109.441,2512050000
2021-07-19T18:00:00+00:00,109.441,109.485,109.429,109.47,2661700000
2021-07-19T19:00:00+00:00,109.47,109.511,109.435,109.477,2560670000
2021-07-19T20:00:00+00:00,109.475,109.498,109.44,109.44,1298880000
2021-07-19T21:00:00+00:00,109.44,109.492,109.374,109.454,1321740000
2021-07-19T22:00:00+00:00,109.47,109.506,109.448,109.482,1281150000
2021-07-19T23:00:00+00:00,109.481,109.561,109.481,109.528,1775080000
2021-07-20T00:00:00+00:00,109.528,109.571,109.475,109.505,5264900000
2021-07-20T01:00:00+00:00,109.504,109.569,109.479,109.502,4967930000
2021-07-20T02:00:00+00:00,109.503,109.568,109.478,109.553,3402820000
2021-07-20T03:00:00+00:00,109.551,109.601,109.371,109.434,5649170000
2021-07-20T04:00:00+00:00,109.434,109.48,109.369,109.456,4000370000
2021-07-20T05:00:00+00:00,109.458,109.534,109.45,109.489,2542640000
2021-07-20T06:00:00+00:00,109.491,109.563,109.457,109.563,4323640000
2021-07-20T07:00:00+00:00,109.564,109.705,109.545,109.629,9710350000
2021-07-20T08:00:00+00:00,109.626,109.745,109.599,109.614,6796090000
2021-07-20T09:00:00+00:00,109.614,109.619,109.386,109.434,7092300000
2021-07-20T10:00:00+00:00,109.435,109.439,109.328,109.428,7029580000
2021-07-20T11:00:00+00:00,109.429,109.603,109.404,109.59,7469770000
2021-07-20T12:00:00+00:00,109.59,109.623,109.427,109.527,8702130000
2021-07-20T13:00:00+00:00,109.527,109.604,109.353,109.586,13598040000
2021-07-20T14:00:00+00:00,109.586,109.949,109.567,109.924,10387850000
2021-07-20T15:00:00+00:00,109.921,109.956,109.866,109.915,6117930000
2021-07-20T16:00:00+00:00,109.916,109.935,109.83,109.9,4141900000
2021-07-20T17:00:00+00:00,109.9,109.923,109.838,109.844,1945060000
2021-07-20T18:00:00+00:00,109.846,109.863,109.815,109.821,1337390000
2021-07-20T19:00:00+00:00,109.82,109.885,109.815,109.826,1902250000
2021-07-20T20:00:00+00:00,109.829,109.869,109.819,109.838,1247190000
2021-07-20T21:00:00+00:00,109.838,109.88,109.829,109.869,4813680000
2021-07-20T22:00:00+00:00,109.869,109.883,109.845,109.864,873300000
2021-07-20T23:00:00+00:00,109.865,109.932,109.861,109.919,1490900000
2021-07-21T00:00:00+00:00,109.917,109.972,109.861,109.96,5384960000
2021-07-21T01:00:00+00:00,109.958,109.981,109.882,109.928,3823880000
2021-07-21T02:00:00+00:00,109.928,109.932,109.854,109.896,2976640000
2021-07-21T03:00:00+00:00,109.897,109.92,109.86,109.893,2180380000
2021-07-21T04:00:00+00:00,109.893,109.917,109.869,109.877,1470820000
2021-07-21T05:00:00+00:00,109.879,109.91,109.871,109.904,1721410000
2021-07-21T06:00:00+00:00,109.904,109.928,109.8,109.925,5066980000
2021-07-21T07:00:00+00:00,109.926,110.138,109.892,110.089,10804110000
2021-07-21T08:00:00+00:00,110.09,110.178,110.053,110.097,8134350000
2021-07-21T09:00:00+00:00,110.098,110.115,109.999,110.066,7026670000
2021-07-21T10:00:00+00:00,110.067,110.155,110.048,110.144,4831610000
2021-07-21T11:00:00+00:00,110.144,110.151,110.043,110.078,5597590000
2021-07-21T12:00:00+00:00,110.076,110.201,110.073,110.184,5980630000
2021-07-21T13:00:00+00:00,110.186,110.387,110.183,110.227,7988840000
2021-07-21T14:00:00+00:00,110.228,110.369,110.227,110.314,7630020000
2021-07-21T15:00:00+00:00,110.317,110.353,110.203,110.221,5080880000
2021-07-21T16:00:00+00:00,110.222,110.323,110.22,110.305,2184020000
2021-07-21T17:00:00+00:00,110.305,110.332,110.277,110.295,3169870000
2021-07-21T18:00:00+00:00,110.299,110.336,110.26,110.266,1864490000
2021-07-21T19:00:00+00:00,110.266,110.295,110.254,110.261,1713790000
2021-07-21T20:00:00+00:00,110.261,110.301,110.261,110.28,1275320000
2021-07-21T21:00:00+00:00,110.28,110.297,110.272,110.278,5923460000
2021-07-21T22:00:00+00:00,110.28,110.292,110.259,110.275,614510000
2021-07-21T23:00:00+00:00,110.274,110.292,110.246,110.248,1157270000
2021-07-22T00:00:00+00:00,110.248,110.261,110.18,110.186,2095750000
2021-07-22T01:00:00+00:00,110.186,110.198,110.082,110.13,2843310000
2021-07-22T02:00:00+00:00,110.13,110.148,110.095,110.146,1559640000
2021-07-22T03:00:00+00:00,110.146,110.147,110.115,110.125,953250000
2021-07-22T04:00:00+00:00,110.124,110.146,110.12,110.145,868700000
2021-07-22T05:00:00+00:00,110.145,110.166,110.128,110.166,886570000
2021-07-22T06:00:00+00:00,110.167,110.203,110.066,110.124,4222200000
2021-07-22T07:00:00+00:00,110.123,110.269,110.108,110.23,6012640000
2021-07-22T08:00:00+00:00,110.231,110.357,110.231,110.251,6861930000
2021-07-22T09:00:00+00:00,110.25,110.276,110.218,110.247,4222320000
2021-07-22T10:00:00+00:00,110.246,110.34,110.218,110.316,3698370000
2021-07-22T11:00:00+00:00,110.317,110.317,110.206,110.268,6686080000
2021-07-22T12:00:00+00:00,110.267,110.267,110.013,110.068,11928300000
2021-07-22T13:00:00+00:00,110.067,110.205,110.041,110.172,9960730000
2021-07-22T14:00:00+00:00,110.173,110.24,110.099,110.14,8186380000
2021-07-22T15:00:00+00:00,110.139,110.15,110.073,110.117,4814370000
2021-07-22T16:00:00+00:00,110.115,110.144,110.063,110.126,3224810000
2021-07-22T17:00:00+00:00,110.126,110.221,110.099,110.21,2491370000
2021-07-22T18:00:00+00:00,110.208,110.209,110.143,110.145,2774800000
2021-07-22T19:00:00+00:00,110.146,110.149,110.083,110.139,2246290000
2021-07-22T20:00:00+00:00,110.14,110.2,110.14,110.149,1297650000
2021-07-22T21:00:00+00:00,110.149,110.156,110.109,110.118,1208890000
2021-07-22T22:00:00+00:00,110.133,110.161,110.129,110.15,1144660000
2021-07-22T23:00:00+00:00,110.15,110.158,110.085,110.141,971940000
2021-07-23T00:00:00+00:00,110.141,110.149,110.112,110.135,1436380000
2021-07-23T01:00:00+00:00,110.133,110.171,110.124,110.165,1076130000
2021-07-23T02:00:00+00:00,110.167,110.282,110.167,110.242,2004390000
2021-07-23T03:00:00+00:00,110.244,110.304,110.227,110.272,3258870000
2021-07-23T04:00:00+00:00,110.272,110.272,110.247,110.267,1702460000
2021-07-23T05:00:00+00:00,110.268,110.277,110.246,110.271,1710610000
2021-07-23T06:00:00+00:00,110.269,110.308,110.261,110.292,3849970000
2021-07-23T07:00:00+00:00,110.292,110.414,110.275,110.335,7761230000
2021-07-23T08:00:00+00:00,110.337,110.485,110.309,110.483,7703820000
2021-07-23T09:00:00+00:00,110.484,110.496,110.433,110.451,4230300000
2021-07-23T10:00:00+00:00,110.45,110.486,110.415,110.481,4184170000
2021-07-23T11:00:00+00:00,110.48,110.573,110.452,110.527,5267410000
2021-07-23T12:00:00+00:00,110.53,110.588,110.458,110.483,5896690000
2021-07-23T13:00:00+00:00,110.482,110.546,110.387,110.416,7003120000
2021-07-23T14:00:00+00:00,110.416,110.592,110.403,110.565,7641890000
2021-07-23T15:00:00+00:00,110.566,110.575,110.504,110.513,3705140000
2021-07-23T16:00:00+00:00,110.513,110.547,110.49,110.544,1880580000
2021-07-23T17:00:00+00:00,110.542,110.546,110.511,110.532,1921480000
2021-07-23T18:00:00+00:00,110.532,110.56,110.501,110.555,1773400000
2021-07-23T19:00:00+00:00,110.555,110.56,110.514,110.544,1133080000
2021-07-23T20:00:00+00:00,110.546,110.564,110.507,110.508,1398310000
2021-07-25T21:00:00+00:00,110.466,110.54,110.463,110.514,308950000
2021-07-25T22:00:00+00:00,110.513,110.564,110.505,110.544,528590000
2021-07-25T23:00:00+00:00,110.542,110.568,110.507,110.546,1234760000
2021-07-26T00:00:00+00:00,110.543,110.583,110.45,110.453,4752710000
2021-07-26T01:00:00+00:00,110.453,110.459,110.342,110.408,4192730000
2021-07-26T02:00:00+00:00,110.408,110.412,110.324,110.363,3138130000
2021-07-26T03:00:00+00:00,110.364,110.365,110.316,110.326,1927700000
